"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"충청남도 서천군 (4477000000)","51,153","51,153","2,216","3,383","3,731","3,288","5,587","8,314","10,422","8,011","5,310","867","24","25,270","25,270","1,120","1,736","2,156","1,835","3,051","4,546","5,111","3,602","1,905","207","1","25,883","25,883","1,096","1,647","1,575","1,453","2,536","3,768","5,311","4,409","3,405","660","23"
"충청남도 서천군 장항읍(4477025000)","11,079","11,079","525","849","1,051","870","1,477","1,924","2,038","1,463","773","103","6","5,550","5,550","262","441","590","461","779","1,092","979","629","292","25","0","5,529","5,529","263","408","461","409","698","832","1,059","834","481","78","6"
"충청남도 서천군 서천읍(4477025300)","13,461","13,461","965","1,477","1,285","1,066","1,903","2,264","2,124","1,399","822","151","5","6,574","6,574","484","774","718","524","922","1,180","997","638","293","43","1","6,887","6,887","481","703","567","542","981","1,084","1,127","761","529","108","4"
"충청남도 서천군 마서면(4477031000)","4,856","4,856","153","221","274","271","479","769","1,084","928","580","96","1","2,432","2,432","77","112","156","164","294","439","555","408","206","21","0","2,424","2,424","76","109","118","107","185","330","529","520","374","75","1"
"충청남도 서천군 화양면(4477032000)","2,260","2,260","49","56","88","119","154","305","515","473","431","69","1","1,092","1,092","29","35","58","72","96","156","264","211","156","15","0","1,168","1,168","20","21","30","47","58","149","251","262","275","54","1"
"충청남도 서천군 기산면(4477033000)","1,627","1,627","25","60","82","51","134","229","384","337","269","56","0","796","796","9","30","48","30","87","131","188","157","103","13","0","831","831","16","30","34","21","47","98","196","180","166","43","0"
"충청남도 서천군 한산면(4477034000)","2,501","2,501","63","106","124","106","208","371","538","500","416","68","1","1,180","1,180","32","48","68","67","113","203","253","225","152","19","0","1,321","1,321","31","58","56","39","95","168","285","275","264","49","1"
"충청남도 서천군 마산면(4477035000)","1,480","1,480","48","65","81","72","96","201","357","289","231","39","1","704","704","24","29","55","41","58","108","176","136","70","7","0","776","776","24","36","26","31","38","93","181","153","161","32","1"
"충청남도 서천군 시초면(4477036000)","1,256","1,256","32","46","55","56","71","181","295","241","242","35","2","602","602","17","22","32","32","43","105","154","107","80","10","0","654","654","15","24","23","24","28","76","141","134","162","25","2"
"충청남도 서천군 문산면(4477037000)","1,242","1,242","29","26","34","46","93","171","319","286","210","28","0","631","631","20","14","22","28","65","102","153","139","85","3","0","611","611","9","12","12","18","28","69","166","147","125","25","0"
"충청남도 서천군 판교면(4477038000)","2,124","2,124","36","66","84","85","145","317","555","434","345","55","2","1,036","1,036","17","31","49","52","85","165","285","210","131","11","0","1,088","1,088","19","35","35","33","60","152","270","224","214","44","2"
"충청남도 서천군 종천면(4477039000)","2,036","2,036","52","78","94","104","143","306","501","404","300","52","2","983","983","27","35","58","65","80","180","252","186","88","12","0","1,053","1,053","25","43","36","39","63","126","249","218","212","40","2"
"충청남도 서천군 비인면(4477040000)","2,889","2,889","42","93","191","132","230","508","731","562","334","65","1","1,426","1,426","27","46","124","84","142","264","356","260","108","15","0","1,463","1,463","15","47","67","48","88","244","375","302","226","50","1"
"충청남도 서천군 서면(4477041000)","4,342","4,342","197","240","288","310","454","768","981","695","357","50","2","2,264","2,264","95","119","178","215","287","421","499","296","141","13","0","2,078","2,078","102","121","110","95","167","347","482","399","216","37","2"
