"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"대구광역시 서구 (2717000000)","170,383","170,383","7,497","10,785","21,606","17,366","22,717","34,135","31,247","17,218","6,955","754","103","85,396","85,396","3,871","5,610","11,910","9,830","12,216","17,211","14,628","7,549","2,411","135","25","84,987","84,987","3,626","5,175","9,696","7,536","10,501","16,924","16,619","9,669","4,544","619","78"
"대구광역시 서구 내당1동(2717051000)","8,651","8,651","329","496","1,319","957","1,071","1,678","1,554","849","358","31","9","4,286","4,286","184","270","698","535","566","788","711","401","123","8","2","4,365","4,365","145","226","621","422","505","890","843","448","235","23","7"
"대구광역시 서구 내당2.3동(2717052500)","10,130","10,130","320","533","1,285","939","1,293","1,981","1,963","1,239","527","43","7","4,933","4,933","160","280","676","556","724","989","873","496","169","8","2","5,197","5,197","160","253","609","383","569","992","1,090","743","358","35","5"
"대구광역시 서구 내당4동(2717054000)","16,929","16,929","709","1,226","2,437","1,963","2,251","3,100","2,963","1,570","632","76","2","8,188","8,188","355","632","1,305","1,097","1,114","1,409","1,324","708","224","20","0","8,741","8,741","354","594","1,132","866","1,137","1,691","1,639","862","408","56","2"
"대구광역시 서구 비산1동(2717055000)","9,793","9,793","304","625","1,165","851","1,320","2,106","1,827","1,109","429","49","8","4,996","4,996","153","332","666","504","742","1,095","879","464","152","6","3","4,797","4,797","151","293","499","347","578","1,011","948","645","277","43","5"
"대구광역시 서구 비산2.3동(2717056500)","9,657","9,657","288","482","1,043","793","1,130","1,921","1,935","1,380","603","62","20","4,792","4,792","158","260","577","458","644","1,024","910","550","200","11","0","4,865","4,865","130","222","466","335","486","897","1,025","830","403","51","20"
"대구광역시 서구 비산4동(2717058000)","10,008","10,008","386","599","1,287","951","1,289","2,025","1,932","1,052","435","41","11","4,931","4,931","189","316","697","565","701","972","876","458","149","5","3","5,077","5,077","197","283","590","386","588","1,053","1,056","594","286","36","8"
"대구광역시 서구 비산5동(2717059000)","6,384","6,384","193","343","663","608","773","1,309","1,285","832","345","32","1","3,255","3,255","102","176","364","373","427","721","596","361","125","10","0","3,129","3,129","91","167","299","235","346","588","689","471","220","22","1"
"대구광역시 서구 비산6동(2717060000)","7,844","7,844","224","499","1,016","696","1,017","1,664","1,513","829","349","30","7","3,861","3,861","119","260","562","398","519","837","679","353","127","5","2","3,983","3,983","105","239","454","298","498","827","834","476","222","25","5"
"대구광역시 서구 비산7동(2717061000)","11,052","11,052","410","577","1,325","1,059","1,432","2,422","2,127","1,224","436","36","4","5,861","5,861","218","290","783","589","857","1,368","1,054","546","151","4","1","5,191","5,191","192","287","542","470","575","1,054","1,073","678","285","32","3"
