"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"경기도 의정부시 (4115000000)","463,661","463,661","32,996","41,616","64,284","60,071","73,614","81,152","61,579","31,279","15,055","1,960","55","228,538","228,538","17,090","21,464","32,580","30,734","37,060","39,952","29,805","13,771","5,615","459","8","235,123","235,123","15,906","20,152","31,704","29,337","36,554","41,200","31,774","17,508","9,440","1,501","47"
"경기도 의정부시 의정부1동(4115051000)","32,558","32,558","1,126","1,595","6,732","5,123","4,397","5,485","4,713","2,178","1,065","139","5","16,694","16,694","614","798","3,147","2,821","2,479","3,009","2,432","980","386","27","1","15,864","15,864","512","797","3,585","2,302","1,918","2,476","2,281","1,198","679","112","4"
"경기도 의정부시 의정부2동(4115052000)","31,445","31,445","1,686","2,083","5,466","4,605","4,701","5,462","4,246","2,124","951","119","2","15,612","15,612","885","1,120","2,640","2,455","2,451","2,720","2,026","913","367","35","0","15,833","15,833","801","963","2,826","2,150","2,250","2,742","2,220","1,211","584","84","2"
"경기도 의정부시 호원1동(4115054500)","36,130","36,130","2,153","2,785","4,672","4,350","5,589","6,058","5,466","3,488","1,423","144","2","17,572","17,572","1,108","1,414","2,287","2,203","2,862","2,953","2,507","1,584","612","41","1","18,558","18,558","1,045","1,371","2,385","2,147","2,727","3,105","2,959","1,904","811","103","1"
"경기도 의정부시 호원2동(4115055500)","34,803","34,803","2,294","3,320","4,441","3,833","5,483","5,996","4,744","3,044","1,471","171","6","16,846","16,846","1,182","1,681","2,260","1,938","2,640","2,971","2,198","1,297","616","62","1","17,957","17,957","1,112","1,639","2,181","1,895","2,843","3,025","2,546","1,747","855","109","5"
"경기도 의정부시 장암동(4115056100)","20,259","20,259","1,366","2,000","2,346","2,171","3,348","3,401","2,957","1,720","834","112","4","9,701","9,701","692","1,028","1,183","1,088","1,664","1,604","1,412","723","292","15","0","10,558","10,558","674","972","1,163","1,083","1,684","1,797","1,545","997","542","97","4"
"경기도 의정부시 신곡1동(4115056700)","42,560","42,560","2,616","3,665","5,864","4,900","6,389","8,440","6,201","2,929","1,388","167","1","20,917","20,917","1,377","1,856","3,044","2,547","3,127","4,077","3,021","1,342","493","33","0","21,643","21,643","1,239","1,809","2,820","2,353","3,262","4,363","3,180","1,587","895","134","1"
"경기도 의정부시 신곡2동(4115056800)","47,622","47,622","3,297","4,903","6,710","5,458","7,338","8,882","6,457","2,901","1,449","225","2","23,095","23,095","1,723","2,584","3,417","2,732","3,557","4,170","3,089","1,253","523","47","0","24,527","24,527","1,574","2,319","3,293","2,726","3,781","4,712","3,368","1,648","926","178","2"
"경기도 의정부시 송산1동(4115057300)","43,420","43,420","3,672","3,706","5,778","6,627","6,923","7,478","5,463","2,298","1,282","185","8","21,613","21,613","1,882","1,916","2,989","3,426","3,516","3,629","2,729","1,056","440","28","2","21,807","21,807","1,790","1,790","2,789","3,201","3,407","3,849","2,734","1,242","842","157","6"
"경기도 의정부시 송산2동(4115057600)","33,524","33,524","2,644","4,147","4,542","3,696","6,092","6,143","3,233","1,905","972","146","4","16,578","16,578","1,375","2,113","2,411","1,829","2,935","3,139","1,572","801","367","35","1","16,946","16,946","1,269","2,034","2,131","1,867","3,157","3,004","1,661","1,104","605","111","3"
