"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"충청남도 예산군 (4481000000)","77,468","77,468","3,503","5,637","6,655","5,945","9,288","13,280","15,259","10,305","6,696","868","32","38,979","38,979","1,817","2,918","3,785","3,302","5,092","7,157","7,595","4,675","2,423","210","5","38,489","38,489","1,686","2,719","2,870","2,643","4,196","6,123","7,664","5,630","4,273","658","27"
"충청남도 예산군 예산읍(4481025000)","33,010","33,010","2,007","3,330","3,489","2,808","4,879","5,771","5,555","3,267","1,678","217","9","16,425","16,425","1,046","1,691","1,920","1,487","2,464","3,006","2,685","1,465","605","54","2","16,585","16,585","961","1,639","1,569","1,321","2,415","2,765","2,870","1,802","1,073","163","7"
"충청남도 예산군 삽교읍(4481025300)","10,066","10,066","559","657","1,119","1,188","1,172","1,538","1,722","1,165","845","98","3","5,087","5,087","273","343","616","672","663","806","849","532","307","26","0","4,979","4,979","286","314","503","516","509","732","873","633","538","72","3"
"충청남도 예산군 대술면(4481031000)","2,450","2,450","61","75","116","139","219","416","600","460","321","40","3","1,262","1,262","29","38","67","78","157","243","309","216","120","4","1","1,188","1,188","32","37","49","61","62","173","291","244","201","36","2"
"충청남도 예산군 신양면(4481032000)","3,051","3,051","66","161","133","165","274","460","758","561","415","55","3","1,549","1,549","39","90","86","98","154","264","389","253","163","13","0","1,502","1,502","27","71","47","67","120","196","369","308","252","42","3"
"충청남도 예산군 광시면(4481033000)","3,132","3,132","78","131","168","126","267","533","697","581","492","56","3","1,549","1,549","41","70","91","73","160","308","366","258","166","15","1","1,583","1,583","37","61","77","53","107","225","331","323","326","41","2"
"충청남도 예산군 대흥면(4481034000)","1,769","1,769","37","60","81","78","137","272","491","333","236","44","0","888","888","21","36","47","45","84","148","258","159","86","4","0","881","881","16","24","34","33","53","124","233","174","150","40","0"
"충청남도 예산군 응봉면(4481035000)","2,539","2,539","53","132","202","142","233","458","603","384","289","40","3","1,328","1,328","29","77","123","87","155","235","321","174","114","12","1","1,211","1,211","24","55","79","55","78","223","282","210","175","28","2"
"충청남도 예산군 덕산면(4481036000)","6,674","6,674","257","379","467","459","753","1,291","1,463","912","603","86","4","3,323","3,323","134","201","285","250","417","675","708","417","213","23","0","3,351","3,351","123","178","182","209","336","616","755","495","390","63","4"
"충청남도 예산군 봉산면(4481037000)","2,479","2,479","68","142","126","139","225","418","568","418","314","60","1","1,264","1,264","36","72","78","87","134","242","284","194","119","18","0","1,215","1,215","32","70","48","52","91","176","284","224","195","42","1"
"충청남도 예산군 고덕면(4481038000)","4,477","4,477","123","247","260","230","411","752","970","862","558","62","2","2,276","2,276","63","123","156","138","260","434","488","406","197","11","0","2,201","2,201","60","124","104","92","151","318","482","456","361","51","2"
"충청남도 예산군 신암면(4481039000)","3,482","3,482","98","128","208","210","305","580","823","624","457","49","0","1,770","1,770","53","68","135","122","181","338","430","273","155","15","0","1,712","1,712","45","60","73","88","124","242","393","351","302","34","0"
"충청남도 예산군 오가면(4481040000)","4,339","4,339","96","195","286","261","413","791","1,009","738","488","61","1","2,258","2,258","53","109","181","165","263","458","508","328","178","15","0","2,081","2,081","43","86","105","96","150","333","501","410","310","46","1"
