"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"인천광역시 계양구 (2824500000)","296,173","296,173","17,836","25,992","43,134","37,744","45,077","59,767","42,107","15,695","7,600","1,191","30","147,557","147,557","9,076","13,299","22,613","19,705","22,528","29,073","21,471","7,083","2,448","254","7","148,616","148,616","8,760","12,693","20,521","18,039","22,549","30,694","20,636","8,612","5,152","937","23"
"인천광역시 계양구 효성1동(2824560100)","24,610","24,610","1,238","2,178","3,470","2,706","3,488","5,036","4,048","1,583","753","105","5","12,359","12,359","635","1,138","1,871","1,399","1,738","2,490","2,054","751","255","27","1","12,251","12,251","603","1,040","1,599","1,307","1,750","2,546","1,994","832","498","78","4"
"인천광역시 계양구 효성2동(2824560200)","29,379","29,379","1,822","2,674","4,176","3,439","4,366","5,904","4,482","1,718","707","87","4","14,873","14,873","932","1,383","2,294","1,836","2,190","2,871","2,286","816","250","15","0","14,506","14,506","890","1,291","1,882","1,603","2,176","3,033","2,196","902","457","72","4"
"인천광역시 계양구 계산1동(2824561100)","19,526","19,526","771","1,204","2,907","2,481","2,674","4,218","3,304","1,301","595","69","2","10,270","10,270","420","625","1,566","1,409","1,471","2,246","1,723","610","186","14","0","9,256","9,256","351","579","1,341","1,072","1,203","1,972","1,581","691","409","55","2"
"인천광역시 계양구 계산2동(2824561200)","15,873","15,873","599","930","2,435","2,130","2,009","3,366","2,820","1,061","440","82","1","7,884","7,884","288","490","1,227","1,170","1,035","1,604","1,417","490","146","17","0","7,989","7,989","311","440","1,208","960","974","1,762","1,403","571","294","65","1"
"인천광역시 계양구 계산3동(2824561300)","19,383","19,383","860","1,464","3,289","2,856","2,485","4,183","2,959","773","440","73","1","9,307","9,307","444","770","1,685","1,459","1,112","1,855","1,495","345","124","17","1","10,076","10,076","416","694","1,604","1,397","1,373","2,328","1,464","428","316","56","0"
"인천광역시 계양구 계산4동(2824561400)","23,273","23,273","1,464","2,505","3,802","2,598","3,858","5,152","2,632","652","490","117","3","11,767","11,767","747","1,273","1,980","1,343","1,895","2,549","1,508","309","143","19","1","11,506","11,506","717","1,232","1,822","1,255","1,963","2,603","1,124","343","347","98","2"
"인천광역시 계양구 작전1동(2824562100)","28,231","28,231","1,737","2,698","4,204","3,478","4,377","5,637","3,977","1,383","645","94","1","13,878","13,878","870","1,368","2,212","1,761","2,137","2,696","1,992","622","192","27","1","14,353","14,353","867","1,330","1,992","1,717","2,240","2,941","1,985","761","453","67","0"
"인천광역시 계양구 작전2동(2824562200)","20,205","20,205","995","1,395","2,904","2,814","2,680","4,072","3,350","1,321","590","82","2","9,989","9,989","489","709","1,495","1,524","1,392","1,923","1,641","590","209","16","1","10,216","10,216","506","686","1,409","1,290","1,288","2,149","1,709","731","381","66","1"
"인천광역시 계양구 작전서운동(2824564000)","35,172","35,172","2,643","3,650","5,224","4,794","5,867","7,030","3,764","1,319","747","129","5","17,511","17,511","1,342","1,817","2,765","2,506","2,840","3,452","1,980","564","219","25","1","17,661","17,661","1,301","1,833","2,459","2,288","3,027","3,578","1,784","755","528","104","4"
"인천광역시 계양구 계양1동(2824571000)","21,147","21,147","1,419","1,758","2,960","2,529","3,180","4,179","3,105","1,272","635","109","1","10,445","10,445","746","900","1,503","1,281","1,593","2,029","1,584","560","230","19","0","10,702","10,702","673","858","1,457","1,248","1,587","2,150","1,521","712","405","90","1"
"인천광역시 계양구 계양2동(2824572000)","33,592","33,592","1,638","2,654","4,954","4,314","4,933","7,017","4,720","2,119","1,076","162","5","16,589","16,589","824","1,333","2,624","2,278","2,439","3,432","2,416","882","324","36","1","17,003","17,003","814","1,321","2,330","2,036","2,494","3,585","2,304","1,237","752","126","4"
"인천광역시 계양구 계양3동(2824573000)","25,782","25,782","2,650","2,882","2,809","3,605","5,160","3,973","2,946","1,193","482","82","0","12,685","12,685","1,339","1,493","1,391","1,739","2,686","1,926","1,375","544","170","22","0","13,097","13,097","1,311","1,389","1,418","1,866","2,474","2,047","1,571","649","312","60","0"
