"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"경상북도 김천시 (4715000000)","140,629","140,629","10,178","12,396","14,532","14,771","19,287","23,649","22,837","13,349","8,319","1,280","31","70,590","70,590","5,261","6,743","8,146","7,782","10,149","12,363","11,271","5,859","2,739","275","2","70,039","70,039","4,917","5,653","6,386","6,989","9,138","11,286","11,566","7,490","5,580","1,005","29"
"경상북도 김천시 아포읍(4715025000)","7,037","7,037","334","410","522","533","825","1,412","1,497","856","545","101","2","3,552","3,552","173","213","300","280","470","758","779","376","182","20","1","3,485","3,485","161","197","222","253","355","654","718","480","363","81","1"
"경상북도 김천시 농소면(4715031000)","3,042","3,042","125","130","254","219","300","554","667","435","316","41","1","1,598","1,598","61","72","154","128","191","328","340","186","126","12","0","1,444","1,444","64","58","100","91","109","226","327","249","190","29","1"
"경상북도 김천시 남면(4715032000)","3,122","3,122","68","140","223","194","304","591","716","473","345","66","2","1,607","1,607","40","74","144","106","188","336","388","214","107","10","0","1,515","1,515","28","66","79","88","116","255","328","259","238","56","2"
"경상북도 김천시 개령면(4715034000)","2,455","2,455","56","101","171","146","200","472","621","385","259","43","1","1,249","1,249","38","49","112","87","128","257","321","174","72","11","0","1,206","1,206","18","52","59","59","72","215","300","211","187","32","1"
"경상북도 김천시 감문면(4715035000)","3,312","3,312","71","106","166","169","240","585","856","563","474","82","0","1,645","1,645","44","55","113","96","145","322","465","245","143","17","0","1,667","1,667","27","51","53","73","95","263","391","318","331","65","0"
"경상북도 김천시 어모면(4715036000)","4,043","4,043","156","172","293","217","409","730","941","644","407","73","1","2,064","2,064","87","107","182","115","231","405","492","294","139","12","0","1,979","1,979","69","65","111","102","178","325","449","350","268","61","1"
"경상북도 김천시 봉산면(4715037000)","3,139","3,139","88","141","243","174","275","592","801","500","282","43","0","1,616","1,616","45","85","132","112","172","320","417","230","87","16","0","1,523","1,523","43","56","111","62","103","272","384","270","195","27","0"
"경상북도 김천시 대항면(4715038000)","3,427","3,427","79","185","286","199","312","709","828","449","321","56","3","1,746","1,746","42","97","181","112","182","378","438","200","108","8","0","1,681","1,681","37","88","105","87","130","331","390","249","213","48","3"
"경상북도 김천시 감천면(4715039000)","1,958","1,958","59","72","147","119","181","375","436","289","242","38","0","1,010","1,010","42","43","80","82","113","205","223","134","81","7","0","948","948","17","29","67","37","68","170","213","155","161","31","0"
