"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"경기도 군포시 (4141000000)","275,857","275,857","22,252","27,779","38,183","39,703","45,728","48,374","30,836","14,614","7,201","1,117","70","136,998","136,998","11,429","14,303","19,965","20,491","22,476","23,684","15,293","6,495","2,542","297","23","138,859","138,859","10,823","13,476","18,218","19,212","23,252","24,690","15,543","8,119","4,659","820","47"
"경기도 군포시 군포1동(4141051000)","33,032","33,032","2,104","2,790","5,107","4,635","5,093","6,458","4,184","1,812","722","117","10","17,402","17,402","1,101","1,460","2,837","2,642","2,674","3,371","2,153","854","274","32","4","15,630","15,630","1,003","1,330","2,270","1,993","2,419","3,087","2,031","958","448","85","6"
"경기도 군포시 군포2동(4141052000)","54,091","54,091","5,106","6,319","7,335","7,481","9,400","9,436","5,426","2,386","1,014","174","14","26,909","26,909","2,641","3,236","3,776","3,766","4,597","4,614","2,751","1,135","342","46","5","27,182","27,182","2,465","3,083","3,559","3,715","4,803","4,822","2,675","1,251","672","128","9"
"경기도 군포시 산본1동(4141054000)","16,418","16,418","802","953","2,484","2,272","2,190","3,226","2,533","1,310","564","76","8","8,200","8,200","416","499","1,328","1,298","1,158","1,516","1,205","591","174","14","1","8,218","8,218","386","454","1,156","974","1,032","1,710","1,328","719","390","62","7"
"경기도 군포시 산본2동(4141055000)","27,893","27,893","2,476","2,909","3,886","3,781","4,567","4,902","3,233","1,353","669","115","2","13,562","13,562","1,263","1,506","2,039","1,808","2,163","2,289","1,622","600","244","28","0","14,331","14,331","1,213","1,403","1,847","1,973","2,404","2,613","1,611","753","425","87","2"
"경기도 군포시 금정동(4141056000)","17,530","17,530","893","1,252","2,702","2,407","2,646","3,562","2,535","1,073","400","53","7","9,098","9,098","482","653","1,423","1,352","1,432","1,816","1,284","509","133","11","3","8,432","8,432","411","599","1,279","1,055","1,214","1,746","1,251","564","267","42","4"
"경기도 군포시 재궁동(4141057000)","19,696","19,696","1,334","1,581","2,832","3,406","2,945","3,228","2,409","1,219","641","95","6","9,384","9,384","681","810","1,424","1,764","1,402","1,473","1,115","468","222","23","2","10,312","10,312","653","771","1,408","1,642","1,543","1,755","1,294","751","419","72","4"
"경기도 군포시 오금동(4141058000)","22,701","22,701","2,164","2,320","2,837","3,960","4,017","3,431","2,142","1,111","641","78","0","11,073","11,073","1,077","1,213","1,477","1,980","1,920","1,646","1,014","467","255","24","0","11,628","11,628","1,087","1,107","1,360","1,980","2,097","1,785","1,128","644","386","54","0"
"경기도 군포시 수리동(4141059000)","17,246","17,246","1,200","1,731","2,159","2,321","2,845","3,014","1,966","1,169","749","88","4","8,254","8,254","556","898","1,105","1,172","1,363","1,462","914","460","290","32","2","8,992","8,992","644","833","1,054","1,149","1,482","1,552","1,052","709","459","56","2"
"경기도 군포시 궁내동(4141060000)","21,386","21,386","1,977","3,291","2,579","2,257","4,351","3,549","1,794","932","568","85","3","10,443","10,443","1,060","1,649","1,380","1,050","2,003","1,765","912","390","202","31","1","10,943","10,943","917","1,642","1,199","1,207","2,348","1,784","882","542","366","54","2"
"경기도 군포시 대야동(4141061000)","20,256","20,256","2,293","1,753","2,662","3,787","3,221","3,226","2,028","882","333","66","5","10,214","10,214","1,155","895","1,357","1,973","1,658","1,554","1,049","437","118","16","2","10,042","10,042","1,138","858","1,305","1,814","1,563","1,672","979","445","215","50","3"
"경기도 군포시 광정동(4141062000)","25,608","25,608","1,903","2,880","3,600","3,396","4,453","4,342","2,586","1,367","900","170","11","12,459","12,459","997","1,484","1,819","1,686","2,106","2,178","1,274","584","288","40","3","13,149","13,149","906","1,396","1,781","1,710","2,347","2,164","1,312","783","612","130","8"
