"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"경상북도 봉화군 (4792000000)","31,494","31,494","1,385","1,867","2,008","1,944","3,231","5,769","6,826","4,733","3,198","503","30","15,853","15,853","713","1,002","1,177","1,053","1,892","3,120","3,531","2,120","1,119","121","5","15,641","15,641","672","865","831","891","1,339","2,649","3,295","2,613","2,079","382","25"
"경상북도 봉화군 봉화읍(4792025000)","10,008","10,008","618","889","904","782","1,298","1,750","1,689","1,170","767","136","5","4,929","4,929","321","444","502","391","691","932","845","508","274","20","1","5,079","5,079","297","445","402","391","607","818","844","662","493","116","4"
"경상북도 봉화군 물야면(4792031000)","3,140","3,140","94","138","138","160","243","599","801","544","368","52","3","1,578","1,578","46","88","82","91","144","309","420","251","132","15","0","1,562","1,562","48","50","56","69","99","290","381","293","236","37","3"
"경상북도 봉화군 봉성면(4792032000)","2,116","2,116","53","96","125","114","174","371","526","360","258","37","2","1,027","1,027","29","45","77","66","110","190","265","152","86","6","1","1,089","1,089","24","51","48","48","64","181","261","208","172","31","1"
"경상북도 봉화군 법전면(4792033000)","2,014","2,014","70","80","102","98","145","358","471","352","292","43","3","1,014","1,014","37","40","65","55","89","207","256","145","107","13","0","1,000","1,000","33","40","37","43","56","151","215","207","185","30","3"
"경상북도 봉화군 춘양면(4792034000)","4,433","4,433","183","239","245","250","404","866","985","696","468","90","7","2,202","2,202","98","131","139","127","239","452","505","313","170","25","3","2,231","2,231","85","108","106","123","165","414","480","383","298","65","4"
"경상북도 봉화군 소천면(4792035000)","2,224","2,224","57","86","100","102","190","439","587","371","255","34","3","1,117","1,117","30","49","59","49","120","232","319","171","77","11","0","1,107","1,107","27","37","41","53","70","207","268","200","178","23","3"
"경상북도 봉화군 재산면(4792036000)","1,522","1,522","31","72","63","57","129","334","393","250","169","23","1","772","772","15","46","38","31","70","183","209","115","57","8","0","750","750","16","26","25","26","59","151","184","135","112","15","1"
"경상북도 봉화군 명호면(4792037000)","2,254","2,254","57","103","115","95","207","425","562","396","254","38","2","1,184","1,184","30","63","79","58","132","240","296","188","93","5","0","1,070","1,070","27","40","36","37","75","185","266","208","161","33","2"
"경상북도 봉화군 상운면(4792038000)","1,754","1,754","30","39","92","61","132","292","438","385","248","34","3","902","902","12","26","62","39","88","169","217","188","90","11","0","852","852","18","13","30","22","44","123","221","197","158","23","3"
"경상북도 봉화군 석포면(4792039000)","2,029","2,029","192","125","124","225","309","335","374","209","119","16","1","1,128","1,128","95","70","74","146","209","206","199","89","33","7","0","901","901","97","55","50","79","100","129","175","120","86","9","1"
