"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"부산광역시 부산진구 (2623000000)","356,811","356,811","21,969","25,883","51,271","47,532","52,061","59,319","53,776","31,099","12,190","1,489","222","172,815","172,815","11,158","13,244","25,401","24,207","26,347","28,614","25,425","13,652","4,368","354","45","183,996","183,996","10,811","12,639","25,870","23,325","25,714","30,705","28,351","17,447","7,822","1,135","177"
"부산광역시 부산진구 부전제1동(2623051000)","15,353","15,353","639","615","3,033","2,378","1,811","2,565","2,364","1,348","515","71","14","7,738","7,738","314","327","1,437","1,300","987","1,377","1,179","615","182","17","3","7,615","7,615","325","288","1,596","1,078","824","1,188","1,185","733","333","54","11"
"부산광역시 부산진구 부전제2동(2623052000)","10,202","10,202","651","521","2,029","1,786","1,529","1,601","1,259","549","222","48","7","5,064","5,064","358","257","975","925","816","759","626","253","80","15","0","5,138","5,138","293","264","1,054","861","713","842","633","296","142","33","7"
"부산광역시 부산진구 연지동(2623054000)","20,721","20,721","1,606","1,939","2,054","2,368","3,446","3,236","3,221","1,970","776","99","6","9,827","9,827","799","978","1,103","1,178","1,674","1,476","1,458","848","289","22","2","10,894","10,894","807","961","951","1,190","1,772","1,760","1,763","1,122","487","77","4"
"부산광역시 부산진구 초읍동(2623055000)","20,478","20,478","960","1,498","2,179","1,986","2,845","3,513","3,879","2,542","953","111","12","9,929","9,929","505","821","1,153","1,038","1,431","1,678","1,762","1,142","374","24","1","10,549","10,549","455","677","1,026","948","1,414","1,835","2,117","1,400","579","87","11"
"부산광역시 부산진구 양정제1동(2623056000)","20,495","20,495","1,287","1,635","2,851","2,471","3,122","3,653","2,913","1,694","769","88","12","9,785","9,785","652","823","1,440","1,227","1,548","1,728","1,367","703","271","23","3","10,710","10,710","635","812","1,411","1,244","1,574","1,925","1,546","991","498","65","9"
"부산광역시 부산진구 양정제2동(2623057000)","13,135","13,135","606","651","2,879","2,310","1,823","1,736","1,631","1,037","395","59","8","6,016","6,016","306","309","1,157","1,096","914","863","764","452","138","13","4","7,119","7,119","300","342","1,722","1,214","909","873","867","585","257","46","4"
"부산광역시 부산진구 전포제1동(2623060000)","18,257","18,257","943","1,047","3,905","3,182","2,478","2,368","2,182","1,427","626","84","15","8,709","8,709","453","508","1,768","1,630","1,260","1,195","1,040","607","225","20","3","9,548","9,548","490","539","2,137","1,552","1,218","1,173","1,142","820","401","64","12"
"부산광역시 부산진구 전포제2동(2623061000)","21,494","21,494","1,114","1,269","3,364","3,195","3,100","3,144","3,275","2,095","843","83","12","10,133","10,133","594","641","1,572","1,562","1,547","1,487","1,479","904","326","18","3","11,361","11,361","520","628","1,792","1,633","1,553","1,657","1,796","1,191","517","65","9"
"부산광역시 부산진구 부암제1동(2623064000)","22,843","22,843","2,013","1,825","2,442","3,107","3,758","3,737","3,211","1,977","655","87","31","11,178","11,178","1,022","940","1,272","1,523","1,946","1,781","1,551","880","231","25","7","11,665","11,665","991","885","1,170","1,584","1,812","1,956","1,660","1,097","424","62","24"
