"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"경상남도 고성군 (4882000000)","51,737","51,737","2,713","4,123","3,974","4,083","6,556","9,222","9,456","6,823","4,162","608","17","25,971","25,971","1,370","2,251","2,347","2,244","3,669","4,997","4,723","2,984","1,269","113","4","25,766","25,766","1,343","1,872","1,627","1,839","2,887","4,225","4,733","3,839","2,893","495","13"
"경상남도 고성군 고성읍(4882025000)","24,633","24,633","1,974","2,669","2,259","2,528","3,826","4,318","3,624","2,196","1,082","148","9","12,348","12,348","1,004","1,479","1,304","1,297","2,013","2,217","1,742","931","335","23","3","12,285","12,285","970","1,190","955","1,231","1,813","2,101","1,882","1,265","747","125","6"
"경상남도 고성군 삼산면(4882031000)","1,792","1,792","49","92","83","93","183","306","448","328","183","27","0","920","920","26","54","51","63","112","175","231","149","55","4","0","872","872","23","38","32","30","71","131","217","179","128","23","0"
"경상남도 고성군 하일면(4882032000)","1,862","1,862","29","88","98","92","154","306","441","382","235","37","0","911","911","17","48","60","57","98","177","200","168","78","8","0","951","951","12","40","38","35","56","129","241","214","157","29","0"
"경상남도 고성군 하이면(4882033000)","2,789","2,789","107","184","253","190","328","505","571","392","218","41","0","1,467","1,467","53","93","167","111","194","290","293","181","74","11","0","1,322","1,322","54","91","86","79","134","215","278","211","144","30","0"
"경상남도 고성군 상리면(4882034000)","1,612","1,612","27","70","91","74","139","286","346","311","237","30","1","789","789","14","39","56","38","83","146","191","136","79","7","0","823","823","13","31","35","36","56","140","155","175","158","23","1"
"경상남도 고성군 대가면(4882035000)","1,664","1,664","25","58","88","82","130","308","383","312","240","38","0","846","846","12","28","53","52","78","187","201","155","67","13","0","818","818","13","30","35","30","52","121","182","157","173","25","0"
"경상남도 고성군 영현면(4882036000)","881","881","19","33","47","37","53","130","197","207","137","21","0","389","389","10","16","24","20","30","68","92","88","39","2","0","492","492","9","17","23","17","23","62","105","119","98","19","0"
"경상남도 고성군 영오면(4882037000)","1,444","1,444","34","64","100","85","131","270","298","232","199","30","1","703","703","11","30","65","54","85","151","155","92","57","3","0","741","741","23","34","35","31","46","119","143","140","142","27","1"
"경상남도 고성군 개천면(4882038000)","1,137","1,137","30","70","69","47","80","188","255","187","176","34","1","555","555","16","38","41","30","51","102","131","81","57","8","0","582","582","14","32","28","17","29","86","124","106","119","26","1"
"경상남도 고성군 구만면(4882039000)","1,012","1,012","28","33","54","40","71","183","230","205","142","24","2","508","508","11","17","37","28","42","112","132","83","40","5","1","504","504","17","16","17","12","29","71","98","122","102","19","1"
"경상남도 고성군 회화면(4882040000)","3,644","3,644","155","272","284","254","431","643","779","504","280","42","0","1,794","1,794","73","140","159","132","233","341","403","229","77","7","0","1,850","1,850","82","132","125","122","198","302","376","275","203","35","0"
"경상남도 고성군 마암면(4882041000)","1,779","1,779","21","51","92","76","169","366","382","351","238","32","1","893","893","10","28","52","51","101","218","204","153","73","3","0","886","886","11","23","40","25","68","148","178","198","165","29","1"
"경상남도 고성군 동해면(4882042000)","3,129","3,129","64","147","177","175","297","584","709","573","350","52","1","1,607","1,607","30","82","104","121","200","332","368","264","96","10","0","1,522","1,522","34","65","73","54","97","252","341","309","254","42","1"
"경상남도 고성군 거류면(4882043000)","4,359","4,359","151","292","279","310","564","829","793","643","445","52","1","2,241","2,241","83","159","174","190","349","481","380","274","142","9","0","2,118","2,118","68","133","105","120","215","348","413","369","303","43","1"
