"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"대구광역시 중구 (2711000000)","76,984","76,984","5,342","5,097","11,866","11,041","10,813","11,432","10,126","7,373","3,324","469","101","37,036","37,036","2,755","2,600","5,690","5,693","5,534","5,624","4,680","3,108","1,218","112","22","39,948","39,948","2,587","2,497","6,176","5,348","5,279","5,808","5,446","4,265","2,106","357","79"
"대구광역시 중구 동인동(2711051700)","8,755","8,755","346","495","1,508","1,180","1,151","1,351","1,261","961","421","68","13","4,341","4,341","166","244","738","653","633","704","622","404","159","16","2","4,414","4,414","180","251","770","527","518","647","639","557","262","52","11"
"대구광역시 중구 삼덕동(2711054500)","6,733","6,733","503","380","1,845","1,243","884","711","574","374","182","30","7","3,186","3,186","247","182","825","641","475","333","246","160","70","6","1","3,547","3,547","256","198","1,020","602","409","378","328","214","112","24","6"
"대구광역시 중구 성내1동(2711056500)","5,033","5,033","169","240","1,400","769","565","635","571","441","193","43","7","2,394","2,394","90","113","576","440","288","347","287","175","62","12","4","2,639","2,639","79","127","824","329","277","288","284","266","131","31","3"
"대구광역시 중구 성내2동(2711057500)","4,604","4,604","134","197","838","535","498","758","796","566","226","41","15","2,328","2,328","73","98","401","323","274","397","407","254","88","9","4","2,276","2,276","61","99","437","212","224","361","389","312","138","32","11"
"대구광역시 중구 성내3동(2711058500)","5,218","5,218","570","235","654","1,058","697","736","659","409","167","28","5","2,611","2,611","283","124","326","542","373","374","329","194","57","8","1","2,607","2,607","287","111","328","516","324","362","330","215","110","20","4"
"대구광역시 중구 대신동(2711059500)","8,212","8,212","914","564","829","1,450","1,176","1,246","1,060","654","273","35","11","3,986","3,986","436","312","436","707","609","593","509","269","107","7","1","4,226","4,226","478","252","393","743","567","653","551","385","166","28","10"
"대구광역시 중구 남산1동(2711064000)","5,124","5,124","279","313","860","680","657","826","701","541","247","18","2","2,465","2,465","153","149","415","329","352","415","329","237","80","5","1","2,659","2,659","126","164","445","351","305","411","372","304","167","13","1"
"대구광역시 중구 남산2동(2711065000)","4,039","4,039","210","265","614","554","553","640","521","433","204","31","14","1,941","1,941","103","135","298","291","271","330","238","192","77","3","3","2,098","2,098","107","130","316","263","282","310","283","241","127","28","11"
"대구광역시 중구 남산3동(2711066000)","7,070","7,070","613","531","721","993","1,136","1,085","948","697","307","35","4","3,277","3,277","342","268","340","491","556","505","385","277","105","8","0","3,793","3,793","271","263","381","502","580","580","563","420","202","27","4"
"대구광역시 중구 남산4동(2711067000)","12,049","12,049","970","1,090","1,344","1,422","1,941","1,823","1,685","1,144","557","64","9","5,684","5,684","519","581","700","705","940","840","710","485","187","14","3","6,365","6,365","451","509","644","717","1,001","983","975","659","370","50","6"
"대구광역시 중구 대봉1동(2711068000)","7,643","7,643","556","623","996","941","1,175","1,206","945","743","395","55","8","3,598","3,598","303","299","500","451","567","575","429","287","166","19","2","4,045","4,045","253","324","496","490","608","631","516","456","229","36","6"
"대구광역시 중구 대봉2동(2711069000)","2,504","2,504","78","164","257","216","380","415","405","410","152","21","6","1,225","1,225","40","95","135","120","196","211","189","174","60","5","0","1,279","1,279","38","69","122","96","184","204","216","236","92","16","6"
