"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"울산광역시 남구 (3114000000)","317,672","317,672","23,328","29,835","45,027","41,793","50,890","61,178","42,452","16,709","5,763","677","20","162,114","162,114","11,994","15,805","25,076","22,374","24,926","30,733","21,076","7,992","2,018","119","1","155,558","155,558","11,334","14,030","19,951","19,419","25,964","30,445","21,376","8,717","3,745","558","19"
"울산광역시 남구 신정1동(3114051000)","18,791","18,791","813","1,099","2,518","2,266","2,470","3,652","3,678","1,676","562","55","2","9,518","9,518","418","566","1,426","1,287","1,330","1,784","1,724","766","209","8","0","9,273","9,273","395","533","1,092","979","1,140","1,868","1,954","910","353","47","2"
"울산광역시 남구 신정2동(3114052000)","24,523","24,523","1,944","3,089","3,196","2,806","4,297","4,734","2,790","1,248","364","54","1","12,579","12,579","1,017","1,679","1,817","1,453","1,990","2,455","1,408","611","141","8","0","11,944","11,944","927","1,410","1,379","1,353","2,307","2,279","1,382","637","223","46","1"
"울산광역시 남구 신정3동(3114053000)","16,409","16,409","1,275","1,232","2,113","2,039","2,524","3,268","2,490","1,038","377","52","1","8,337","8,337","647","662","1,144","1,100","1,284","1,644","1,217","479","153","7","0","8,072","8,072","628","570","969","939","1,240","1,624","1,273","559","224","45","1"
"울산광역시 남구 신정4동(3114054000)","21,148","21,148","1,786","2,289","2,808","2,718","3,636","3,695","2,702","1,107","356","50","1","10,713","10,713","929","1,193","1,538","1,447","1,754","1,874","1,312","518","138","10","0","10,435","10,435","857","1,096","1,270","1,271","1,882","1,821","1,390","589","218","40","1"
"울산광역시 남구 신정5동(3114055000)","8,876","8,876","473","591","1,343","1,287","1,363","1,724","1,286","594","194","20","1","4,714","4,714","237","314","791","715","736","901","643","297","78","2","0","4,162","4,162","236","277","552","572","627","823","643","297","116","18","1"
"울산광역시 남구 달동(3114056000)","27,215","27,215","1,587","2,024","4,179","3,849","4,119","5,253","4,008","1,505","625","63","3","13,797","13,797","821","1,094","2,301","2,135","2,072","2,533","1,935","691","203","12","0","13,418","13,418","766","930","1,878","1,714","2,047","2,720","2,073","814","422","51","3"
"울산광역시 남구 삼산동(3114057000)","48,905","48,905","3,472","4,316","7,901","7,700","8,378","9,319","5,517","1,718","511","73","0","25,363","25,363","1,758","2,273","4,318","4,264","4,097","4,725","2,832","911","169","16","0","23,542","23,542","1,714","2,043","3,583","3,436","4,281","4,594","2,685","807","342","57","0"
"울산광역시 남구 삼호동(3114058500)","20,531","20,531","1,142","1,674","3,136","2,234","2,907","4,598","3,058","1,229","502","50","1","10,466","10,466","641","880","1,755","1,218","1,452","2,263","1,547","537","163","10","0","10,065","10,065","501","794","1,381","1,016","1,455","2,335","1,511","692","339","40","1"
"울산광역시 남구 무거동(3114059500)","32,058","32,058","2,098","3,412","5,758","3,551","5,155","6,620","3,541","1,340","513","70","0","16,428","16,428","1,077","1,771","3,311","1,907","2,412","3,320","1,805","632","181","12","0","15,630","15,630","1,021","1,641","2,447","1,644","2,743","3,300","1,736","708","332","58","0"
"울산광역시 남구 옥동(3114060000)","26,550","26,550","2,080","3,149","3,641","3,146","4,198","5,441","3,380","1,094","377","44","0","13,313","13,313","1,081","1,720","2,081","1,595","1,829","2,625","1,724","532","118","8","0","13,237","13,237","999","1,429","1,560","1,551","2,369","2,816","1,656","562","259","36","0"
"울산광역시 남구 대현동(3114062500)","30,258","30,258","3,347","3,281","3,321","4,469","5,475","4,874","3,493","1,478","468","49","3","15,119","15,119","1,675","1,698","1,793","2,202","2,697","2,467","1,696","717","161","13","0","15,139","15,139","1,672","1,583","1,528","2,267","2,778","2,407","1,797","761","307","36","3"
"울산광역시 남구 수암동(3114063500)","16,900","16,900","1,539","1,825","2,234","2,342","2,600","3,256","2,158","697","219","28","2","8,450","8,450","771","968","1,199","1,171","1,207","1,626","1,084","348","72","4","0","8,450","8,450","768","857","1,035","1,171","1,393","1,630","1,074","349","147","24","2"
"울산광역시 남구 선암동(3114064000)","14,307","14,307","1,141","1,253","1,763","1,933","2,278","2,675","2,151","795","290","27","1","7,370","7,370","599","654","964","1,038","1,191","1,345","1,079","404","91","4","1","6,937","6,937","542","599","799","895","1,087","1,330","1,072","391","199","23","0"
"울산광역시 남구 야음장생포동(3114067000)","11,201","11,201","631","601","1,116","1,453","1,490","2,069","2,200","1,190","405","42","4","5,947","5,947","323","333","638","842","875","1,171","1,070","549","141","5","0","5,254","5,254","308","268","478","611","615","898","1,130","641","264","37","4"
