"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"울산광역시 남구 (3114000000)","320,716","320,716","24,008","30,652","45,988","42,356","51,785","61,988","41,222","16,396","5,610","677","34","163,513","163,513","12,361","16,211","25,620","22,529","25,239","31,188","20,487","7,821","1,927","122","8","157,203","157,203","11,647","14,441","20,368","19,827","26,546","30,800","20,735","8,575","3,683","555","26"
"울산광역시 남구 신정1동(3114051000)","19,170","19,170","856","1,133","2,680","2,289","2,535","3,792","3,589","1,693","541","56","6","9,726","9,726","443","579","1,526","1,310","1,351","1,848","1,696","773","191","8","1","9,444","9,444","413","554","1,154","979","1,184","1,944","1,893","920","350","48","5"
"울산광역시 남구 신정2동(3114052000)","24,846","24,846","1,992","3,155","3,286","2,862","4,407","4,761","2,749","1,208","366","59","1","12,751","12,751","1,040","1,713","1,875","1,496","2,022","2,476","1,380","607","132","10","0","12,095","12,095","952","1,442","1,411","1,366","2,385","2,285","1,369","601","234","49","1"
"울산광역시 남구 신정3동(3114053000)","16,380","16,380","1,301","1,215","2,170","2,037","2,518","3,273","2,419","1,026","362","56","3","8,296","8,296","666","658","1,170","1,069","1,279","1,654","1,164","483","141","10","2","8,084","8,084","635","557","1,000","968","1,239","1,619","1,255","543","221","46","1"
"울산광역시 남구 신정4동(3114054000)","21,548","21,548","1,845","2,359","2,909","2,773","3,687","3,797","2,662","1,108","360","45","3","10,932","10,932","962","1,232","1,621","1,451","1,767","1,951","1,282","520","132","13","1","10,616","10,616","883","1,127","1,288","1,322","1,920","1,846","1,380","588","228","32","2"
"울산광역시 남구 신정5동(3114055000)","8,881","8,881","473","609","1,361","1,257","1,390","1,754","1,269","579","167","21","1","4,710","4,710","247","316","793","703","755","903","642","283","65","3","0","4,171","4,171","226","293","568","554","635","851","627","296","102","18","1"
"울산광역시 남구 달동(3114056000)","27,359","27,359","1,648","2,121","4,172","3,895","4,180","5,332","3,881","1,471","591","63","5","13,830","13,830","852","1,141","2,323","2,114","2,099","2,549","1,879","668","192","12","1","13,529","13,529","796","980","1,849","1,781","2,081","2,783","2,002","803","399","51","4"
"울산광역시 남구 삼산동(3114057000)","48,840","48,840","3,587","4,433","7,834","7,728","8,437","9,327","5,302","1,614","501","75","2","25,270","25,270","1,824","2,311","4,274","4,245","4,112","4,735","2,738","850","167","14","0","23,570","23,570","1,763","2,122","3,560","3,483","4,325","4,592","2,564","764","334","61","2"
"울산광역시 남구 삼호동(3114058500)","20,981","20,981","1,211","1,758","3,251","2,296","3,037","4,707","2,962","1,221","482","55","1","10,702","10,702","680","925","1,820","1,256","1,479","2,356","1,477","538","160","11","0","10,279","10,279","531","833","1,431","1,040","1,558","2,351","1,485","683","322","44","1"
"울산광역시 남구 무거동(3114059500)","32,368","32,368","2,197","3,539","5,820","3,605","5,288","6,696","3,356","1,311","491","64","1","16,551","16,551","1,133","1,834","3,330","1,933","2,427","3,379","1,724","617","164","10","0","15,817","15,817","1,064","1,705","2,490","1,672","2,861","3,317","1,632","694","327","54","1"
"울산광역시 남구 옥동(3114060000)","26,779","26,779","2,073","3,277","3,774","3,152","4,284","5,487","3,262","1,064","368","38","0","13,416","13,416","1,055","1,796","2,155","1,582","1,862","2,659","1,667","520","113","7","0","13,363","13,363","1,018","1,481","1,619","1,570","2,422","2,828","1,595","544","255","31","0"
"울산광역시 남구 대현동(3114062500)","30,577","30,577","3,495","3,277","3,454","4,629","5,518","4,909","3,377","1,418","450","47","3","15,297","15,297","1,759","1,700","1,842","2,278","2,758","2,473","1,640","677","161","9","0","15,280","15,280","1,736","1,577","1,612","2,351","2,760","2,436","1,737","741","289","38","3"
"울산광역시 남구 수암동(3114063500)","16,972","16,972","1,540","1,878","2,299","2,356","2,619","3,303","2,068","661","221","27","0","8,487","8,487","776","996","1,229","1,180","1,212","1,638","1,061","323","69","3","0","8,485","8,485","764","882","1,070","1,176","1,407","1,665","1,007","338","152","24","0"
"울산광역시 남구 선암동(3114064000)","14,666","14,666","1,200","1,285","1,832","2,019","2,369","2,743","2,099","797","290","29","3","7,541","7,541","628","677","989","1,077","1,227","1,385","1,055","399","96","5","3","7,125","7,125","572","608","843","942","1,142","1,358","1,044","398","194","24","0"
"울산광역시 남구 야음장생포동(3114067000)","11,349","11,349","590","613","1,146","1,458","1,516","2,107","2,227","1,225","420","42","5","6,004","6,004","296","333","673","835","889","1,182","1,082","563","144","7","0","5,345","5,345","294","280","473","623","627","925","1,145","662","276","35","5"
