"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"충청북도 옥천군 (4373000000)","50,802","50,802","2,704","3,945","4,475","4,012","6,348","9,101","9,633","6,230","3,766","559","29","25,585","25,585","1,416","2,063","2,547","2,082","3,437","4,853","4,930","2,845","1,269","136","7","25,217","25,217","1,288","1,882","1,928","1,930","2,911","4,248","4,703","3,385","2,497","423","22"
"충청북도 옥천군 옥천읍(4373025000)","29,133","29,133","2,199","3,072","3,165","2,888","4,533","4,999","4,243","2,600","1,252","175","7","14,586","14,586","1,157","1,604","1,764","1,442","2,326","2,582","2,069","1,144","459","38","1","14,547","14,547","1,042","1,468","1,401","1,446","2,207","2,417","2,174","1,456","793","137","6"
"충청북도 옥천군 동이면(4373031000)","3,238","3,238","97","130","232","179","297","632","794","488","329","59","1","1,664","1,664","55","66","149","102","172","344","419","230","109","18","0","1,574","1,574","42","64","83","77","125","288","375","258","220","41","1"
"충청북도 옥천군 안남면(4373032000)","1,429","1,429","34","71","68","68","102","274","352","240","188","31","1","712","712","17","38","43","41","67","142","190","111","56","7","0","717","717","17","33","25","27","35","132","162","129","132","24","1"
"충청북도 옥천군 안내면(4373033000)","1,949","1,949","32","74","101","69","171","334","510","342","261","48","7","983","983","14","37","61","46","108","195","266","156","86","11","3","966","966","18","37","40","23","63","139","244","186","175","37","4"
"충청북도 옥천군 청성면(4373034000)","2,337","2,337","31","54","86","83","135","456","622","446","370","51","3","1,168","1,168","15","33","57","42","87","246","346","214","110","18","0","1,169","1,169","16","21","29","41","48","210","276","232","260","33","3"
"충청북도 옥천군 청산면(4373035000)","3,056","3,056","63","136","147","133","229","533","794","593","379","45","4","1,491","1,491","30","74","83","67","136","307","404","270","107","12","1","1,565","1,565","33","62","64","66","93","226","390","323","272","33","3"
"충청북도 옥천군 이원면(4373036000)","4,271","4,271","115","207","274","276","403","790","981","694","455","73","3","2,173","2,173","57","103","161","166","255","430","509","336","139","15","2","2,098","2,098","58","104","113","110","148","360","472","358","316","58","1"
"충청북도 옥천군 군서면(4373037000)","2,336","2,336","64","85","185","133","180","445","573","378","263","30","0","1,211","1,211","33","42","100","74","115","251","314","181","96","5","0","1,125","1,125","31","43","85","59","65","194","259","197","167","25","0"
"충청북도 옥천군 군북면(4373038000)","3,053","3,053","69","116","217","183","298","638","764","449","269","47","3","1,597","1,597","38","66","129","102","171","356","413","203","107","12","0","1,456","1,456","31","50","88","81","127","282","351","246","162","35","3"
