"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"서울특별시 서초구 (1165000000)","425,558","425,558","34,246","45,253","55,336","63,676","77,551","63,003","47,483","27,292","9,685","1,805","228","203,507","203,507","17,732","23,052","26,564","29,298","36,467","30,962","21,915","12,771","4,189","496","61","222,051","222,051","16,514","22,201","28,772","34,378","41,084","32,041","25,568","14,521","5,496","1,309","167"
"서울특별시 서초구 서초1동(1165051000)","21,019","21,019","1,528","1,981","2,835","3,619","3,793","2,971","2,387","1,340","468","94","3","10,118","10,118","805","1,023","1,353","1,658","1,822","1,450","1,128","658","189","31","1","10,901","10,901","723","958","1,482","1,961","1,971","1,521","1,259","682","279","63","2"
"서울특별시 서초구 서초2동(1165052000)","20,200","20,200","1,634","1,794","2,914","4,036","3,606","2,697","1,982","1,108","331","80","18","9,581","9,581","809","952","1,282","1,854","1,726","1,336","919","511","165","25","2","10,619","10,619","825","842","1,632","2,182","1,880","1,361","1,063","597","166","55","16"
"서울특별시 서초구 서초3동(1165053000)","31,736","31,736","1,775","2,767","5,268","5,330","5,011","4,851","3,652","2,139","798","128","17","15,433","15,433","932","1,592","2,471","2,526","2,379","2,379","1,708","1,033","369","39","5","16,303","16,303","843","1,175","2,797","2,804","2,632","2,472","1,944","1,106","429","89","12"
"서울특별시 서초구 서초4동(1165053100)","31,573","31,573","3,021","4,226","3,605","3,806","6,440","4,739","3,048","1,854","691","124","19","15,370","15,370","1,591","2,196","1,743","1,649","3,013","2,465","1,439","901","329","38","6","16,203","16,203","1,430","2,030","1,862","2,157","3,427","2,274","1,609","953","362","86","13"
"서울특별시 서초구 잠원동(1165054000)","28,924","28,924","2,214","3,523","3,775","4,014","5,669","4,706","2,864","1,431","587","121","20","13,835","13,835","1,159","1,801","1,794","1,829","2,599","2,349","1,370","648","244","32","10","15,089","15,089","1,055","1,722","1,981","2,185","3,070","2,357","1,494","783","343","89","10"
"서울특별시 서초구 반포본동(1165055000)","12,048","12,048","611","1,923","1,501","900","2,310","2,151","1,252","1,007","343","38","12","5,694","5,694","324","974","729","403","953","1,097","594","438","170","10","2","6,354","6,354","287","949","772","497","1,357","1,054","658","569","173","28","10"
"서울특별시 서초구 반포1동(1165056000)","32,420","32,420","3,101","3,529","4,262","5,592","6,626","4,115","2,957","1,620","501","98","19","15,673","15,673","1,547","1,810","1,955","2,524","3,339","2,127","1,393","738","211","25","4","16,747","16,747","1,554","1,719","2,307","3,068","3,287","1,988","1,564","882","290","73","15"
"서울특별시 서초구 반포2동(1165057000)","16,165","16,165","1,877","2,769","1,385","1,579","3,748","2,130","1,334","931","325","60","27","7,702","7,702","996","1,356","675","631","1,706","1,142","611","411","151","14","9","8,463","8,463","881","1,413","710","948","2,042","988","723","520","174","46","18"
"서울특별시 서초구 반포3동(1165058000)","22,326","22,326","2,015","2,949","2,499","2,642","4,595","3,461","2,236","1,308","509","98","14","10,559","10,559","1,053","1,494","1,237","1,152","2,065","1,746","1,015","565","205","26","1","11,767","11,767","962","1,455","1,262","1,490","2,530","1,715","1,221","743","304","72","13"
