"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"충청북도 영동군 (4374000000)","47,832","47,832","2,468","3,519","4,512","3,464","5,530","8,578","8,829","6,486","3,865","546","35","23,762","23,762","1,275","1,788","2,541","1,826","3,018","4,533","4,476","2,829","1,336","130","10","24,070","24,070","1,193","1,731","1,971","1,638","2,512","4,045","4,353","3,657","2,529","416","25"
"충청북도 영동군 영동읍(4374025000)","21,222","21,222","1,598","2,200","2,755","2,057","3,094","3,557","2,904","1,958","969","117","13","10,472","10,472","816","1,090","1,492","1,048","1,568","1,824","1,452","826","329","22","5","10,750","10,750","782","1,110","1,263","1,009","1,526","1,733","1,452","1,132","640","95","8"
"충청북도 영동군 용산면(4374031000)","3,386","3,386","116","169","235","186","339","681","747","504","351","53","5","1,714","1,714","62","84","133","110","189","374","394","238","118","11","1","1,672","1,672","54","85","102","76","150","307","353","266","233","42","4"
"충청북도 영동군 황간면(4374032000)","4,348","4,348","177","266","312","284","449","821","931","684","376","43","5","2,182","2,182","101","136","188","144","260","441","478","291","133","9","1","2,166","2,166","76","130","124","140","189","380","453","393","243","34","4"
"충청북도 영동군 추풍령면(4374033500)","2,272","2,272","44","120","152","112","203","454","499","394","251","42","1","1,121","1,121","21","58","95","62","121","241","247","174","92","9","1","1,151","1,151","23","62","57","50","82","213","252","220","159","33","0"
"충청북도 영동군 매곡면(4374034000)","1,935","1,935","56","96","114","82","157","359","461","322","260","27","1","948","948","28","52","66","49","98","192","240","126","91","6","0","987","987","28","44","48","33","59","167","221","196","169","21","1"
"충청북도 영동군 상촌면(4374035000)","2,393","2,393","74","110","113","114","198","418","569","461","282","51","3","1,161","1,161","31","68","65","60","119","229","283","202","93","10","1","1,232","1,232","43","42","48","54","79","189","286","259","189","41","2"
"충청북도 영동군 양강면(4374036000)","3,263","3,263","111","187","334","180","288","645","657","502","322","36","1","1,651","1,651","49","105","210","105","166","351","329","214","114","8","0","1,612","1,612","62","82","124","75","122","294","328","288","208","28","1"
"충청북도 영동군 용화면(4374037000)","971","971","34","50","49","39","73","181","221","186","122","15","1","483","483","19","30","25","24","45","102","117","78","38","5","0","488","488","15","20","24","15","28","79","104","108","84","10","1"
"충청북도 영동군 학산면(4374038000)","2,840","2,840","97","99","157","133","214","531","672","512","357","64","4","1,434","1,434","61","50","96","74","143","285","333","242","132","17","1","1,406","1,406","36","49","61","59","71","246","339","270","225","47","3"
"충청북도 영동군 양산면(4374039000)","1,883","1,883","49","86","99","80","195","335","406","362","224","47","0","942","942","30","45","62","48","112","180","215","162","73","15","0","941","941","19","41","37","32","83","155","191","200","151","32","0"
"충청북도 영동군 심천면(4374040000)","3,319","3,319","112","136","192","197","320","596","762","601","351","51","1","1,654","1,654","57","70","109","102","197","314","388","276","123","18","0","1,665","1,665","55","66","83","95","123","282","374","325","228","33","1"
