"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"서울특별시 광진구 (1121500000)","348,064","348,064","20,085","26,350","62,726","56,455","52,997","54,870","42,031","22,372","8,698","1,259","221","168,095","168,095","10,238","13,414","29,570","27,863","26,175","26,767","19,984","10,276","3,407","347","54","179,969","179,969","9,847","12,936","33,156","28,592","26,822","28,103","22,047","12,096","5,291","912","167"
"서울특별시 광진구 화양동(1121571000)","22,452","22,452","401","767","9,459","4,334","2,209","2,084","1,670","1,042","398","64","24","10,632","10,632","193","351","4,045","2,273","1,232","1,101","778","472","162","20","5","11,820","11,820","208","416","5,414","2,061","977","983","892","570","236","44","19"
"서울특별시 광진구 군자동(1121573000)","19,958","19,958","908","1,077","4,461","3,659","2,598","2,930","2,355","1,372","523","65","10","9,864","9,864","474","553","2,159","1,857","1,349","1,488","1,130","633","207","13","1","10,094","10,094","434","524","2,302","1,802","1,249","1,442","1,225","739","316","52","9"
"서울특별시 광진구 중곡제1동(1121574000)","15,694","15,694","790","768","2,752","2,947","2,214","2,575","2,041","1,161","383","54","9","7,674","7,674","419","395","1,274","1,507","1,141","1,266","965","528","168","8","3","8,020","8,020","371","373","1,478","1,440","1,073","1,309","1,076","633","215","46","6"
"서울특별시 광진구 중곡제2동(1121575000)","22,000","22,000","1,231","1,420","3,936","3,945","3,022","3,600","2,797","1,473","490","76","10","10,439","10,439","633","717","1,758","1,930","1,499","1,707","1,296","686","196","14","3","11,561","11,561","598","703","2,178","2,015","1,523","1,893","1,501","787","294","62","7"
"서울특별시 광진구 중곡제3동(1121576000)","16,812","16,812","775","1,001","2,703","2,730","2,387","2,978","2,391","1,312","465","56","14","8,353","8,353","410","504","1,362","1,432","1,217","1,470","1,156","608","177","15","2","8,459","8,459","365","497","1,341","1,298","1,170","1,508","1,235","704","288","41","12"
"서울특별시 광진구 중곡제4동(1121577000)","29,671","29,671","1,542","2,006","4,517","4,457","4,264","5,389","4,306","2,317","740","105","28","14,530","14,530","803","1,083","2,271","2,211","2,149","2,586","2,005","1,093","295","26","8","15,141","15,141","739","923","2,246","2,246","2,115","2,803","2,301","1,224","445","79","20"
"서울특별시 광진구 능동(1121578000)","11,600","11,600","579","557","2,411","2,664","1,625","1,443","1,237","735","298","45","6","5,338","5,338","299","287","1,014","1,215","825","647","570","334","128","18","1","6,262","6,262","280","270","1,397","1,449","800","796","667","401","170","27","5"
"서울특별시 광진구 광장동(1121581000)","35,685","35,685","3,399","5,559","4,161","3,938","7,748","5,434","3,001","1,479","806","150","10","17,232","17,232","1,767","2,843","2,065","1,686","3,598","2,766","1,477","652","326","49","3","18,453","18,453","1,632","2,716","2,096","2,252","4,150","2,668","1,524","827","480","101","7"
"서울특별시 광진구 자양제1동(1121582000)","22,898","22,898","1,054","1,541","4,390","3,826","3,424","3,665","2,804","1,531","564","84","15","11,030","11,030","513","813","2,079","1,921","1,718","1,771","1,322","648","215","25","5","11,868","11,868","541","728","2,311","1,905","1,706","1,894","1,482","883","349","59","10"
