"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"경상북도 경산시 (4729000000)","263,034","263,034","21,095","22,970","35,991","33,729","41,626","44,668","33,730","19,104","9,032","1,022","67","132,471","132,471","10,792","11,945","19,786","18,044","21,316","22,443","16,464","8,351","3,098","221","11","130,563","130,563","10,303","11,025","16,205","15,685","20,310","22,225","17,266","10,753","5,934","801","56"
"경상북도 경산시 하양읍(4729025000)","25,829","25,829","1,743","2,815","3,818","2,633","4,125","4,246","3,228","2,082","1,021","106","12","12,987","12,987","931","1,481","2,132","1,440","2,017","2,188","1,548","866","360","22","2","12,842","12,842","812","1,334","1,686","1,193","2,108","2,058","1,680","1,216","661","84","10"
"경상북도 경산시 진량읍(4729025300)","36,305","36,305","2,533","3,715","5,331","4,022","6,509","6,840","3,859","2,257","1,134","98","7","18,866","18,866","1,302","1,904","3,014","2,276","3,345","3,680","1,991","949","376","29","0","17,439","17,439","1,231","1,811","2,317","1,746","3,164","3,160","1,868","1,308","758","69","7"
"경상북도 경산시 압량읍(4729025600)","21,024","21,024","2,419","1,165","3,222","4,219","2,981","2,842","2,271","1,224","610","66","5","11,146","11,146","1,275","607","1,791","2,367","1,725","1,460","1,150","548","209","14","0","9,878","9,878","1,144","558","1,431","1,852","1,256","1,382","1,121","676","401","52","5"
"경상북도 경산시 와촌면(4729031000)","6,087","6,087","186","293","548","514","663","1,219","1,364","803","437","54","6","3,246","3,246","105","154","325","293","400","689","728","391","148","10","3","2,841","2,841","81","139","223","221","263","530","636","412","289","44","3"
"경상북도 경산시 자인면(4729033000)","5,602","5,602","154","253","491","420","644","1,086","1,241","819","438","54","2","2,847","2,847","77","132","282","265","390","548","640","362","142","9","0","2,755","2,755","77","121","209","155","254","538","601","457","296","45","2"
"경상북도 경산시 용성면(4729034000)","3,387","3,387","82","107","218","216","280","632","836","594","368","52","2","1,781","1,781","43","56","140","143","181","352","463","274","120","9","0","1,606","1,606","39","51","78","73","99","280","373","320","248","43","2"
"경상북도 경산시 남산면(4729035000)","3,771","3,771","108","164","277","236","410","739","850","548","380","57","2","1,958","1,958","55","88","162","143","245","422","465","252","114","12","0","1,813","1,813","53","76","115","93","165","317","385","296","266","45","2"
"경상북도 경산시 남천면(4729037000)","3,050","3,050","90","119","268","202","297","615","688","478","246","45","2","1,560","1,560","46","70","168","110","184","334","341","223","69","13","2","1,490","1,490","44","49","100","92","113","281","347","255","177","32","0"
"경상북도 경산시 중방동(4729051000)","10,179","10,179","608","606","1,622","1,219","1,352","1,963","1,715","751","309","32","2","4,931","4,931","287","326","857","620","643","924","830","340","98","6","0","5,248","5,248","321","280","765","599","709","1,039","885","411","211","26","2"
"경상북도 경산시 중앙동(4729052000)","6,666","6,666","244","427","1,038","690","860","1,303","1,097","645","326","33","3","3,315","3,315","135","233","567","398","435","649","533","252","105","8","0","3,351","3,351","109","194","471","292","425","654","564","393","221","25","3"
"경상북도 경산시 남부동(4729053000)","20,416","20,416","2,118","2,029","2,134","2,867","3,556","3,059","2,492","1,484","596","73","8","10,027","10,027","1,072","1,101","1,154","1,438","1,783","1,463","1,146","629","222","17","2","10,389","10,389","1,046","928","980","1,429","1,773","1,596","1,346","855","374","56","6"
"경상북도 경산시 서부1동(4729054100)","37,252","37,252","3,047","4,094","4,532","4,214","6,611","6,294","4,680","2,552","1,094","128","6","17,872","17,872","1,491","2,005","2,355","2,064","3,214","3,020","2,210","1,086","398","29","0","19,380","19,380","1,556","2,089","2,177","2,150","3,397","3,274","2,470","1,466","696","99","6"
"경상북도 경산시 서부2동(4729054200)","30,081","30,081","3,352","2,292","3,829","4,650","4,550","5,123","3,522","1,924","757","78","4","14,483","14,483","1,678","1,149","2,025","2,296","2,209","2,347","1,604","854","299","21","1","15,598","15,598","1,674","1,143","1,804","2,354","2,341","2,776","1,918","1,070","458","57","3"
"경상북도 경산시 북부동(4729055000)","16,148","16,148","1,075","836","3,660","2,841","2,240","2,436","1,763","871","384","39","3","8,799","8,799","565","455","2,039","1,734","1,295","1,278","857","435","134","6","1","7,349","7,349","510","381","1,621","1,107","945","1,158","906","436","250","33","2"
"경상북도 경산시 동부동(4729056000)","37,237","37,237","3,336","4,055","5,003","4,786","6,548","6,271","4,124","2,072","932","107","3","18,653","18,653","1,730","2,184","2,775","2,457","3,250","3,089","1,958","890","304","16","0","18,584","18,584","1,606","1,871","2,228","2,329","3,298","3,182","2,166","1,182","628","91","3"
