"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"전라남도 담양군 (4671000000)","45,980","45,980","2,322","3,030","4,768","3,671","5,230","8,123","8,075","6,328","3,806","595","32","23,373","23,373","1,160","1,579","2,850","1,936","3,033","4,495","4,165","2,803","1,221","128","3","22,607","22,607","1,162","1,451","1,918","1,735","2,197","3,628","3,910","3,525","2,585","467","29"
"전라남도 담양군 담양읍(4671025000)","14,274","14,274","1,051","1,223","1,685","1,473","1,891","2,266","2,082","1,592","856","146","9","7,230","7,230","509","644","961","768","1,043","1,213","1,044","713","303","31","1","7,044","7,044","542","579","724","705","848","1,053","1,038","879","553","115","8"
"전라남도 담양군 봉산면(4671031000)","2,838","2,838","132","111","233","224","309","516","573","453","246","40","1","1,436","1,436","62","58","125","118","198","292","291","199","83","10","0","1,402","1,402","70","53","108","106","111","224","282","254","163","30","1"
"전라남도 담양군 고서면(4671032000)","3,208","3,208","121","178","268","234","336","627","646","496","255","44","3","1,626","1,626","59","88","145","136","196","344","355","213","80","10","0","1,582","1,582","62","90","123","98","140","283","291","283","175","34","3"
"전라남도 담양군 가사문학면(4671033500)","1,276","1,276","36","48","108","77","115","254","270","204","136","27","1","642","642","15","22","62","40","66","146","146","90","47","8","0","634","634","21","26","46","37","49","108","124","114","89","19","1"
"전라남도 담양군 창평면(4671034000)","3,672","3,672","149","208","313","256","380","697","693","570","361","40","5","1,878","1,878","83","106","182","139","230","389","370","246","122","10","1","1,794","1,794","66","102","131","117","150","308","323","324","239","30","4"
"전라남도 담양군 대덕면(4671035000)","1,927","1,927","69","105","175","128","175","399","375","288","182","29","2","986","986","40","58","96","70","98","213","217","126","64","4","0","941","941","29","47","79","58","77","186","158","162","118","25","2"
"전라남도 담양군 무정면(4671036000)","2,848","2,848","71","136","596","159","230","435","483","409","285","43","1","1,619","1,619","33","87","507","89","138","243","241","184","89","8","0","1,229","1,229","38","49","89","70","92","192","242","225","196","35","1"
"전라남도 담양군 금성면(4671037000)","2,654","2,654","88","128","215","197","257","456","537","430","295","47","4","1,346","1,346","47","65","125","114","175","255","266","195","96","8","0","1,308","1,308","41","63","90","83","82","201","271","235","199","39","4"
"전라남도 담양군 용면(4671038000)","1,887","1,887","77","86","158","134","179","349","390","323","163","26","2","938","938","47","43","81","61","113","186","198","145","54","10","0","949","949","30","43","77","73","66","163","192","178","109","16","2"
"전라남도 담양군 월산면(4671039000)","2,457","2,457","114","123","187","185","248","458","490","400","225","26","1","1,219","1,219","52","60","95","89","158","260","241","196","65","3","0","1,238","1,238","62","63","92","96","90","198","249","204","160","23","1"
"전라남도 담양군 수북면(4671040000)","4,525","4,525","213","323","423","306","569","850","805","572","393","68","3","2,266","2,266","111","178","232","161","310","482","414","254","105","18","1","2,259","2,259","102","145","191","145","259","368","391","318","288","50","2"
"전라남도 담양군 대전면(4671041000)","4,414","4,414","201","361","407","298","541","816","731","591","409","59","0","2,187","2,187","102","170","239","151","308","472","382","242","113","8","0","2,227","2,227","99","191","168","147","233","344","349","349","296","51","0"
