"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"경상북도 영덕군 (4777000000)","35,779","35,779","1,559","2,056","2,326","2,289","3,756","5,975","7,571","5,775","3,907","544","21","16,972","16,972","779","1,047","1,358","1,200","2,057","3,232","3,636","2,346","1,219","95","3","18,807","18,807","780","1,009","968","1,089","1,699","2,743","3,935","3,429","2,688","449","18"
"경상북도 영덕군 영덕읍(4777025000)","10,875","10,875","747","924","931","972","1,558","1,815","1,852","1,215","734","119","8","5,214","5,214","368","447","545","478","787","987","865","479","236","21","1","5,661","5,661","379","477","386","494","771","828","987","736","498","98","7"
"경상북도 영덕군 강구면(4777031000)","6,103","6,103","215","293","402","377","633","1,100","1,406","1,049","557","70","1","2,857","2,857","106","167","233","209","352","577","639","408","156","10","0","3,246","3,246","109","126","169","168","281","523","767","641","401","60","1"
"경상북도 영덕군 남정면(4777032000)","2,332","2,332","43","60","123","107","173","397","560","476","339","53","1","1,132","1,132","23","40","73","60","110","231","293","190","103","9","0","1,200","1,200","20","20","50","47","63","166","267","286","236","44","1"
"경상북도 영덕군 달산면(4777033000)","1,124","1,124","12","36","46","44","62","186","288","225","194","30","1","511","511","8","18","27","28","31","104","152","84","54","5","0","613","613","4","18","19","16","31","82","136","141","140","25","1"
"경상북도 영덕군 지품면(4777034000)","1,481","1,481","36","36","68","55","99","254","391","290","223","28","1","734","734","19","23","41","28","67","148","201","126","73","8","0","747","747","17","13","27","27","32","106","190","164","150","20","1"
"경상북도 영덕군 지품면원전출장소(4777034500)","527","527","9","15","15","11","27","82","139","136","84","9","0","248","248","4","7","9","7","22","46","67","56","29","1","0","279","279","5","8","6","4","5","36","72","80","55","8","0"
"경상북도 영덕군 축산면(4777035000)","912","912","25","31","44","32","74","143","193","200","154","16","0","432","432","16","15","27","15","45","86","88","90","48","2","0","480","480","9","16","17","17","29","57","105","110","106","14","0"
"경상북도 영덕군 축산면축산출장소(4777035500)","1,706","1,706","42","69","79","74","158","299","413","353","203","16","0","799","799","22","39","46","42","88","157","192","146","61","6","0","907","907","20","30","33","32","70","142","221","207","142","10","0"
"경상북도 영덕군 영해면(4777036000)","6,289","6,289","337","418","464","435","678","1,036","1,253","907","652","107","2","2,926","2,926","160","211","269","224","359","531","586","374","197","15","0","3,363","3,363","177","207","195","211","319","505","667","533","455","92","2"
"경상북도 영덕군 병곡면(4777037000)","2,757","2,757","68","129","105","123","196","423","643","548","462","60","0","1,294","1,294","39","59","57","72","128","238","325","223","145","8","0","1,463","1,463","29","70","48","51","68","185","318","325","317","52","0"
"경상북도 영덕군 창수면(4777038000)","1,673","1,673","25","45","49","59","98","240","433","376","305","36","7","825","825","14","21","31","37","68","127","228","170","117","10","2","848","848","11","24","18","22","30","113","205","206","188","26","5"
