"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"전라남도 곡성군 (4672000000)","28,773","28,773","1,193","2,140","2,550","1,852","3,239","5,038","4,786","4,355","3,117","492","11","14,067","14,067","598","1,122","1,373","1,015","1,820","2,793","2,478","1,784","983","99","2","14,706","14,706","595","1,018","1,177","837","1,419","2,245","2,308","2,571","2,134","393","9"
"전라남도 곡성군 곡성읍(4672025000)","7,962","7,962","502","694","785","684","1,064","1,323","1,196","1,004","611","96","3","3,855","3,855","257","361","414","341","550","712","589","415","200","16","0","4,107","4,107","245","333","371","343","514","611","607","589","411","80","3"
"전라남도 곡성군 오곡면(4672031000)","1,967","1,967","68","139","123","107","196","353","377","332","246","24","2","983","983","34","75","72","69","118","204","192","129","85","5","0","984","984","34","64","51","38","78","149","185","203","161","19","2"
"전라남도 곡성군 삼기면(4672032000)","1,672","1,672","34","83","106","73","164","276","328","316","243","48","1","824","824","17","48","68","50","103","148","178","126","76","10","0","848","848","17","35","38","23","61","128","150","190","167","38","1"
"전라남도 곡성군 석곡면(4672033000)","2,386","2,386","64","147","164","127","216","435","408","418","345","60","2","1,115","1,115","38","76","84","68","119","246","196","172","103","12","1","1,271","1,271","26","71","80","59","97","189","212","246","242","48","1"
"전라남도 곡성군 목사동면(4672034000)","1,394","1,394","25","53","88","64","112","271","255","278","215","33","0","672","672","12","28","57","38","66","148","136","109","69","9","0","722","722","13","25","31","26","46","123","119","169","146","24","0"
"전라남도 곡성군 죽곡면(4672035000)","1,934","1,934","47","95","142","90","169","359","384","359","240","49","0","944","944","27","56","76","48","98","190","205","154","83","7","0","990","990","20","39","66","42","71","169","179","205","157","42","0"
"전라남도 곡성군 고달면(4672036000)","1,226","1,226","38","60","85","55","100","219","218","246","179","26","0","594","594","21","22","52","34","60","132","111","104","54","4","0","632","632","17","38","33","21","40","87","107","142","125","22","0"
"전라남도 곡성군 옥과면(4672037000)","4,467","4,467","238","493","604","349","571","738","620","489","318","47","0","2,197","2,197","110","249","311","182","305","397","321","207","101","14","0","2,270","2,270","128","244","293","167","266","341","299","282","217","33","0"
"전라남도 곡성군 입면(4672038000)","2,524","2,524","72","229","202","127","351","463","371","369","294","46","0","1,260","1,260","34","124","108","78","208","276","200","138","83","11","0","1,264","1,264","38","105","94","49","143","187","171","231","211","35","0"
"전라남도 곡성군 겸면(4672039000)","1,760","1,760","66","83","129","101","166","311","299","325","243","35","2","867","867","28","45","72","65","114","171","159","134","73","5","1","893","893","38","38","57","36","52","140","140","191","170","30","1"
"전라남도 곡성군 오산면(4672040000)","1,481","1,481","39","64","122","75","130","290","330","219","183","28","1","756","756","20","38","59","42","79","169","191","96","56","6","0","725","725","19","26","63","33","51","121","139","123","127","22","1"
