"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"전라남도 고흥군 (4677000000)","64,038","64,038","2,622","3,916","4,176","3,730","6,333","10,311","12,664","11,498","7,497","1,238","53","31,092","31,092","1,302","2,085","2,457","2,032","3,683","5,712","6,287","4,940","2,319","267","8","32,946","32,946","1,320","1,831","1,719","1,698","2,650","4,599","6,377","6,558","5,178","971","45"
"전라남도 고흥군 고흥읍(4677025000)","12,498","12,498","1,029","1,456","1,236","1,185","1,869","1,966","1,782","1,212","632","121","10","6,162","6,162","510","780","709","571","938","1,033","843","553","204","18","3","6,336","6,336","519","676","527","614","931","933","939","659","428","103","7"
"전라남도 고흥군 도양읍(4677025300)","9,814","9,814","517","761","754","720","1,201","1,681","1,880","1,480","712","103","5","4,802","4,802","257","399","417","378","650","888","908","651","236","17","1","5,012","5,012","260","362","337","342","551","793","972","829","476","86","4"
"전라남도 고흥군 도양읍소록출장소(4677025400)","616","616","25","20","13","25","30","33","96","191","155","28","0","311","311","11","10","3","12","17","18","52","109","71","8","0","305","305","14","10","10","13","13","15","44","82","84","20","0"
"전라남도 고흥군 도양읍시산출장소(4677025500)","228","228","4","12","11","15","32","44","27","45","36","2","0","118","118","0","5","9","11","27","26","13","17","10","0","0","110","110","4","7","2","4","5","18","14","28","26","2","0"
"전라남도 고흥군 풍양면(4677031000)","3,178","3,178","72","101","145","146","221","490","706","726","479","92","0","1,579","1,579","34","54","104","98","158","306","360","298","146","21","0","1,599","1,599","38","47","41","48","63","184","346","428","333","71","0"
"전라남도 고흥군 도덕면(4677032000)","2,977","2,977","74","136","146","148","230","494","610","591","465","82","1","1,424","1,424","36","66","78","94","139","291","335","235","134","16","0","1,553","1,553","38","70","68","54","91","203","275","356","331","66","1"
"전라남도 고흥군 금산면(4677033000)","4,382","4,382","130","203","234","190","363","689","933","941","627","70","2","2,123","2,123","67","107","142","111","219","383","451","400","224","18","1","2,259","2,259","63","96","92","79","144","306","482","541","403","52","1"
"전라남도 고흥군 도화면(4677034000)","3,888","3,888","85","172","208","150","322","648","846","819","543","89","6","1,870","1,870","31","75","131","96","204","352","414","392","161","14","0","2,018","2,018","54","97","77","54","118","296","432","427","382","75","6"
"전라남도 고흥군 포두면(4677035000)","4,950","4,950","125","227","252","218","436","815","1,057","1,032","685","94","9","2,376","2,376","61","121","152","120","271","463","504","431","225","27","1","2,574","2,574","64","106","100","98","165","352","553","601","460","67","8"
"전라남도 고흥군 봉래면(4677036000)","1,907","1,907","60","91","83","67","161","302","411","414","270","46","2","928","928","33","43","48","35","108","183","205","175","86","11","1","979","979","27","48","35","32","53","119","206","239","184","35","1"
"전라남도 고흥군 점암면(4677037000)","2,649","2,649","45","97","114","91","201","423","583","574","421","99","1","1,245","1,245","18","56","75","52","136","237","294","246","114","17","0","1,404","1,404","27","41","39","39","65","186","289","328","307","82","1"
"전라남도 고흥군 과역면(4677038000)","3,335","3,335","84","124","229","157","258","593","720","619","463","84","4","1,591","1,591","44","72","130","93","164","315","372","243","133","25","0","1,744","1,744","40","52","99","64","94","278","348","376","330","59","4"
"전라남도 고흥군 남양면(4677039000)","2,319","2,319","59","107","130","115","153","361","574","460","311","47","2","1,088","1,088","26","62","82","57","88","204","291","182","90","6","0","1,231","1,231","33","45","48","58","65","157","283","278","221","41","2"
"전라남도 고흥군 동강면(4677040000)","3,135","3,135","120","127","203","164","277","480","678","574","433","75","4","1,538","1,538","69","70","124","96","174","279","333","243","120","30","0","1,597","1,597","51","57","79","68","103","201","345","331","313","45","4"
"전라남도 고흥군 대서면(4677041000)","2,283","2,283","62","71","117","106","142","409","495","470","354","55","2","1,098","1,098","33","45","75","67","100","224","259","192","96","6","1","1,185","1,185","29","26","42","39","42","185","236","278","258","49","1"
"전라남도 고흥군 두원면(4677042000)","3,103","3,103","70","100","146","108","215","442","636","750","537","95","4","1,461","1,461","39","57","78","68","138","261","314","321","167","18","0","1,642","1,642","31","43","68","40","77","181","322","429","370","77","4"
"전라남도 고흥군 영남면(4677044000)","1,287","1,287","27","47","66","48","92","196","273","313","190","34","1","622","622","12","28","45","33","61","108","147","126","53","9","0","665","665","15","19","21","15","31","88","126","187","137","25","1"
"전라남도 고흥군 동일면(4677045000)","1,489","1,489","34","64","89","77","130","245","357","287","184","22","0","756","756","21","35","55","40","91","141","192","126","49","6","0","733","733","13","29","34","37","39","104","165","161","135","16","0"
