"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"전라북도 부안군 (4580000000)","51,963","51,963","2,531","3,705","4,218","3,856","6,113","8,798","9,684","7,707","4,688","625","38","25,838","25,838","1,328","1,945","2,383","2,089","3,430","4,802","4,856","3,356","1,505","138","6","26,125","26,125","1,203","1,760","1,835","1,767","2,683","3,996","4,828","4,351","3,183","487","32"
"전라북도 부안군 부안읍(4580025000)","20,994","20,994","1,646","2,355","2,168","2,043","3,115","3,461","2,995","1,993","1,094","117","7","10,289","10,289","853","1,221","1,196","1,007","1,559","1,720","1,483","862","364","23","1","10,705","10,705","793","1,134","972","1,036","1,556","1,741","1,512","1,131","730","94","6"
"전라북도 부안군 주산면(4580031000)","1,950","1,950","42","64","115","111","152","308","454","373","281","46","4","948","948","23","40","66","67","97","178","220","157","92","8","0","1,002","1,002","19","24","49","44","55","130","234","216","189","38","4"
"전라북도 부안군 동진면(4580032000)","2,869","2,869","58","116","192","158","261","482","567","572","403","59","1","1,456","1,456","38","63","115","91","182","285","299","240","128","15","0","1,413","1,413","20","53","77","67","79","197","268","332","275","44","1"
"전라북도 부안군 행안면(4580033000)","2,223","2,223","73","119","161","169","225","398","451","344","239","42","2","1,150","1,150","26","63","85","106","140","234","259","150","76","10","1","1,073","1,073","47","56","76","63","85","164","192","194","163","32","1"
"전라북도 부안군 계화면(4580034000)","3,437","3,437","102","148","202","225","383","507","761","714","354","39","2","1,734","1,734","44","75","108","145","246","303","362","314","125","12","0","1,703","1,703","58","73","94","80","137","204","399","400","229","27","2"
"전라북도 부안군 보안면(4580035000)","2,453","2,453","47","83","128","112","188","444","561","493","350","44","3","1,220","1,220","24","48","72","67","128","243","295","219","112","11","1","1,233","1,233","23","35","56","45","60","201","266","274","238","33","2"
"전라북도 부안군 변산면(4580036000)","4,529","4,529","210","282","372","353","532","865","915","626","330","42","2","2,325","2,325","117","143","211","204","330","470","456","289","96","9","0","2,204","2,204","93","139","161","149","202","395","459","337","234","33","2"
"전라북도 부안군 진서면(4580037000)","2,308","2,308","70","108","153","135","218","402","580","413","198","28","3","1,181","1,181","40","64","105","74","127","225","276","201","65","4","0","1,127","1,127","30","44","48","61","91","177","304","212","133","24","3"
"전라북도 부안군 백산면(4580038000)","2,560","2,560","48","93","144","115","224","416","530","525","407","56","2","1,259","1,259","24","50","82","79","141","247","267","216","136","17","0","1,301","1,301","24","43","62","36","83","169","263","309","271","39","2"
"전라북도 부안군 상서면(4580039000)","2,219","2,219","64","87","164","121","179","409","450","411","298","33","3","1,089","1,089","38","45","85","74","104","242","242","174","81","3","1","1,130","1,130","26","42","79","47","75","167","208","237","217","30","2"
"전라북도 부안군 하서면(4580040000)","2,679","2,679","73","107","183","125","257","441","575","529","339","48","2","1,311","1,311","42","56","106","68","145","269","286","210","115","14","0","1,368","1,368","31","51","77","57","112","172","289","319","224","34","2"
"전라북도 부안군 줄포면(4580041000)","2,602","2,602","74","114","175","122","268","459","570","497","272","46","5","1,272","1,272","46","62","116","65","158","250","268","225","74","7","1","1,330","1,330","28","52","59","57","110","209","302","272","198","39","4"
"전라북도 부안군 위도면(4580042000)","1,140","1,140","24","29","61","67","111","206","275","217","123","25","2","604","604","13","15","36","42","73","136","143","99","41","5","1","536","536","11","14","25","25","38","70","132","118","82","20","1"
