"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"서울특별시 마포구 (1144000000)","369,238","369,238","23,772","27,810","61,474","63,605","59,917","54,978","41,076","23,463","11,452","1,610","81","173,725","173,725","12,175","14,013","27,539","30,019","29,063","26,986","19,172","9,868","4,426","441","23","195,513","195,513","11,597","13,797","33,935","33,586","30,854","27,992","21,904","13,595","7,026","1,169","58"
"서울특별시 마포구 아현동(1144055500)","25,269","25,269","2,725","1,687","3,041","4,855","4,314","3,850","2,820","1,196","665","108","8","11,843","11,843","1,349","809","1,322","2,223","2,158","1,858","1,356","492","250","24","2","13,426","13,426","1,376","878","1,719","2,632","2,156","1,992","1,464","704","415","84","6"
"서울특별시 마포구 공덕동(1144056500)","37,209","37,209","2,212","2,212","6,160","6,472","5,292","6,254","4,624","2,512","1,318","140","13","17,484","17,484","1,165","1,105","2,648","3,081","2,639","3,061","2,224","1,041","479","39","2","19,725","19,725","1,047","1,107","3,512","3,391","2,653","3,193","2,400","1,471","839","101","11"
"서울특별시 마포구 도화동(1144058500)","21,216","21,216","1,444","1,540","2,872","3,589","3,068","3,417","2,798","1,501","849","136","2","10,136","10,136","771","793","1,376","1,727","1,493","1,626","1,324","678","318","30","0","11,080","11,080","673","747","1,496","1,862","1,575","1,791","1,474","823","531","106","2"
"서울특별시 마포구 용강동(1144059000)","21,639","21,639","2,126","2,055","2,181","3,653","4,325","3,080","2,227","1,256","636","98","2","10,227","10,227","1,044","985","1,012","1,689","2,047","1,571","1,073","538","238","30","0","11,412","11,412","1,082","1,070","1,169","1,964","2,278","1,509","1,154","718","398","68","2"
"서울특별시 마포구 대흥동(1144060000)","14,536","14,536","647","829","3,585","2,448","2,042","2,064","1,522","863","459","69","8","7,033","7,033","349","448","1,626","1,225","1,010","1,077","732","362","184","18","2","7,503","7,503","298","381","1,959","1,223","1,032","987","790","501","275","51","6"
"서울특별시 마포구 염리동(1144061000)","16,766","16,766","1,458","1,546","2,494","2,672","3,119","2,478","1,575","885","486","52","1","8,089","8,089","750","782","1,156","1,279","1,561","1,255","737","352","200","16","1","8,677","8,677","708","764","1,338","1,393","1,558","1,223","838","533","286","36","0"
"서울특별시 마포구 신수동(1144063000)","22,570","22,570","1,671","1,854","3,355","3,531","3,801","3,612","2,528","1,445","678","91","4","11,006","11,006","853","995","1,737","1,697","1,790","1,811","1,216","590","285","30","2","11,564","11,564","818","859","1,618","1,834","2,011","1,801","1,312","855","393","61","2"
"서울특별시 마포구 서강동(1144065500)","24,946","24,946","1,760","1,687","5,017","4,144","3,895","3,683","2,601","1,358","699","100","2","11,862","11,862","918","842","2,335","1,967","1,869","1,783","1,252","584","280","32","0","13,084","13,084","842","845","2,682","2,177","2,026","1,900","1,349","774","419","68","2"
"서울특별시 마포구 서교동(1144066000)","24,820","24,820","786","1,141","6,211","5,401","3,611","3,068","2,266","1,452","745","133","6","11,387","11,387","391","553","2,670","2,519","1,756","1,476","1,039","627","312","41","3","13,433","13,433","395","588","3,541","2,882","1,855","1,592","1,227","825","433","92","3"
"서울특별시 마포구 합정동(1144068000)","17,338","17,338","909","897","3,274","3,587","2,573","2,358","1,958","1,166","532","82","2","8,039","8,039","470","440","1,431","1,703","1,246","1,112","909","500","202","26","0","9,299","9,299","439","457","1,843","1,884","1,327","1,246","1,049","666","330","56","2"
"서울특별시 마포구 망원제1동(1144069000)","20,063","20,063","967","1,244","3,305","3,793","3,112","2,942","2,419","1,534","660","83","4","9,408","9,408","480","622","1,527","1,826","1,501","1,443","1,104","643","239","22","1","10,655","10,655","487","622","1,778","1,967","1,611","1,499","1,315","891","421","61","3"
"서울특별시 마포구 망원제2동(1144070000)","18,586","18,586","1,085","1,510","2,789","2,887","3,194","2,813","2,206","1,436","591","70","5","8,741","8,741","578","745","1,268","1,359","1,563","1,374","979","614","239","20","2","9,845","9,845","507","765","1,521","1,528","1,631","1,439","1,227","822","352","50","3"
"서울특별시 마포구 연남동(1144071000)","14,986","14,986","566","751","3,164","3,030","2,214","1,959","1,705","997","510","87","3","7,085","7,085","271","413","1,450","1,498","1,109","934","767","418","198","27","0","7,901","7,901","295","338","1,714","1,532","1,105","1,025","938","579","312","60","3"
"서울특별시 마포구 성산제1동(1144072000)","18,939","18,939","858","1,421","3,120","3,260","3,221","2,861","2,261","1,306","573","55","3","8,903","8,903","424","691","1,455","1,585","1,546","1,364","1,026","557","240","14","1","10,036","10,036","434","730","1,665","1,675","1,675","1,497","1,235","749","333","41","2"
"서울특별시 마포구 성산제2동(1144073000)","39,550","39,550","2,287","3,318","6,610","6,554","6,235","5,885","4,386","2,832","1,246","189","8","17,875","17,875","1,156","1,717","2,637","2,950","2,974","2,840","1,987","1,118","445","46","5","21,675","21,675","1,131","1,601","3,973","3,604","3,261","3,045","2,399","1,714","801","143","3"
"서울특별시 마포구 상암동(1144074000)","30,805","30,805","2,271","4,118","4,296","3,729","5,901","4,654","3,180","1,724","805","117","10","14,607","14,607","1,206","2,073","1,889","1,691","2,801","2,401","1,447","754","317","26","2","16,198","16,198","1,065","2,045","2,407","2,038","3,100","2,253","1,733","970","488","91","8"
