"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"서울특별시 동대문구 (1123000000)","338,040","338,040","19,982","23,245","56,158","49,262","49,475","52,297","46,971","27,465","11,678","1,427","80","167,335","167,335","10,262","11,754","27,681","25,428","25,493","26,532","22,749","12,434","4,594","388","20","170,705","170,705","9,720","11,491","28,477","23,834","23,982","25,765","24,222","15,031","7,084","1,039","60"
"서울특별시 동대문구 용신동(1123053600)","31,009","31,009","1,221","1,404","6,171","5,459","4,121","4,630","4,227","2,509","1,135","127","5","15,701","15,701","620","726","2,881","2,847","2,254","2,520","2,181","1,169","465","37","1","15,308","15,308","601","678","3,290","2,612","1,867","2,110","2,046","1,340","670","90","4"
"서울특별시 동대문구 제기동(1123054500)","24,625","24,625","994","1,367","4,407","3,184","3,008","3,793","3,963","2,574","1,183","142","10","12,608","12,608","513","709","2,387","1,762","1,650","2,023","1,906","1,167","454","36","1","12,017","12,017","481","658","2,020","1,422","1,358","1,770","2,057","1,407","729","106","9"
"서울특별시 동대문구 전농제1동(1123056000)","29,459","29,459","1,832","1,846","4,602","4,176","4,250","4,839","4,243","2,469","1,074","121","7","14,795","14,795","947","917","2,339","2,135","2,261","2,494","2,141","1,117","418","25","1","14,664","14,664","885","929","2,263","2,041","1,989","2,345","2,102","1,352","656","96","6"
"서울특별시 동대문구 전농제2동(1123057000)","18,819","18,819","1,187","1,719","2,254","2,236","3,013","3,217","2,775","1,564","776","75","3","9,061","9,061","607","839","1,154","1,140","1,443","1,572","1,288","661","332","24","1","9,758","9,758","580","880","1,100","1,096","1,570","1,645","1,487","903","444","51","2"
"서울특별시 동대문구 답십리제1동(1123060000)","29,103","29,103","2,689","1,989","4,177","5,235","4,769","4,226","3,352","1,761","800","96","9","14,080","14,080","1,373","1,015","1,913","2,470","2,478","2,068","1,636","797","299","28","3","15,023","15,023","1,316","974","2,264","2,765","2,291","2,158","1,716","964","501","68","6"
"서울특별시 동대문구 답십리제2동(1123061000)","28,748","28,748","1,803","1,931","3,730","4,426","4,107","4,861","4,288","2,447","1,036","116","3","13,987","13,987","896","966","1,866","2,264","2,070","2,382","2,027","1,109","381","25","1","14,761","14,761","907","965","1,864","2,162","2,037","2,479","2,261","1,338","655","91","2"
"서울특별시 동대문구 장안제1동(1123065000)","38,328","38,328","2,450","2,629","5,272","6,291","6,223","5,957","5,496","2,868","1,001","131","10","19,056","19,056","1,271","1,347","2,494","3,256","3,222","2,977","2,657","1,381","407","43","1","19,272","19,272","1,179","1,282","2,778","3,035","3,001","2,980","2,839","1,487","594","88","9"
"서울특별시 동대문구 장안제2동(1123066000)","32,561","32,561","2,759","2,808","3,809","4,973","5,753","4,913","4,367","2,269","795","106","9","16,265","16,265","1,414","1,501","1,961","2,503","2,929","2,463","2,089","1,072","303","26","4","16,296","16,296","1,345","1,307","1,848","2,470","2,824","2,450","2,278","1,197","492","80","5"
"서울특별시 동대문구 청량리동(1123070500)","19,050","19,050","733","1,059","2,207","2,140","2,389","3,256","3,794","2,330","1,005","132","5","9,507","9,507","382","551","1,171","1,163","1,239","1,660","1,879","1,041","385","36","0","9,543","9,543","351","508","1,036","977","1,150","1,596","1,915","1,289","620","96","5"
"서울특별시 동대문구 회기동(1123071000)","10,416","10,416","415","705","3,243","1,489","1,289","1,217","980","674","352","51","1","4,975","4,975","214","331","1,525","787","631","631","432","283","127","13","1","5,441","5,441","201","374","1,718","702","658","586","548","391","225","38","0"
"서울특별시 동대문구 휘경제1동(1123072000)","13,686","13,686","794","785","3,453","2,111","1,661","1,938","1,549","931","408","53","3","6,545","6,545","407","383","1,489","1,093","857","960","757","405","180","13","1","7,141","7,141","387","402","1,964","1,018","804","978","792","526","228","40","2"
"서울특별시 동대문구 휘경제2동(1123073000)","24,114","24,114","1,201","2,024","5,345","2,940","3,455","3,522","2,995","1,800","731","98","3","12,026","12,026","637","963","2,864","1,572","1,701","1,756","1,423","803","269","38","0","12,088","12,088","564","1,061","2,481","1,368","1,754","1,766","1,572","997","462","60","3"
"서울특별시 동대문구 이문제1동(1123074000)","18,002","18,002","673","1,226","4,701","2,124","2,319","2,574","2,167","1,448","677","88","5","8,973","8,973","340","629","2,304","1,210","1,191","1,340","1,021","628","283","26","1","9,029","9,029","333","597","2,397","914","1,128","1,234","1,146","820","394","62","4"
"서울특별시 동대문구 이문제2동(1123075000)","20,120","20,120","1,231","1,753","2,787","2,478","3,118","3,354","2,775","1,821","705","91","7","9,756","9,756","641","877","1,333","1,226","1,567","1,686","1,312","801","291","18","4","10,364","10,364","590","876","1,454","1,252","1,551","1,668","1,463","1,020","414","73","3"
