"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"경상북도 울진군 (4793000000)","48,313","48,313","2,816","3,650","4,377","4,166","6,102","8,494","8,540","5,573","3,906","672","17","24,252","24,252","1,455","1,962","2,618","2,280","3,344","4,640","4,213","2,427","1,199","112","2","24,061","24,061","1,361","1,688","1,759","1,886","2,758","3,854","4,327","3,146","2,707","560","15"
"경상북도 울진군 울진읍(4793025000)","13,983","13,983","1,068","1,606","1,576","1,357","2,286","2,413","1,803","1,080","675","116","3","7,082","7,082","563","844","914","717","1,145","1,278","910","463","232","16","0","6,901","6,901","505","762","662","640","1,141","1,135","893","617","443","100","3"
"경상북도 울진군 평해읍(4793025300)","2,784","2,784","56","219","167","151","218","457","554","506","389","65","2","1,335","1,335","32","155","100","82","129","256","247","200","119","15","0","1,449","1,449","24","64","67","69","89","201","307","306","270","50","2"
"경상북도 울진군 북면(4793031000)","6,619","6,619","752","466","716","1,063","965","1,031","823","459","299","42","3","3,506","3,506","379","249","440","574","550","595","413","217","86","3","0","3,113","3,113","373","217","276","489","415","436","410","242","213","39","3"
"경상북도 울진군 북면하당출장소(4793031500)","700","700","6","23","45","26","60","142","154","125","103","15","1","363","363","4","11","27","18","42","92","85","48","34","1","1","337","337","2","12","18","8","18","50","69","77","69","14","0"
"경상북도 울진군 근남면(4793033000)","2,738","2,738","102","116","201","165","275","490","598","369","356","65","1","1,369","1,369","59","59","110","100","170","282","307","155","115","12","0","1,369","1,369","43","57","91","65","105","208","291","214","241","53","1"
"경상북도 울진군 기성면(4793035000)","2,517","2,517","54","89","178","127","153","409","585","438","399","85","0","1,207","1,207","29","42","118","80","92","232","289","189","123","13","0","1,310","1,310","25","47","60","47","61","177","296","249","276","72","0"
"경상북도 울진군 온정면(4793036000)","1,724","1,724","49","59","102","57","138","264","399","329","282","45","0","834","834","23","34","64","33","76","158","201","142","94","9","0","890","890","26","25","38","24","62","106","198","187","188","36","0"
"경상북도 울진군 죽변면(4793037000)","6,448","6,448","294","393","654","563","814","1,264","1,268","699","432","64","3","3,303","3,303","146","213","404","319","470","681","634","316","109","11","0","3,145","3,145","148","180","250","244","344","583","634","383","323","53","3"
"경상북도 울진군 후포면(4793038000)","7,494","7,494","366","555","608","538","929","1,376","1,589","988","458","86","1","3,674","3,674","188","292","360","280","512","703","740","441","143","15","0","3,820","3,820","178","263","248","258","417","673","849","547","315","71","1"
"경상북도 울진군 금강송면(4793039000)","1,282","1,282","22","42","35","37","107","299","320","225","172","21","2","628","628","11","23","23","23","55","162","169","102","50","9","1","654","654","11","19","12","14","52","137","151","123","122","12","1"
"경상북도 울진군 매화면(4793040000)","2,024","2,024","47","82","95","82","157","349","447","355","341","68","1","951","951","21","40","58","54","103","201","218","154","94","8","0","1,073","1,073","26","42","37","28","54","148","229","201","247","60","1"
