"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"충청북도 괴산군 (4376000000)","37,101","37,101","1,233","1,898","2,655","2,271","3,640","7,008","9,137","5,320","3,459","462","18","19,060","19,060","623","969","1,563","1,303","2,107","3,814","4,857","2,487","1,236","97","4","18,041","18,041","610","929","1,092","968","1,533","3,194","4,280","2,833","2,223","365","14"
"충청북도 괴산군 괴산읍(4376025000)","9,705","9,705","593","864","1,131","939","1,412","1,658","1,588","940","525","53","2","4,961","4,961","306","436","646","503","759","910","788","408","192","12","1","4,744","4,744","287","428","485","436","653","748","800","532","333","41","1"
"충청북도 괴산군 감물면(4376031000)","2,089","2,089","58","121","111","107","166","408","554","299","228","37","0","1,096","1,096","29","60","63","66","107","230","302","139","92","8","0","993","993","29","61","48","41","59","178","252","160","136","29","0"
"충청북도 괴산군 장연면(4376032000)","1,906","1,906","50","55","104","70","155","403","545","283","215","26","0","967","967","28","28","62","40","81","226","300","119","79","4","0","939","939","22","27","42","30","74","177","245","164","136","22","0"
"충청북도 괴산군 연풍면(4376033000)","2,253","2,253","36","75","117","95","180","400","672","374","270","32","2","1,164","1,164","15","43","69","59","114","205","371","176","105","6","1","1,089","1,089","21","32","48","36","66","195","301","198","165","26","1"
"충청북도 괴산군 칠성면(4376034000)","3,114","3,114","77","134","212","183","288","652","763","472","295","37","1","1,573","1,573","30","66","111","107","172","362","419","211","86","9","0","1,541","1,541","47","68","101","76","116","290","344","261","209","28","1"
"충청북도 괴산군 문광면(4376035000)","2,142","2,142","46","91","125","121","180","410","553","355","225","34","2","1,089","1,089","23","40","82","68","109","223","279","191","68","6","0","1,053","1,053","23","51","43","53","71","187","274","164","157","28","2"
"충청북도 괴산군 청천면(4376036000)","5,101","5,101","113","191","243","227","369","1,044","1,469","844","516","79","6","2,654","2,654","59","108","161","130","215","563","801","410","189","17","1","2,447","2,447","54","83","82","97","154","481","668","434","327","62","5"
"충청북도 괴산군 청안면(4376037000)","3,327","3,327","82","111","178","160","263","655","939","513","365","60","1","1,699","1,699","39","55","104","98","158","364","504","242","121","14","0","1,628","1,628","43","56","74","62","105","291","435","271","244","46","1"
"충청북도 괴산군 사리면(4376039000)","2,720","2,720","66","104","197","137","255","504","673","456","296","31","1","1,401","1,401","36","48","119","82","153","286","357","208","106","5","1","1,319","1,319","30","56","78","55","102","218","316","248","190","26","0"
"충청북도 괴산군 소수면(4376040000)","2,050","2,050","50","54","106","113","163","366","617","340","202","36","3","1,051","1,051","23","27","59","74","103","182","336","169","69","9","0","999","999","27","27","47","39","60","184","281","171","133","27","3"
"충청북도 괴산군 불정면(4376041000)","2,694","2,694","62","98","131","119","209","508","764","444","322","37","0","1,405","1,405","35","58","87","76","136","263","400","214","129","7","0","1,289","1,289","27","40","44","43","73","245","364","230","193","30","0"
