"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"전라남도 강진군 (4681000000)","33,753","33,753","1,531","2,404","2,705","2,237","3,546","5,512","6,461","5,056","3,692","599","10","16,359","16,359","756","1,237","1,533","1,152","1,948","3,015","3,268","2,199","1,136","110","5","17,394","17,394","775","1,167","1,172","1,085","1,598","2,497","3,193","2,857","2,556","489","5"
"전라남도 강진군 강진읍(4681025000)","13,256","13,256","863","1,324","1,453","1,152","1,771","2,185","2,102","1,453","821","131","1","6,394","6,394","438","653","797","579","872","1,120","1,029","633","247","25","1","6,862","6,862","425","671","656","573","899","1,065","1,073","820","574","106","0"
"전라남도 강진군 군동면(4681031000)","4,407","4,407","238","332","355","338","462","723","791","591","501","74","2","2,134","2,134","113","188","205","172","249","380","431","239","143","14","0","2,273","2,273","125","144","150","166","213","343","360","352","358","60","2"
"전라남도 강진군 칠량면(4681032000)","2,232","2,232","54","107","137","98","182","369","480","422","330","51","2","1,081","1,081","30","47","78","53","118","199","249","183","116","7","1","1,151","1,151","24","60","59","45","64","170","231","239","214","44","1"
"전라남도 강진군 대구면(4681033000)","1,120","1,120","23","44","50","55","93","181","261","226","153","33","1","535","535","7","23","32","30","61","110","122","100","46","4","0","585","585","16","21","18","25","32","71","139","126","107","29","1"
"전라남도 강진군 도암면(4681034000)","2,435","2,435","51","124","109","98","170","365","578","489","382","68","1","1,180","1,180","26","67","65","59","104","215","301","219","111","12","1","1,255","1,255","25","57","44","39","66","150","277","270","271","56","0"
"전라남도 강진군 신전면(4681035000)","1,765","1,765","66","88","66","74","160","282","410","322","260","37","0","855","855","28","43","39","36","102","159","205","153","86","4","0","910","910","38","45","27","38","58","123","205","169","174","33","0"
"전라남도 강진군 성전면(4681036000)","2,748","2,748","85","116","180","159","233","412","620","502","376","65","0","1,355","1,355","42","57","114","84","140","239","318","229","117","15","0","1,393","1,393","43","59","66","75","93","173","302","273","259","50","0"
"전라남도 강진군 작천면(4681037000)","1,811","1,811","31","65","106","79","125","314","383","345","325","36","2","886","886","20","34","62","48","80","192","199","142","100","8","1","925","925","11","31","44","31","45","122","184","203","225","28","1"
"전라남도 강진군 병영면(4681038000)","1,595","1,595","42","74","95","57","126","267","353","281","251","48","1","753","753","17","44","52","29","79","152","178","113","77","11","1","842","842","25","30","43","28","47","115","175","168","174","37","0"
"전라남도 강진군 옴천면(4681039000)","620","620","11","48","38","17","47","101","106","121","105","26","0","309","309","5","31","23","4","36","66","58","52","28","6","0","311","311","6","17","15","13","11","35","48","69","77","20","0"
"전라남도 강진군 마량면(4681040000)","1,764","1,764","67","82","116","110","177","313","377","304","188","30","0","877","877","30","50","66","58","107","183","178","136","65","4","0","887","887","37","32","50","52","70","130","199","168","123","26","0"
