"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"전라북도 진안군 (4572000000)","25,411","25,411","1,289","1,684","1,959","1,659","2,783","4,548","4,793","3,828","2,469","372","27","12,815","12,815","633","895","1,108","803","1,620","2,565","2,526","1,754","810","92","9","12,596","12,596","656","789","851","856","1,163","1,983","2,267","2,074","1,659","280","18"
"전라북도 진안군 진안읍(4572025000)","10,121","10,121","685","853","931","847","1,352","1,690","1,593","1,247","804","109","10","5,074","5,074","329","438","527","388","766","935","835","558","263","31","4","5,047","5,047","356","415","404","459","586","755","758","689","541","78","6"
"전라북도 진안군 용담면(4572031000)","828","828","19","26","37","31","67","176","220","153","86","11","2","411","411","9","15","21","18","41","98","112","70","24","2","1","417","417","10","11","16","13","26","78","108","83","62","9","1"
"전라북도 진안군 안천면(4572032000)","1,085","1,085","48","74","65","47","91","207","211","185","132","25","0","525","525","20","39","39","22","49","109","113","83","45","6","0","560","560","28","35","26","25","42","98","98","102","87","19","0"
"전라북도 진안군 동향면(4572033000)","1,399","1,399","54","82","76","53","126","255","297","243","176","34","3","666","666","23","40","46","20","67","142","156","115","46","10","1","733","733","31","42","30","33","59","113","141","128","130","24","2"
"전라북도 진안군 상전면(4572034000)","884","884","40","40","52","65","79","165","192","139","105","7","0","449","449","17","19","31","34","48","90","106","65","37","2","0","435","435","23","21","21","31","31","75","86","74","68","5","0"
"전라북도 진안군 백운면(4572035000)","1,962","1,962","82","87","150","101","196","362","403","318","227","34","2","1,018","1,018","44","52","83","65","125","210","203","150","82","4","0","944","944","38","35","67","36","71","152","200","168","145","30","2"
"전라북도 진안군 성수면(4572036000)","1,785","1,785","76","82","129","95","180","309","370","315","196","28","5","897","897","40","45","66","40","115","183","199","146","56","5","2","888","888","36","37","63","55","65","126","171","169","140","23","3"
"전라북도 진안군 마령면(4572037000)","1,866","1,866","56","89","141","96","150","345","365","363","228","30","3","923","923","29","48","67","46","97","202","184","162","78","9","1","943","943","27","41","74","50","53","143","181","201","150","21","2"
"전라북도 진안군 부귀면(4572038000)","2,906","2,906","134","223","228","195","321","549","608","393","210","44","1","1,516","1,516","71","124","138","96","180","316","326","191","64","10","0","1,390","1,390","63","99","90","99","141","233","282","202","146","34","1"
"전라북도 진안군 정천면(4572039000)","1,076","1,076","56","62","64","80","93","206","223","153","118","20","1","566","566","28","38","42","44","54","106","127","73","48","6","0","510","510","28","24","22","36","39","100","96","80","70","14","1"
"전라북도 진안군 주천면(4572040000)","1,499","1,499","39","66","86","49","128","284","311","319","187","30","0","770","770","23","37","48","30","78","174","165","141","67","7","0","729","729","16","29","38","19","50","110","146","178","120","23","0"
