"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"충청북도 보은군 (4372000000)","32,899","32,899","1,554","2,225","2,518","2,370","3,500","6,059","6,506","4,613","3,061","470","23","16,535","16,535","805","1,183","1,446","1,314","1,957","3,329","3,304","2,039","1,041","116","1","16,364","16,364","749","1,042","1,072","1,056","1,543","2,730","3,202","2,574","2,020","354","22"
"충청북도 보은군 보은읍(4372025000)","14,940","14,940","1,015","1,379","1,458","1,364","1,957","2,706","2,409","1,548","961","134","9","7,449","7,449","520","741","818","691","1,030","1,436","1,173","681","320","39","0","7,491","7,491","495","638","640","673","927","1,270","1,236","867","641","95","9"
"충청북도 보은군 속리산면(4372031500)","1,950","1,950","39","94","129","92","187","404","466","345","151","40","3","999","999","20","46","78","61","113","216","249","145","62","8","1","951","951","19","48","51","31","74","188","217","200","89","32","2"
"충청북도 보은군 장안면(4372032500)","1,527","1,527","92","79","124","157","177","250","260","215","144","28","1","788","788","45","31","80","103","106","144","126","94","52","7","0","739","739","47","48","44","54","71","106","134","121","92","21","1"
"충청북도 보은군 마로면(4372033000)","2,258","2,258","51","96","110","98","178","414","547","432","290","41","1","1,098","1,098","24","52","62","58","109","228","269","192","94","10","0","1,160","1,160","27","44","48","40","69","186","278","240","196","31","1"
"충청북도 보은군 탄부면(4372034000)","1,705","1,705","28","66","83","78","127","274","404","353","260","30","2","828","828","19","36","49","47","77","158","187","154","89","12","0","877","877","9","30","34","31","50","116","217","199","171","18","2"
"충청북도 보은군 삼승면(4372035000)","2,383","2,383","72","166","143","180","212","430","495","384","281","18","2","1,209","1,209","35","89","94","119","130","230","255","155","99","3","0","1,174","1,174","37","77","49","61","82","200","240","229","182","15","2"
"충청북도 보은군 수한면(4372036000)","1,961","1,961","71","90","112","111","177","364","463","306","220","46","1","980","980","33","47","62","64","102","206","249","141","72","4","0","981","981","38","43","50","47","75","158","214","165","148","42","1"
"충청북도 보은군 회남면(4372037000)","779","779","30","23","33","28","62","144","234","133","82","10","0","409","409","20","12","12","14","37","88","126","71","29","0","0","370","370","10","11","21","14","25","56","108","62","53","10","0"
"충청북도 보은군 회인면(4372038500)","1,828","1,828","62","70","107","70","137","348","433","311","251","38","1","914","914","30","38","60","39","93","202","223","140","80","9","0","914","914","32","32","47","31","44","146","210","171","171","29","1"
"충청북도 보은군 내북면(4372039000)","1,748","1,748","44","78","108","98","136","350","380","299","208","46","1","895","895","26","44","59","61","76","214","206","123","73","13","0","853","853","18","34","49","37","60","136","174","176","135","33","1"
"충청북도 보은군 산외면(4372040000)","1,820","1,820","50","84","111","94","150","375","415","287","213","39","2","966","966","33","47","72","57","84","207","241","143","71","11","0","854","854","17","37","39","37","66","168","174","144","142","28","2"
