"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"전라남도 영광군 (4687000000)","52,487","52,487","3,708","4,103","4,838","4,727","6,348","8,447","8,547","7,039","4,156","549","25","26,217","26,217","1,887","2,150","2,725","2,441","3,572","4,679","4,334","3,033","1,287","109","0","26,270","26,270","1,821","1,953","2,113","2,286","2,776","3,768","4,213","4,006","2,869","440","25"
"전라남도 영광군 영광읍(4687025000)","21,620","21,620","2,021","2,343","2,371","2,231","3,274","3,431","2,906","1,933","970","131","9","10,626","10,626","1,029","1,214","1,259","1,089","1,644","1,773","1,387","884","321","26","0","10,994","10,994","992","1,129","1,112","1,142","1,630","1,658","1,519","1,049","649","105","9"
"전라남도 영광군 백수읍(4687025300)","4,629","4,629","189","234","327","269","429","782","858","876","586","76","3","2,308","2,308","97","129","198","159","277","465","437","348","182","16","0","2,321","2,321","92","105","129","110","152","317","421","528","404","60","3"
"전라남도 영광군 홍농읍(4687025600)","6,823","6,823","634","531","805","895","855","1,111","886","707","356","41","2","3,595","3,595","337","258","488","493","489","635","471","303","115","6","0","3,228","3,228","297","273","317","402","366","476","415","404","241","35","2"
"전라남도 영광군 대마면(4687031000)","1,753","1,753","83","103","150","144","146","282","326","288","193","36","2","928","928","39","74","83","83","98","169","192","127","54","9","0","825","825","44","29","67","61","48","113","134","161","139","27","2"
"전라남도 영광군 묘량면(4687032000)","1,761","1,761","88","76","122","111","144","284","342","304","256","33","1","864","864","48","38","64","49","97","156","189","135","79","9","0","897","897","40","38","58","62","47","128","153","169","177","24","1"
"전라남도 영광군 불갑면(4687033000)","1,373","1,373","65","58","85","113","109","219","301","253","148","22","0","684","684","29","24","50","58","71","126","155","119","47","5","0","689","689","36","34","35","55","38","93","146","134","101","17","0"
"전라남도 영광군 군서면(4687034000)","2,316","2,316","90","162","173","120","230","380","412","416","291","38","4","1,162","1,162","40","90","103","69","146","246","207","163","90","8","0","1,154","1,154","50","72","70","51","84","134","205","253","201","30","4"
"전라남도 영광군 군남면(4687035000)","2,393","2,393","81","97","115","125","185","336","468","520","414","52","0","1,148","1,148","43","62","65","64","112","209","240","206","137","10","0","1,245","1,245","38","35","50","61","73","127","228","314","277","42","0"
"전라남도 영광군 염산면(4687036000)","4,001","4,001","158","153","215","251","353","648","924","834","411","54","0","1,957","1,957","73","77","132","135","243","361","455","367","103","11","0","2,044","2,044","85","76","83","116","110","287","469","467","308","43","0"
"전라남도 영광군 법성면(4687037000)","5,249","5,249","274","332","441","441","538","861","967","828","500","63","4","2,598","2,598","139","176","260","226","331","460","510","337","150","9","0","2,651","2,651","135","156","181","215","207","401","457","491","350","54","4"
"전라남도 영광군 낙월면(4687038000)","378","378","14","9","27","18","56","82","104","46","20","2","0","233","233","6","5","18","12","43","58","61","25","5","0","0","145","145","8","4","9","6","13","24","43","21","15","2","0"
"전라남도 영광군 낙월면안마출장소(4687038500)","191","191","11","5","7","9","29","31","53","34","11","1","0","114","114","7","3","5","4","21","21","30","19","4","0","0","77","77","4","2","2","5","8","10","23","15","7","1","0"
