"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"강원도 철원군 (4278000000)","43,396","43,396","3,169","3,616","5,270","4,500","5,499","6,931","7,159","4,483","2,396","361","12","22,493","22,493","1,560","1,886","3,411","2,499","2,919","3,702","3,557","2,001","870","86","2","20,903","20,903","1,609","1,730","1,859","2,001","2,580","3,229","3,602","2,482","1,526","275","10"
"강원도 철원군 철원읍(4278025000)","5,257","5,257","409","458","593","584","631","858","816","575","294","39","0","2,669","2,669","192","252","348","316","335","467","401","249","99","10","0","2,588","2,588","217","206","245","268","296","391","415","326","195","29","0"
"강원도 철원군 김화읍(4278025300)","3,490","3,490","348","261","469","456","401","438","525","341","219","32","0","1,861","1,861","183","138","311","257","228","237","275","141","84","7","0","1,629","1,629","165","123","158","199","173","201","250","200","135","25","0"
"강원도 철원군 갈말읍(4278025600)","11,855","11,855","774","946","1,525","1,215","1,564","1,984","1,992","1,179","582","89","5","6,337","6,337","381","515","1,038","699","823","1,057","1,031","531","240","20","2","5,518","5,518","393","431","487","516","741","927","961","648","342","69","3"
"강원도 철원군 동송읍(4278025900)","14,978","14,978","1,093","1,409","1,643","1,456","1,997","2,468","2,477","1,508","799","125","3","7,540","7,540","520","702","993","789","1,019","1,319","1,197","694","273","34","0","7,438","7,438","573","707","650","667","978","1,149","1,280","814","526","91","3"
"강원도 철원군 서면(4278031000)","1,847","1,847","157","79","357","231","176","217","287","205","118","20","0","1,021","1,021","77","50","261","140","103","117","139","92","37","5","0","826","826","80","29","96","91","73","100","148","113","81","15","0"
"강원도 철원군 서면와수출장소(4278031500)","3,677","3,677","219","326","414","311","528","618","630","372","220","38","1","1,863","1,863","118","160","268","160","293","329","295","157","77","6","0","1,814","1,814","101","166","146","151","235","289","335","215","143","32","1"
"강원도 철원군 근남면(4278032000)","2,189","2,189","169","134","268","245","194","331","412","274","142","17","3","1,155","1,155","89","67","191","137","113","165","213","127","49","4","0","1,034","1,034","80","67","77","108","81","166","199","147","93","13","3"
"강원도 철원군 근북면(4278033000)","103","103","0","3","1","2","8","17","20","29","22","1","0","47","47","0","2","1","1","5","11","6","10","11","0","0","56","56","0","1","0","1","3","6","14","19","11","1","0"
"강원도 철원군 근동면(4278034000)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"강원도 철원군 원동면(4278035000)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"강원도 철원군 원남면(4278036000)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"강원도 철원군 임남면(4278037000)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
