"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"서울특별시 서초구 (1165000000)","431,050","431,050","35,903","45,892","56,518","66,532","78,736","62,874","46,667","26,657","9,278","1,781","212","206,112","206,112","18,563","23,378","27,240","30,463","37,169","30,775","21,468","12,605","3,927","474","50","224,938","224,938","17,340","22,514","29,278","36,069","41,567","32,099","25,199","14,052","5,351","1,307","162"
"서울특별시 서초구 서초1동(1165051000)","21,352","21,352","1,626","1,973","2,878","3,792","3,889","2,936","2,375","1,312","462","105","4","10,294","10,294","852","1,035","1,425","1,701","1,876","1,429","1,117","639","184","35","1","11,058","11,058","774","938","1,453","2,091","2,013","1,507","1,258","673","278","70","3"
"서울특별시 서초구 서초2동(1165052000)","18,615","18,615","1,513","1,680","2,752","3,780","3,302","2,450","1,778","988","287","69","16","8,845","8,845","751","880","1,224","1,738","1,576","1,225","813","482","134","21","1","9,770","9,770","762","800","1,528","2,042","1,726","1,225","965","506","153","48","15"
"서울특별시 서초구 서초3동(1165053000)","30,759","30,759","1,748","2,757","5,082","5,015","4,903","4,741","3,536","2,111","729","121","16","14,997","14,997","910","1,564","2,418","2,394","2,324","2,317","1,667","1,032","333","34","4","15,762","15,762","838","1,193","2,664","2,621","2,579","2,424","1,869","1,079","396","87","12"
"서울특별시 서초구 서초4동(1165053100)","31,690","31,690","3,141","4,199","3,630","4,010","6,433","4,641","3,014","1,809","666","131","16","15,386","15,386","1,630","2,201","1,726","1,717","3,036","2,415","1,426","873","316","40","6","16,304","16,304","1,511","1,998","1,904","2,293","3,397","2,226","1,588","936","350","91","10"
"서울특별시 서초구 잠원동(1165054000)","34,975","34,975","2,757","4,073","4,617","5,355","6,726","5,527","3,393","1,681","688","139","19","16,594","16,594","1,444","2,093","2,202","2,418","3,075","2,711","1,587","741","276","40","7","18,381","18,381","1,313","1,980","2,415","2,937","3,651","2,816","1,806","940","412","99","12"
"서울특별시 서초구 반포본동(1165055000)","12,095","12,095","623","1,987","1,510","936","2,425","2,069","1,191","977","329","39","9","5,690","5,690","333","968","740","409","1,010","1,068","543","445","163","9","2","6,405","6,405","290","1,019","770","527","1,415","1,001","648","532","166","30","7"
"서울특별시 서초구 반포1동(1165056000)","32,930","32,930","3,211","3,567","4,401","5,910","6,702","4,054","2,946","1,547","475","98","19","15,872","15,872","1,618","1,812","2,016","2,656","3,371","2,097","1,370","714","188","26","4","17,058","17,058","1,593","1,755","2,385","3,254","3,331","1,957","1,576","833","287","72","15"
"서울특별시 서초구 반포2동(1165057000)","16,221","16,221","1,972","2,727","1,388","1,699","3,762","2,065","1,308","905","304","67","24","7,747","7,747","1,057","1,350","686","664","1,735","1,100","594","402","138","14","7","8,474","8,474","915","1,377","702","1,035","2,027","965","714","503","166","53","17"
"서울특별시 서초구 반포3동(1165058000)","20,326","20,326","1,882","2,759","2,249","2,569","4,297","2,999","1,927","1,126","428","76","14","9,589","9,589","980","1,377","1,123","1,118","1,941","1,504","860","487","179","19","1","10,737","10,737","902","1,382","1,126","1,451","2,356","1,495","1,067","639","249","57","13"
