"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"경상북도  (4700000000)","2,633,592","2,633,592","184,571","224,023","281,517","285,527","379,683","455,782","422,381","241,308","138,556","19,559","685","1,327,307","1,327,307","95,037","117,709","159,701","152,564","197,873","236,333","210,066","108,264","45,692","3,956","112","1,306,285","1,306,285","89,534","106,314","121,816","132,963","181,810","219,449","212,315","133,044","92,864","15,603","573"
"경상북도 포항시 (4711000000)","503,580","503,580","38,629","46,432","56,876","58,610","76,877","89,344","81,097","37,525","15,900","2,221","69","254,933","254,933","20,023","24,374","32,757","31,117","38,711","44,944","39,692","17,620","5,300","381","14","248,647","248,647","18,606","22,058","24,119","27,493","38,166","44,400","41,405","19,905","10,600","1,840","55"
"경상북도 포항시 남구 (4711100000)","231,084","231,084","17,031","21,110","26,687","26,535","35,591","41,057","37,637","17,497","6,981","919","39","119,382","119,382","8,820","11,114","15,858","14,411","18,406","21,383","18,553","8,362","2,326","139","10","111,702","111,702","8,211","9,996","10,829","12,124","17,185","19,674","19,084","9,135","4,655","780","29"
"경상북도 포항시 북구 (4711300000)","272,496","272,496","21,598","25,322","30,189","32,075","41,286","48,287","43,460","20,028","8,919","1,302","30","135,551","135,551","11,203","13,260","16,899","16,706","20,305","23,561","21,139","9,258","2,974","242","4","136,945","136,945","10,395","12,062","13,290","15,369","20,981","24,726","22,321","10,770","5,945","1,060","26"
"경상북도 경주시 (4713000000)","252,830","252,830","15,904","20,516","26,317","25,010","36,329","46,695","42,250","24,688","13,268","1,786","67","126,552","126,552","8,126","10,711","14,859","13,329","18,909","24,162","20,840","11,053","4,205","343","15","126,278","126,278","7,778","9,805","11,458","11,681","17,420","22,533","21,410","13,635","9,063","1,443","52"
"경상북도 김천시 (4715000000)","140,629","140,629","10,178","12,396","14,532","14,771","19,287","23,649","22,837","13,349","8,319","1,280","31","70,590","70,590","5,261","6,743","8,146","7,782","10,149","12,363","11,271","5,859","2,739","275","2","70,039","70,039","4,917","5,653","6,386","6,989","9,138","11,286","11,566","7,490","5,580","1,005","29"
"경상북도 안동시 (4717000000)","157,882","157,882","10,371","13,523","16,546","15,276","21,856","25,943","26,395","16,493","9,949","1,481","49","78,167","78,167","5,430","7,054","9,077","7,955","11,336","13,342","12,808","7,393","3,448","314","10","79,715","79,715","4,941","6,469","7,469","7,321","10,520","12,601","13,587","9,100","6,501","1,167","39"
"경상북도 구미시 (4719000000)","414,525","414,525","40,140","44,353","55,827","64,505","72,671","69,903","41,496","16,119","8,267","1,205","39","212,907","212,907","20,627","23,143","31,115","34,421","36,668","35,667","21,290","7,154","2,591","228","3","201,618","201,618","19,513","21,210","24,712","30,084","36,003","34,236","20,206","8,965","5,676","977","36"
"경상북도 영주시 (4721000000)","102,506","102,506","5,920","8,721","9,622","8,322","13,590","17,552","18,875","11,739","7,040","1,075","50","50,878","50,878","3,072","4,569","5,637","4,458","7,020","9,015","9,056","5,329","2,486","227","9","51,628","51,628","2,848","4,152","3,985","3,864","6,570","8,537","9,819","6,410","4,554","848","41"
"경상북도 영천시 (4723000000)","102,194","102,194","5,673","6,722","10,122","9,282","12,488","18,152","19,185","12,615","7,106","826","23","52,047","52,047","2,877","3,637","6,049","5,044","6,863","9,703","9,698","5,665","2,315","191","5","50,147","50,147","2,796","3,085","4,073","4,238","5,625","8,449","9,487","6,950","4,791","635","18"
"경상북도 상주시 (4725000000)","96,337","96,337","5,062","7,462","7,872","7,218","11,201","16,438","18,770","12,398","8,542","1,337","37","47,254","47,254","2,624","3,911","4,566","3,879","5,944","8,726","9,242","5,397","2,714","248","3","49,083","49,083","2,438","3,551","3,306","3,339","5,257","7,712","9,528","7,001","5,828","1,089","34"
"경상북도 문경시 (4728000000)","71,591","71,591","3,954","5,587","6,295","5,594","8,649","11,943","13,799","9,164","5,703","842","61","35,175","35,175","2,045","3,046","3,571","2,954","4,636","6,208","6,716","3,973","1,839","171","16","36,416","36,416","1,909","2,541","2,724","2,640","4,013","5,735","7,083","5,191","3,864","671","45"
"경상북도 경산시 (4729000000)","265,888","265,888","20,035","22,809","36,357","33,018","41,539","45,304","36,305","19,738","9,579","1,172","32","133,807","133,807","10,199","11,788","19,905","17,778","21,285","22,722","17,776","8,809","3,283","256","6","132,081","132,081","9,836","11,021","16,452","15,240","20,254","22,582","18,529","10,929","6,296","916","26"
"경상북도 군위군 (4772000000)","22,942","22,942","639","927","1,439","1,249","2,076","4,143","5,483","3,986","2,653","333","14","11,737","11,737","342","507","878","717","1,219","2,340","2,908","1,853","902","70","1","11,205","11,205","297","420","561","532","857","1,803","2,575","2,133","1,751","263","13"
"경상북도 의성군 (4773000000)","51,161","51,161","1,864","2,225","3,045","3,122","4,553","8,414","12,005","8,846","6,229","829","29","25,048","25,048","984","1,152","1,764","1,745","2,666","4,567","6,050","3,889","2,042","186","3","26,113","26,113","880","1,073","1,281","1,377","1,887","3,847","5,955","4,957","4,187","643","26"
"경상북도 청송군 (4775000000)","24,825","24,825","952","1,177","1,640","1,634","2,321","4,626","5,622","3,971","2,544","322","16","12,380","12,380","491","624","995","950","1,322","2,474","2,819","1,754","889","59","3","12,445","12,445","461","553","645","684","999","2,152","2,803","2,217","1,655","263","13"
"경상북도 영양군 (4776000000)","16,494","16,494","714","914","1,118","1,005","1,653","2,893","3,556","2,619","1,741","263","18","8,187","8,187","374","470","655","550","974","1,597","1,791","1,143","566","64","3","8,307","8,307","340","444","463","455","679","1,296","1,765","1,476","1,175","199","15"
"경상북도 영덕군 (4777000000)","35,912","35,912","1,566","2,053","2,344","2,315","3,775","6,053","7,545","5,795","3,900","545","21","17,021","17,021","780","1,043","1,365","1,212","2,071","3,264","3,621","2,347","1,218","97","3","18,891","18,891","786","1,010","979","1,103","1,704","2,789","3,924","3,448","2,682","448","18"
"경상북도 청도군 (4782000000)","41,952","41,952","1,455","2,256","2,739","2,640","4,314","7,114","9,790","6,677","4,332","624","11","20,642","20,642","752","1,155","1,606","1,422","2,387","3,810","4,943","3,057","1,382","127","1","21,310","21,310","703","1,101","1,133","1,218","1,927","3,304","4,847","3,620","2,950","497","10"
"경상북도 고령군 (4783000000)","31,024","31,024","1,383","1,973","2,434","2,188","3,687","5,795","6,443","4,094","2,687","332","8","15,939","15,939","714","1,052","1,416","1,200","2,076","3,294","3,390","1,834","884","76","3","15,085","15,085","669","921","1,018","988","1,611","2,501","3,053","2,260","1,803","256","5"
"경상북도 성주군 (4784000000)","43,004","43,004","1,881","2,189","3,364","3,193","4,601","8,231","9,640","5,855","3,539","502","9","22,260","22,260","941","1,213","2,027","1,728","2,747","4,532","5,073","2,739","1,152","108","0","20,744","20,744","940","976","1,337","1,465","1,854","3,699","4,567","3,116","2,387","394","9"
"경상북도 칠곡군 (4785000000)","114,029","114,029","9,166","11,415","11,811","14,286","20,566","19,708","14,308","7,623","4,486","638","22","59,450","59,450","4,743","6,005","6,733","7,782","11,072","10,673","7,473","3,344","1,474","149","2","54,579","54,579","4,423","5,410","5,078","6,504","9,494","9,035","6,835","4,279","3,012","489","20"
"경상북도 예천군 (4790000000)","55,800","55,800","4,566","4,421","4,115","5,413","7,161","7,975","9,656","6,725","5,065","680","23","27,416","27,416","2,307","2,345","2,313","2,719","3,880","4,184","4,814","3,017","1,706","129","2","28,384","28,384","2,259","2,076","1,802","2,694","3,281","3,791","4,842","3,708","3,359","551","21"
"경상북도 봉화군 (4792000000)","31,142","31,142","1,312","1,854","1,905","1,860","3,134","5,611","6,987","4,655","3,289","510","25","15,702","15,702","671","976","1,147","1,020","1,827","3,041","3,629","2,114","1,153","123","1","15,440","15,440","641","878","758","840","1,307","2,570","3,358","2,541","2,136","387","24"
"경상북도 울진군 (4793000000)","48,313","48,313","2,816","3,650","4,377","4,166","6,102","8,494","8,540","5,573","3,906","672","17","24,252","24,252","1,455","1,962","2,618","2,280","3,344","4,640","4,213","2,427","1,199","112","2","24,061","24,061","1,361","1,688","1,759","1,886","2,758","3,854","4,327","3,146","2,707","560","15"
"경상북도 울릉군 (4794000000)","9,032","9,032","391","448","820","850","1,253","1,802","1,797","1,061","512","84","14","4,963","4,963","199","229","502","522","767","1,065","953","494","205","22","5","4,069","4,069","192","219","318","328","486","737","844","567","307","62","9"
