"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"전라남도 함평군 (4686000000)","32,519","32,519","1,459","2,122","2,623","2,199","3,634","5,664","5,744","5,217","3,354","477","26","16,239","16,239","756","1,134","1,510","1,187","2,163","3,266","2,946","2,156","1,005","113","3","16,280","16,280","703","988","1,113","1,012","1,471","2,398","2,798","3,061","2,349","364","23"
"전라남도 함평군 함평읍(4686025000)","8,559","8,559","553","776","837","725","1,183","1,414","1,230","1,072","671","92","6","4,213","4,213","283","428","442","365","649","778","596","446","201","23","2","4,346","4,346","270","348","395","360","534","636","634","626","470","69","4"
"전라남도 함평군 손불면(4686031000)","3,429","3,429","150","194","191","185","367","595","634","675","392","45","1","1,699","1,699","61","97","122","98","240","347","330","264","128","12","0","1,730","1,730","89","97","69","87","127","248","304","411","264","33","1"
"전라남도 함평군 신광면(4686032000)","1,912","1,912","74","67","145","126","189","304","415","325","228","38","1","947","947","41","35","75","74","118","171","208","144","71","10","0","965","965","33","32","70","52","71","133","207","181","157","28","1"
"전라남도 함평군 학교면(4686033000)","3,933","3,933","146","216","284","242","394","689","751","674","460","74","3","1,959","1,959","84","107","172","140","245","383","398","276","139","15","0","1,974","1,974","62","109","112","102","149","306","353","398","321","59","3"
"전라남도 함평군 엄다면(4686034000)","1,938","1,938","48","98","141","102","176","371","354","352","260","35","1","933","933","20","55","91","57","102","208","186","131","73","10","0","1,005","1,005","28","43","50","45","74","163","168","221","187","25","1"
"전라남도 함평군 대동면(4686035000)","3,161","3,161","107","239","266","192","307","583","542","525","349","50","1","1,617","1,617","63","130","163","110","171","362","268","231","107","12","0","1,544","1,544","44","109","103","82","136","221","274","294","242","38","1"
"전라남도 함평군 나산면(4686036000)","2,909","2,909","111","150","208","185","276","523","611","462","332","49","2","1,421","1,421","54","71","115","106","165","302","329","185","89","5","0","1,488","1,488","57","79","93","79","111","221","282","277","243","44","2"
"전라남도 함평군 해보면(4686037000)","2,917","2,917","105","138","268","199","329","528","550","467","284","42","7","1,463","1,463","52","73","151","100","189","308","286","200","90","14","0","1,454","1,454","53","65","117","99","140","220","264","267","194","28","7"
"전라남도 함평군 월야면(4686038000)","3,761","3,761","165","244","283","243","413","657","657","665","378","52","4","1,987","1,987","98","138","179","137","284","407","345","279","107","12","1","1,774","1,774","67","106","104","106","129","250","312","386","271","40","3"
