"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"경기도 수원시 (4111000000)","1,186,273","1,186,273","95,749","117,740","186,260","177,803","202,518","196,855","122,853","56,741","25,385","4,038","331","597,254","597,254","49,401","60,900","98,121","92,406","102,133","98,229","60,757","25,360","8,932","928","87","589,019","589,019","46,348","56,840","88,139","85,397","100,385","98,626","62,096","31,381","16,453","3,110","244"
"경기도 수원시 장안구 (4111100000)","272,823","272,823","17,934","28,366","43,782","32,450","44,986","49,183","31,294","15,809","7,646","1,282","91","137,348","137,348","9,244","14,789","23,952","16,956","22,262","24,627","15,427","6,989","2,758","322","22","135,475","135,475","8,690","13,577","19,830","15,494","22,724","24,556","15,867","8,820","4,888","960","69"
"경기도 수원시 장안구 파장동(4111156000)","23,519","23,519","1,325","1,840","3,405","2,977","3,664","4,376","3,373","1,663","772","116","8","11,869","11,869","677","958","1,865","1,589","1,889","2,219","1,658","733","253","26","2","11,650","11,650","648","882","1,540","1,388","1,775","2,157","1,715","930","519","90","6"
"경기도 수원시 장안구 율천동(4111156600)","43,000","43,000","3,089","4,103","10,064","5,784","6,515","6,778","3,856","1,743","914","143","11","22,683","22,683","1,579","2,154","6,167","3,071","3,253","3,397","1,945","751","318","44","4","20,317","20,317","1,510","1,949","3,897","2,713","3,262","3,381","1,911","992","596","99","7"
"경기도 수원시 장안구 정자1동(4111157100)","29,701","29,701","2,469","3,517","4,112","3,447","5,422","5,280","3,084","1,493","743","125","9","14,645","14,645","1,264","1,889","2,195","1,677","2,588","2,616","1,478","651","259","25","3","15,056","15,056","1,205","1,628","1,917","1,770","2,834","2,664","1,606","842","484","100","6"
"경기도 수원시 장안구 정자2동(4111157200)","29,990","29,990","1,914","3,149","4,350","3,660","5,020","5,435","3,452","1,990","881","134","5","14,720","14,720","967","1,620","2,243","1,898","2,451","2,692","1,623","858","335","32","1","15,270","15,270","947","1,529","2,107","1,762","2,569","2,743","1,829","1,132","546","102","4"
"경기도 수원시 장안구 정자3동(4111157300)","42,578","42,578","3,592","6,903","6,245","4,366","8,912","7,543","2,856","1,345","707","107","2","21,289","21,289","1,897","3,562","3,237","2,119","4,169","3,948","1,520","564","252","21","0","21,289","21,289","1,695","3,341","3,008","2,247","4,743","3,595","1,336","781","455","86","2"
"경기도 수원시 장안구 영화동(4111158000)","20,304","20,304","847","1,207","2,691","2,499","2,913","3,970","3,543","1,789","707","118","20","10,370","10,370","443","621","1,390","1,409","1,596","2,013","1,744","831","294","23","6","9,934","9,934","404","586","1,301","1,090","1,317","1,957","1,799","958","413","95","14"
"경기도 수원시 장안구 송죽동(4111159100)","19,692","19,692","1,125","1,747","3,019","2,628","3,067","3,683","2,574","1,210","536","96","7","9,763","9,763","570","948","1,523","1,374","1,546","1,794","1,250","535","195","26","2","9,929","9,929","555","799","1,496","1,254","1,521","1,889","1,324","675","341","70","5"
"경기도 수원시 장안구 조원1동(4111159700)","28,699","28,699","1,468","2,797","4,325","3,239","4,440","5,478","3,823","1,990","967","166","6","14,440","14,440","765","1,464","2,289","1,772","2,248","2,732","1,896","895","328","51","0","14,259","14,259","703","1,333","2,036","1,467","2,192","2,746","1,927","1,095","639","115","6"
