"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"전라남도 함평군 (4686000000)","31,526","31,526","1,278","2,044","2,395","1,950","3,353","5,343","6,103","5,008","3,528","510","14","15,889","15,889","663","1,096","1,428","1,047","1,998","3,137","3,222","2,118","1,064","116","0","15,637","15,637","615","948","967","903","1,355","2,206","2,881","2,890","2,464","394","14"
"전라남도 함평군 함평읍(4686025000)","8,240","8,240","493","767","746","643","1,106","1,342","1,317","1,019","699","106","2","4,071","4,071","247","423","411","317","600","744","660","433","215","21","0","4,169","4,169","246","344","335","326","506","598","657","586","484","85","2"
"전라남도 함평군 손불면(4686031000)","3,355","3,355","129","181","184","162","350","554","658","657","433","46","1","1,687","1,687","55","94","113","87","234","329","349","267","149","10","0","1,668","1,668","74","87","71","75","116","225","309","390","284","36","1"
"전라남도 함평군 신광면(4686032000)","1,817","1,817","61","63","111","111","163","285","427","312","246","37","1","901","901","35","28","61","64","115","154","219","141","75","9","0","916","916","26","35","50","47","48","131","208","171","171","28","1"
"전라남도 함평군 학교면(4686033000)","3,770","3,770","127","208","259","211","355","638","788","630","480","73","1","1,897","1,897","71","109","165","116","223","376","422","262","138","15","0","1,873","1,873","56","99","94","95","132","262","366","368","342","58","1"
"전라남도 함평군 엄다면(4686034000)","1,882","1,882","47","82","132","96","163","335","390","333","263","40","1","916","916","18","44","89","56","97","198","206","126","73","9","0","966","966","29","38","43","40","66","137","184","207","190","31","1"
"전라남도 함평군 대동면(4686035000)","3,116","3,116","92","259","241","171","266","572","578","512","366","56","3","1,609","1,609","50","146","153","105","144","357","298","227","119","10","0","1,507","1,507","42","113","88","66","122","215","280","285","247","46","3"
"전라남도 함평군 나산면(4686036000)","2,830","2,830","98","126","195","171","259","466","665","461","341","48","0","1,413","1,413","52","65","117","92","150","277","372","192","89","7","0","1,417","1,417","46","61","78","79","109","189","293","269","252","41","0"
"전라남도 함평군 해보면(4686037000)","2,792","2,792","90","130","239","181","286","512","575","433","296","49","1","1,433","1,433","49","65","140","93","163","306","318","190","93","16","0","1,359","1,359","41","65","99","88","123","206","257","243","203","33","1"
"전라남도 함평군 월야면(4686038000)","3,724","3,724","141","228","288","204","405","639","705","651","404","55","4","1,962","1,962","86","122","179","117","272","396","378","280","113","19","0","1,762","1,762","55","106","109","87","133","243","327","371","291","36","4"
