"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"전라남도 장성군 (4688000000)","43,365","43,365","2,438","3,164","3,897","3,369","5,239","7,435","7,642","5,717","3,922","528","14","22,206","22,206","1,222","1,654","2,329","1,810","2,920","4,256","4,082","2,536","1,279","116","2","21,159","21,159","1,216","1,510","1,568","1,559","2,319","3,179","3,560","3,181","2,643","412","12"
"전라남도 장성군 장성읍(4688025000)","13,334","13,334","934","1,226","1,237","1,059","1,899","2,182","2,089","1,614","963","127","4","6,610","6,610","491","628","691","520","1,007","1,210","1,028","714","297","24","0","6,724","6,724","443","598","546","539","892","972","1,061","900","666","103","4"
"전라남도 장성군 진원면(4688031000)","3,639","3,639","277","299","285","246","451","629","655","452","302","40","3","1,840","1,840","145","161","159","107","237","378","336","210","96","10","1","1,799","1,799","132","138","126","139","214","251","319","242","206","30","2"
"전라남도 장성군 남면(4688032000)","3,699","3,699","132","169","381","305","403","695","746","495","326","47","0","1,999","1,999","62","88","225","192","263","394","420","239","104","12","0","1,700","1,700","70","81","156","113","140","301","326","256","222","35","0"
"전라남도 장성군 동화면(4688033000)","1,785","1,785","46","67","123","120","170","341","379","273","232","33","1","944","944","20","30","79","80","107","208","219","113","79","9","0","841","841","26","37","44","40","63","133","160","160","153","24","1"
"전라남도 장성군 삼서면(4688034000)","3,112","3,112","131","166","238","175","340","568","619","468","369","37","1","1,677","1,677","76","96","187","99","210","318","341","211","131","8","0","1,435","1,435","55","70","51","76","130","250","278","257","238","29","1"
"전라남도 장성군 삼계면(4688035000)","5,902","5,902","553","598","758","755","809","858","677","500","358","35","1","3,099","3,099","263","314","468","413","437","506","383","195","109","11","0","2,803","2,803","290","284","290","342","372","352","294","305","249","24","1"
"전라남도 장성군 황룡면(4688036000)","3,990","3,990","154","248","364","260","477","791","768","531","339","57","1","2,027","2,027","65","124","223","144","267","439","428","226","99","11","1","1,963","1,963","89","124","141","116","210","352","340","305","240","46","0"
"전라남도 장성군 서삼면(4688037000)","1,531","1,531","53","89","119","104","155","278","311","233","162","27","0","787","787","24","49","62","62","90","164","167","105","57","7","0","744","744","29","40","57","42","65","114","144","128","105","20","0"
"전라남도 장성군 북일면(4688038000)","1,384","1,384","39","55","97","72","99","224","318","251","194","34","1","697","697","13","29","64","41","51","134","169","109","79","8","0","687","687","26","26","33","31","48","90","149","142","115","26","1"
"전라남도 장성군 북이면(4688039000)","2,814","2,814","65","155","183","140","240","461","564","512","445","47","2","1,406","1,406","37","86","112","78","139","269","300","229","146","10","0","1,408","1,408","28","69","71","62","101","192","264","283","299","37","2"
"전라남도 장성군 북하면(4688040000)","2,175","2,175","54","92","112","133","196","408","516","388","232","44","0","1,120","1,120","26","49","59","74","112","236","291","185","82","6","0","1,055","1,055","28","43","53","59","84","172","225","203","150","38","0"
