"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"인천광역시 연수구 (2818500000)","372,206","372,206","36,907","41,539","50,869","55,242","65,987","62,748","35,528","15,074","7,034","1,226","52","185,068","185,068","18,841","21,322","26,370","27,275","32,433","31,106","18,307","6,885","2,232","283","14","187,138","187,138","18,066","20,217","24,499","27,967","33,554","31,642","17,221","8,189","4,802","943","38"
"인천광역시 연수구 옥련1동(2818563000)","20,207","20,207","1,494","1,982","2,864","2,455","3,245","3,856","2,335","1,293","600","80","3","10,030","10,030","777","1,036","1,552","1,249","1,593","1,880","1,151","567","201","24","0","10,177","10,177","717","946","1,312","1,206","1,652","1,976","1,184","726","399","56","3"
"인천광역시 연수구 옥련2동(2818564000)","21,316","21,316","1,589","2,318","3,151","2,569","3,462","4,111","2,336","1,144","538","93","5","10,542","10,542","803","1,194","1,653","1,278","1,684","1,990","1,191","542","183","22","2","10,774","10,774","786","1,124","1,498","1,291","1,778","2,121","1,145","602","355","71","3"
"인천광역시 연수구 선학동(2818575000)","17,772","17,772","968","1,142","2,660","2,398","2,380","3,604","2,764","1,232","531","89","4","9,190","9,190","510","585","1,483","1,376","1,332","1,700","1,440","564","180","20","0","8,582","8,582","458","557","1,177","1,022","1,048","1,904","1,324","668","351","69","4"
"인천광역시 연수구 연수1동(2818576100)","20,768","20,768","1,092","1,720","3,338","2,767","3,464","4,121","2,539","1,173","474","76","4","11,321","11,321","573","943","1,873","1,634","1,979","2,223","1,367","559","153","17","0","9,447","9,447","519","777","1,465","1,133","1,485","1,898","1,172","614","321","59","4"
"인천광역시 연수구 연수2동(2818576200)","21,961","21,961","1,499","1,826","3,483","3,320","3,194","4,061","2,658","1,173","634","110","3","10,745","10,745","773","925","1,828","1,734","1,542","1,913","1,347","481","175","26","1","11,216","11,216","726","901","1,655","1,586","1,652","2,148","1,311","692","459","84","2"
"인천광역시 연수구 연수3동(2818576300)","17,071","17,071","1,106","1,343","2,339","2,379","2,353","3,176","2,381","1,145","699","145","5","8,136","8,136","564","706","1,152","1,245","1,117","1,471","1,184","478","195","22","2","8,935","8,935","542","637","1,187","1,134","1,236","1,705","1,197","667","504","123","3"
"인천광역시 연수구 청학동(2818576600)","25,601","25,601","1,395","1,844","3,665","3,122","3,876","5,358","3,661","1,724","828","119","9","13,245","13,245","719","951","2,039","1,797","2,048","2,744","1,859","781","274","28","5","12,356","12,356","676","893","1,626","1,325","1,828","2,614","1,802","943","554","91","4"
"인천광역시 연수구 동춘1동(2818578000)","26,220","26,220","2,378","2,773","3,777","4,018","4,313","4,789","2,695","905","463","97","12","12,884","12,884","1,213","1,384","1,937","2,006","2,055","2,268","1,410","444","140","24","3","13,336","13,336","1,165","1,389","1,840","2,012","2,258","2,521","1,285","461","323","73","9"
"인천광역시 연수구 동춘2동(2818579000)","19,124","19,124","1,522","2,090","2,827","2,640","3,151","3,602","2,026","794","417","53","2","9,358","9,358","782","1,073","1,457","1,333","1,455","1,714","1,045","359","125","14","1","9,766","9,766","740","1,017","1,370","1,307","1,696","1,888","981","435","292","39","1"
"인천광역시 연수구 동춘3동(2818579500)","19,129","19,129","1,669","2,895","2,598","1,920","3,477","3,433","1,831","840","382","83","1","9,330","9,330","836","1,483","1,348","851","1,592","1,712","967","392","128","21","0","9,799","9,799","833","1,412","1,250","1,069","1,885","1,721","864","448","254","62","1"
"인천광역시 연수구 송도1동(2818582000)","36,612","36,612","3,222","5,383","5,873","4,262","6,710","6,183","3,182","1,181","503","112","1","18,043","18,043","1,660","2,756","2,971","1,988","3,092","3,119","1,693","579","160","25","0","18,569","18,569","1,562","2,627","2,902","2,274","3,618","3,064","1,489","602","343","87","1"
"인천광역시 연수구 송도2동(2818583000)","36,678","36,678","4,912","6,304","3,694","4,597","8,554","5,358","2,077","765","350","66","1","18,001","18,001","2,506","3,240","1,875","1,917","4,026","2,868","1,096","339","119","15","0","18,677","18,677","2,406","3,064","1,819","2,680","4,528","2,490","981","426","231","51","1"
"인천광역시 연수구 송도3동(2818584000)","48,622","48,622","7,312","5,831","6,032","9,634","9,886","5,887","2,627","1,001","353","59","0","23,886","23,886","3,697","2,974","2,928","4,514","4,899","2,952","1,331","455","118","18","0","24,736","24,736","3,615","2,857","3,104","5,120","4,987","2,935","1,296","546","235","41","0"
"인천광역시 연수구 송도4동(2818585000)","41,125","41,125","6,749","4,088","4,568","9,161","7,922","5,209","2,416","704","262","44","2","20,357","20,357","3,428","2,072","2,274","4,353","4,019","2,552","1,226","345","81","7","0","20,768","20,768","3,321","2,016","2,294","4,808","3,903","2,657","1,190","359","181","37","2"
