"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상남도 밀양시 (4827000000)","105,459","105,459","5,928","8,127","9,483","9,297","13,264","19,346","20,070","12,323","6,726","856","39","51,578","51,578","2,999","4,267","5,428","4,911","7,013","9,760","9,732","5,262","2,032","170","4","53,881","53,881","2,929","3,860","4,055","4,386","6,251","9,586","10,338","7,061","4,694","686","35"
"경상남도 밀양시 삼랑진읍(4827025000)","5,503","5,503","155","268","365","344","566","1,046","1,347","909","438","63","2","2,714","2,714","78","135","208","210","327","549","669","397","130","11","0","2,789","2,789","77","133","157","134","239","497","678","512","308","52","2"
"경상남도 밀양시 삼랑진임천출장소(4827025100)","1,323","1,323","25","53","125","71","120","232","317","227","130","23","0","640","640","12","25","66","43","74","128","152","97","37","6","0","683","683","13","28","59","28","46","104","165","130","93","17","0"
"경상남도 밀양시 하남읍(4827025300)","7,311","7,311","293","457","554","537","802","1,386","1,561","1,033","616","66","6","3,626","3,626","153","243","326","307","486","711","751","447","189","12","1","3,685","3,685","140","214","228","230","316","675","810","586","427","54","5"
"경상남도 밀양시 부북면(4827031000)","5,292","5,292","149","262","379","361","506","1,047","1,273","777","471","66","1","2,670","2,670","74","148","228","212","298","562","653","333","150","12","0","2,622","2,622","75","114","151","149","208","485","620","444","321","54","1"
"경상남도 밀양시 상동면(4827032000)","3,101","3,101","65","95","186","164","212","577","895","528","330","49","0","1,479","1,479","27","49","119","97","128","279","438","241","94","7","0","1,622","1,622","38","46","67","67","84","298","457","287","236","42","0"
"경상남도 밀양시 산외면(4827033000)","2,917","2,917","88","135","204","171","289","593","681","473","251","30","2","1,480","1,480","47","73","128","100","171","316","339","231","72","2","1","1,437","1,437","41","62","76","71","118","277","342","242","179","28","1"
"경상남도 밀양시 산내면(4827034000)","3,955","3,955","99","214","230","208","372","780","994","661","354","42","1","2,021","2,021","50","119","154","122","238","401","522","310","98","7","0","1,934","1,934","49","95","76","86","134","379","472","351","256","35","1"
"경상남도 밀양시 단장면(4827035000)","4,354","4,354","82","157","269","264","338","934","1,199","673","389","47","2","2,146","2,146","44","90","167","147","197","477","595","309","112","8","0","2,208","2,208","38","67","102","117","141","457","604","364","277","39","2"
"경상남도 밀양시 상남면(4827036000)","8,838","8,838","517","583","733","762","1,079","1,603","1,711","1,149","619","75","7","4,370","4,370","243","320","429","408","607","807","885","468","185","18","0","4,468","4,468","274","263","304","354","472","796","826","681","434","57","7"
"경상남도 밀양시 초동면(4827037000)","3,473","3,473","84","150","202","176","315","635","900","603","372","32","4","1,736","1,736","43","76","122","117","200","327","446","279","118","7","1","1,737","1,737","41","74","80","59","115","308","454","324","254","25","3"
"경상남도 밀양시 무안면(4827038000)","5,184","5,184","120","264","353","274","437","964","1,232","869","581","88","2","2,525","2,525","63","140","214","158","240","532","606","369","189","14","0","2,659","2,659","57","124","139","116","197","432","626","500","392","74","2"
"경상남도 밀양시 청도면(4827039000)","1,791","1,791","39","66","80","82","128","296","486","347","239","28","0","865","865","17","37","54","44","78","137","261","155","75","7","0","926","926","22","29","26","38","50","159","225","192","164","21","0"
"경상남도 밀양시 내일동(4827051000)","2,923","2,923","76","171","277","217","334","581","608","439","196","20","4","1,436","1,436","31","98","174","115","185","301","272","192","61","6","1","1,487","1,487","45","73","103","102","149","280","336","247","135","14","3"
"경상남도 밀양시 내이동(4827052000)","14,820","14,820","1,204","1,322","1,829","1,918","2,286","2,675","2,091","963","454","76","2","7,317","7,317","602","698","1,013","1,007","1,158","1,315","983","388","134","19","0","7,503","7,503","602","624","816","911","1,128","1,360","1,108","575","320","57","2"
"경상남도 밀양시 삼문동(4827053000)","20,979","20,979","2,153","2,694","2,256","2,397","3,566","3,410","2,489","1,312","620","80","2","10,120","10,120","1,132","1,407","1,262","1,133","1,683","1,655","1,119","524","187","18","0","10,859","10,859","1,021","1,287","994","1,264","1,883","1,755","1,370","788","433","62","2"
"경상남도 밀양시 가곡동(4827054000)","7,486","7,486","357","607","728","674","953","1,399","1,359","894","463","51","1","3,458","3,458","182","296","380","340","478","694","607","329","138","14","0","4,028","4,028","175","311","348","334","475","705","752","565","325","37","1"
"경상남도 밀양시 교동(4827055000)","6,209","6,209","422","629","713","677","961","1,188","927","466","203","20","3","2,975","2,975","201","313","384","351","465","569","434","193","63","2","0","3,234","3,234","221","316","329","326","496","619","493","273","140","18","3"
