"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"강원도 정선군 (4277000000)","35,902","35,902","1,683","2,459","2,700","2,859","4,748","6,734","7,737","4,392","2,254","318","18","18,700","18,700","870","1,268","1,569","1,584","2,754","3,750","4,087","1,976","776","58","8","17,202","17,202","813","1,191","1,131","1,275","1,994","2,984","3,650","2,416","1,478","260","10"
"강원도 정선군 정선읍(4277025000)","10,494","10,494","615","973","967","883","1,607","1,872","1,840","1,083","551","99","4","5,387","5,387","326","513","573","452","851","1,011","977","483","183","17","1","5,107","5,107","289","460","394","431","756","861","863","600","368","82","3"
"강원도 정선군 고한읍(4277025300)","4,421","4,421","270","232","321","669","691","723","830","497","172","16","0","2,324","2,324","139","102","176","390","430","406","391","227","60","3","0","2,097","2,097","131","130","145","279","261","317","439","270","112","13","0"
"강원도 정선군 사북읍(4277025600)","4,708","4,708","278","365","396","425","737","887","950","478","174","13","5","2,475","2,475","142","189","233","218","411","502","491","218","67","0","4","2,233","2,233","136","176","163","207","326","385","459","260","107","13","1"
"강원도 정선군 신동읍(4277025900)","1,811","1,811","64","121","115","95","200","346","443","261","154","12","0","931","931","34","57","69","54","120","197","243","99","55","3","0","880","880","30","64","46","41","80","149","200","162","99","9","0"
"강원도 정선군 신동읍함백출장소(4277026000)","1,575","1,575","40","97","118","89","157","314","364","253","125","14","4","790","790","16","54","70","57","97","177","185","95","33","3","3","785","785","24","43","48","32","60","137","179","158","92","11","1"
"강원도 정선군 남면(4277032000)","3,236","3,236","142","182","207","255","432","625","819","371","183","19","1","1,729","1,729","72","92","122","155","268","340","448","169","60","3","0","1,507","1,507","70","90","85","100","164","285","371","202","123","16","1"
"강원도 정선군 북평면(4277034000)","2,525","2,525","92","173","173","134","285","489","566","345","224","43","1","1,279","1,279","48","84","110","74","157","273","288","158","79","8","0","1,246","1,246","44","89","63","60","128","216","278","187","145","35","1"
"강원도 정선군 임계면(4277035000)","3,495","3,495","91","149","176","159","291","736","921","547","370","53","2","1,850","1,850","42","78","94","103","189","415","510","264","142","13","0","1,645","1,645","49","71","82","56","102","321","411","283","228","40","2"
"강원도 정선군 화암면(4277036000)","1,646","1,646","45","85","108","58","164","371","436","239","119","21","0","885","885","24","49","65","29","100","227","243","108","38","2","0","761","761","21","36","43","29","64","144","193","131","81","19","0"
"강원도 정선군 여량면(4277037000)","1,991","1,991","46","82","119","92","184","371","568","318","182","28","1","1,050","1,050","27","50","57","52","131","202","311","155","59","6","0","941","941","19","32","62","40","53","169","257","163","123","22","1"
