"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경상남도 의령군 (4872000000)","26,979","26,979","1,134","1,579","2,068","1,866","2,955","4,705","5,191","4,071","2,970","432","8","13,173","13,173","579","851","1,160","996","1,720","2,581","2,693","1,648","852","91","2","13,806","13,806","555","728","908","870","1,235","2,124","2,498","2,423","2,118","341","6"
"경상남도 의령군 의령읍(4872025000)","9,506","9,506","727","898","971","994","1,516","1,567","1,368","882","509","71","3","4,681","4,681","379","473","524","472","818","836","651","378","133","17","0","4,825","4,825","348","425","447","522","698","731","717","504","376","54","3"
"경상남도 의령군 가례면(4872031000)","1,725","1,725","36","64","104","100","144","329","394","276","240","37","1","854","854","18","39","54","61","90","184","225","108","65","10","0","871","871","18","25","50","39","54","145","169","168","175","27","1"
"경상남도 의령군 칠곡면(4872032000)","1,167","1,167","25","39","77","59","83","223","274","202","159","26","0","567","567","13","23","45","36","54","112","148","80","49","7","0","600","600","12","16","32","23","29","111","126","122","110","19","0"
"경상남도 의령군 대의면(4872033000)","1,029","1,029","31","28","67","52","75","176","218","201","157","23","1","492","492","12","19","40","31","47","97","119","81","41","5","0","537","537","19","9","27","21","28","79","99","120","116","18","1"
"경상남도 의령군 화정면(4872034000)","1,574","1,574","38","70","132","77","135","285","329","272","209","27","0","763","763","17","39","81","36","81","160","174","102","68","5","0","811","811","21","31","51","41","54","125","155","170","141","22","0"
"경상남도 의령군 용덕면(4872035000)","1,611","1,611","39","64","107","103","145","301","355","252","214","31","0","782","782","16","30","56","65","85","170","197","100","56","7","0","829","829","23","34","51","38","60","131","158","152","158","24","0"
"경상남도 의령군 정곡면(4872036000)","1,456","1,456","35","50","87","52","118","284","315","277","209","29","0","705","705","17","25","43","34","73","164","170","109","60","10","0","751","751","18","25","44","18","45","120","145","168","149","19","0"
"경상남도 의령군 지정면(4872037000)","1,840","1,840","32","65","115","97","151","328","443","362","218","28","1","930","930","15","32","72","51","99","174","246","166","68","6","1","910","910","17","33","43","46","52","154","197","196","150","22","0"
"경상남도 의령군 낙서면(4872038000)","766","766","18","28","33","30","53","124","196","148","117","19","0","358","358","12","19","21","15","37","64","100","50","36","4","0","408","408","6","9","12","15","16","60","96","98","81","15","0"
"경상남도 의령군 부림면(4872039000)","2,899","2,899","94","174","217","147","308","521","545","534","310","49","0","1,391","1,391","46","93","133","91","183","286","257","216","81","5","0","1,508","1,508","48","81","84","56","125","235","288","318","229","44","0"
"경상남도 의령군 봉수면(4872040000)","1,027","1,027","27","39","48","61","78","144","238","199","167","26","0","533","533","18","25","26","44","60","85","141","75","55","4","0","494","494","9","14","22","17","18","59","97","124","112","22","0"
"경상남도 의령군 궁류면(4872041500)","1,177","1,177","14","32","47","43","67","205","256","239","242","32","0","552","552","9","19","34","23","41","117","134","98","74","3","0","625","625","5","13","13","20","26","88","122","141","168","29","0"
"경상남도 의령군 유곡면(4872042000)","1,202","1,202","18","28","63","51","82","218","260","227","219","34","2","565","565","7","15","31","37","52","132","131","85","66","8","1","637","637","11","13","32","14","30","86","129","142","153","26","1"
