"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"광주광역시 동구 (2911000000)","103,007","103,007","7,262","7,311","14,768","13,454","14,042","15,501","14,906","10,278","4,782","667","36","50,853","50,853","3,744","3,772","7,562","6,983","7,330","7,679","7,033","4,551","2,002","188","9","52,154","52,154","3,518","3,539","7,206","6,471","6,712","7,822","7,873","5,727","2,780","479","27"
"광주광역시 동구 충장동(2911052500)","4,434","4,434","63","135","1,081","606","493","635","738","465","187","30","1","2,276","2,276","34","59","428","341","307","366","393","255","83","10","0","2,158","2,158","29","76","653","265","186","269","345","210","104","20","1"
"광주광역시 동구 동명동(2911054500)","3,868","3,868","83","201","782","437","492","493","583","508","251","36","2","1,942","1,942","36","108","394","253","260","261","279","213","130","8","0","1,926","1,926","47","93","388","184","232","232","304","295","121","28","2"
"광주광역시 동구 계림1동(2911056000)","10,622","10,622","900","618","1,360","1,795","1,477","1,669","1,472","913","353","60","5","5,526","5,526","459","318","715","972","816","928","729","438","137","14","0","5,096","5,096","441","300","645","823","661","741","743","475","216","46","5"
"광주광역시 동구 계림2동(2911057000)","9,165","9,165","954","799","1,001","1,281","1,402","1,223","1,112","894","444","52","3","4,448","4,448","495","432","538","636","682","600","494","366","188","16","1","4,717","4,717","459","367","463","645","720","623","618","528","256","36","2"
"광주광역시 동구 산수1동(2911059000)","8,658","8,658","524","628","1,187","1,100","1,222","1,414","1,231","887","409","54","2","4,328","4,328","271","332","636","584","656","713","589","377","155","15","0","4,330","4,330","253","296","551","516","566","701","642","510","254","39","2"
"광주광역시 동구 산수2동(2911060000)","10,319","10,319","596","798","1,323","1,051","1,362","1,726","1,686","1,175","544","55","3","5,018","5,018","297","413","674","536","711","835","777","514","242","19","0","5,301","5,301","299","385","649","515","651","891","909","661","302","36","3"
"광주광역시 동구 지산1동(2911062000)","4,295","4,295","178","331","878","461","560","603","594","439","216","29","6","2,165","2,165","110","168","463","267","295","298","276","189","91","5","3","2,130","2,130","68","163","415","194","265","305","318","250","125","24","3"
"광주광역시 동구 지산2동(2911063000)","4,645","4,645","199","358","935","414","581","727","630","487","272","40","2","2,370","2,370","115","196","514","221","306","373","306","200","122","16","1","2,275","2,275","84","162","421","193","275","354","324","287","150","24","1"
"광주광역시 동구 서남동(2911065500)","3,086","3,086","84","140","842","367","326","392","441","322","152","18","2","1,643","1,643","43","60","441","215","205","227","224","149","71","7","1","1,443","1,443","41","80","401","152","121","165","217","173","81","11","1"
"광주광역시 동구 학동(2911068500)","7,870","7,870","728","554","1,082","1,077","1,117","1,169","1,025","759","322","37","0","3,777","3,777","380","273","524","525","586","567","466","319","128","9","0","4,093","4,093","348","281","558","552","531","602","559","440","194","28","0"
"광주광역시 동구 학운동(2911071000)","11,664","11,664","590","935","1,353","1,063","1,444","1,816","2,022","1,495","818","124","4","5,521","5,521","302","492","719","536","687","838","902","649","353","41","2","6,143","6,143","288","443","634","527","757","978","1,120","846","465","83","2"
"광주광역시 동구 지원1동(2911073000)","7,915","7,915","530","635","925","994","1,077","1,251","1,303","816","329","53","2","3,836","3,836","283","330","471","510","562","577","602","367","121","13","0","4,079","4,079","247","305","454","484","515","674","701","449","208","40","2"
"광주광역시 동구 지원2동(2911074000)","16,466","16,466","1,833","1,179","2,019","2,808","2,489","2,383","2,069","1,118","485","79","4","8,003","8,003","919","591","1,045","1,387","1,257","1,096","996","515","181","15","1","8,463","8,463","914","588","974","1,421","1,232","1,287","1,073","603","304","64","3"
