"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"전라남도 해남군 (4682000000)","68,736","68,736","3,962","5,263","5,536","5,007","8,055","11,569","12,448","10,001","6,014","836","45","33,924","33,924","1,991","2,718","3,116","2,623","4,523","6,393","6,198","4,341","1,864","156","1","34,812","34,812","1,971","2,545","2,420","2,384","3,532","5,176","6,250","5,660","4,150","680","44"
"전라남도 해남군 해남읍(4682025000)","24,927","24,927","2,325","2,961","2,732","2,584","3,843","4,080","3,279","2,019","957","146","1","12,250","12,250","1,157","1,511","1,483","1,264","1,876","2,138","1,584","909","295","33","0","12,677","12,677","1,168","1,450","1,249","1,320","1,967","1,942","1,695","1,110","662","113","1"
"전라남도 해남군 삼산면(4682031000)","2,925","2,925","94","153","209","166","273","548","609","520","302","49","2","1,459","1,459","42","86","110","100","163","300","324","218","104","12","0","1,466","1,466","52","67","99","66","110","248","285","302","198","37","2"
"전라남도 해남군 화산면(4682032000)","3,224","3,224","125","139","192","199","311","531","670","639","385","32","1","1,616","1,616","67","71","99","127","203","314","320","291","117","7","0","1,608","1,608","58","68","93","72","108","217","350","348","268","25","1"
"전라남도 해남군 현산면(4682033000)","2,808","2,808","63","142","143","129","244","494","638","555","349","46","5","1,396","1,396","33","78","89","82","149","278","339","232","111","5","0","1,412","1,412","30","64","54","47","95","216","299","323","238","41","5"
"전라남도 해남군 송지면(4682034000)","6,151","6,151","288","361","472","391","637","1,100","1,209","1,001","626","63","3","3,013","3,013","142","180","295","219","379","572","579","444","197","6","0","3,138","3,138","146","181","177","172","258","528","630","557","429","57","3"
"전라남도 해남군 북평면(4682035000)","2,817","2,817","93","170","175","137","248","460","587","575","332","39","1","1,361","1,361","42","89","101","67","150","252","289","256","102","13","0","1,456","1,456","51","81","74","70","98","208","298","319","230","26","1"
"전라남도 해남군 북일면(4682036000)","2,017","2,017","45","96","126","78","169","331","410","423","295","43","1","956","956","26","48","72","42","108","194","205","157","99","5","0","1,061","1,061","19","48","54","36","61","137","205","266","196","38","1"
"전라남도 해남군 옥천면(4682037000)","3,019","3,019","87","157","207","127","333","505","570","558","396","73","6","1,500","1,500","47","83","108","73","201","298","299","240","140","11","0","1,519","1,519","40","74","99","54","132","207","271","318","256","62","6"
"전라남도 해남군 계곡면(4682038000)","2,154","2,154","81","77","82","107","209","304","462","418","354","55","5","1,002","1,002","36","41","53","49","135","164","229","171","107","16","1","1,152","1,152","45","36","29","58","74","140","233","247","247","39","4"
"전라남도 해남군 마산면(4682039000)","2,409","2,409","78","123","137","109","234","420","473","463","317","50","5","1,218","1,218","47","70","86","56","160","263","237","195","92","12","0","1,191","1,191","31","53","51","53","74","157","236","268","225","38","5"
"전라남도 해남군 황산면(4682040000)","4,847","4,847","182","250","285","270","398","857","1,163","835","541","60","6","2,380","2,380","88","136","181","155","236","488","562","361","163","10","0","2,467","2,467","94","114","104","115","162","369","601","474","378","50","6"
"전라남도 해남군 산이면(4682041000)","3,782","3,782","186","197","252","249","379","615","749","695","400","58","2","1,906","1,906","94","98","136","137","266","354","403","294","118","6","0","1,876","1,876","92","99","116","112","113","261","346","401","282","52","2"
"전라남도 해남군 문내면(4682042000)","4,040","4,040","187","235","260","233","389","712","848","727","387","60","2","2,010","2,010","100","129","161","112","234","403","421","331","109","10","0","2,030","2,030","87","106","99","121","155","309","427","396","278","50","2"
"전라남도 해남군 화원면(4682043000)","3,616","3,616","128","202","264","228","388","612","781","573","373","62","5","1,857","1,857","70","98","142","140","263","375","407","242","110","10","0","1,759","1,759","58","104","122","88","125","237","374","331","263","52","5"
