"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"부산광역시 연제구 (2647000000)","209,157","209,157","14,747","16,467","26,131","27,194","31,907","34,141","32,509","18,197","6,931","843","90","100,700","100,700","7,511","8,435","13,226","13,664","15,584","16,175","14,919","8,293","2,680","193","20","108,457","108,457","7,236","8,032","12,905","13,530","16,323","17,966","17,590","9,904","4,251","650","70"
"부산광역시 연제구 거제제1동(2647061000)","29,710","29,710","2,630","3,563","3,241","3,139","5,581","4,734","3,605","2,231","876","106","4","14,361","14,361","1,374","1,861","1,698","1,469","2,590","2,342","1,652","970","378","26","1","15,349","15,349","1,256","1,702","1,543","1,670","2,991","2,392","1,953","1,261","498","80","3"
"부산광역시 연제구 거제제2동(2647062000)","12,587","12,587","1,097","1,551","1,330","1,287","2,365","1,967","1,663","921","360","37","9","6,015","6,015","516","746","694","611","1,131","961","788","421","136","9","2","6,572","6,572","581","805","636","676","1,234","1,006","875","500","224","28","7"
"부산광역시 연제구 거제제3동(2647063000)","10,209","10,209","478","701","1,182","1,080","1,345","1,664","1,804","1,270","594","84","7","4,833","4,833","260","376","575","554","676","778","809","551","225","27","2","5,376","5,376","218","325","607","526","669","886","995","719","369","57","5"
"부산광역시 연제구 거제제4동(2647064000)","10,774","10,774","750","981","1,237","1,165","1,640","1,885","1,773","912","371","58","2","5,292","5,292","385","535","690","607","778","888","840","423","138","7","1","5,482","5,482","365","446","547","558","862","997","933","489","233","51","1"
"부산광역시 연제구 연산제1동(2647065000)","16,447","16,447","1,230","1,254","1,881","2,149","2,481","2,659","2,766","1,467","507","45","8","8,021","8,021","629","667","1,000","1,103","1,207","1,228","1,283","683","205","14","2","8,426","8,426","601","587","881","1,046","1,274","1,431","1,483","784","302","31","6"
"부산광역시 연제구 연산제2동(2647066000)","20,934","20,934","1,975","1,308","2,563","3,666","3,027","3,120","2,863","1,673","642","89","8","10,038","10,038","1,002","638","1,269","1,810","1,505","1,463","1,294","786","250","18","3","10,896","10,896","973","670","1,294","1,856","1,522","1,657","1,569","887","392","71","5"
"부산광역시 연제구 연산제3동(2647067000)","7,419","7,419","222","380","804","734","961","1,311","1,586","1,015","358","42","6","3,525","3,525","117","191","422","399","467","614","727","448","131","8","1","3,894","3,894","105","189","382","335","494","697","859","567","227","34","5"
"부산광역시 연제구 연산제4동(2647068000)","16,808","16,808","716","907","2,390","2,050","2,279","2,834","3,172","1,741","639","76","4","8,062","8,062","338","459","1,130","1,076","1,153","1,382","1,431","818","254","20","1","8,746","8,746","378","448","1,260","974","1,126","1,452","1,741","923","385","56","3"
"부산광역시 연제구 연산제5동(2647069000)","16,537","16,537","775","688","3,432","3,147","2,333","2,359","2,122","1,203","434","35","9","7,867","7,867","387","356","1,444","1,580","1,212","1,140","996","566","178","6","2","8,670","8,670","388","332","1,988","1,567","1,121","1,219","1,126","637","256","29","7"
"부산광역시 연제구 연산제6동(2647070000)","17,101","17,101","1,066","1,014","1,891","2,370","2,264","2,695","3,062","1,889","760","78","12","8,264","8,264","549","537","1,008","1,238","1,186","1,295","1,334","807","285","23","2","8,837","8,837","517","477","883","1,132","1,078","1,400","1,728","1,082","475","55","10"
"부산광역시 연제구 연산제8동(2647072000)","14,470","14,470","1,277","1,127","1,614","1,881","2,255","2,472","2,258","1,165","367","46","8","7,077","7,077","672","564","871","918","1,129","1,186","1,053","543","133","6","2","7,393","7,393","605","563","743","963","1,126","1,286","1,205","622","234","40","6"
"부산광역시 연제구 연산제9동(2647073000)","36,161","36,161","2,531","2,993","4,566","4,526","5,376","6,441","5,835","2,710","1,023","147","13","17,345","17,345","1,282","1,505","2,425","2,299","2,550","2,898","2,712","1,277","367","29","1","18,816","18,816","1,249","1,488","2,141","2,227","2,826","3,543","3,123","1,433","656","118","12"
