"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"강원도  (4200000000)","1,541,696","1,541,696","105,030","136,888","179,392","165,709","223,835","267,211","243,284","135,573","72,528","11,378","868","775,727","775,727","53,706","71,226","100,951","87,020","114,956","137,420","120,964","60,833","25,807","2,576","268","765,969","765,969","51,324","65,662","78,441","78,689","108,879","129,791","122,320","74,740","46,721","8,802","600"
"강원도 춘천시 (4211000000)","282,693","282,693","21,512","26,958","37,219","34,164","42,433","46,940","38,542","21,007","11,862","1,936","120","139,534","139,534","11,041","13,998","19,874","17,437","20,959","23,573","18,641","9,198","4,293","470","50","143,159","143,159","10,471","12,960","17,345","16,727","21,474","23,367","19,901","11,809","7,569","1,466","70"
"강원도 원주시 (4213000000)","354,664","354,664","28,236","35,852","45,621","45,234","57,160","60,832","45,951","21,681","12,149","1,838","110","175,962","175,962","14,384","18,550","24,296","22,957","28,175","30,572","22,720","9,620","4,233","425","30","178,702","178,702","13,852","17,302","21,325","22,277","28,985","30,260","23,231","12,061","7,916","1,413","80"
"강원도 강릉시 (4215000000)","213,412","213,412","13,428","18,925","25,113","21,660","32,330","36,624","33,929","19,649","9,982","1,662","110","105,799","105,799","6,929","9,926","13,736","11,384","16,472","18,395","16,219","8,761","3,612","335","30","107,613","107,613","6,499","8,999","11,377","10,276","15,858","18,229","17,710","10,888","6,370","1,327","80"
"강원도 동해시 (4217000000)","90,416","90,416","6,576","8,760","9,407","9,143","14,490","15,631","13,975","8,097","3,771","532","34","45,914","45,914","3,385","4,568","5,554","4,896","7,535","8,095","6,739","3,663","1,359","110","10","44,502","44,502","3,191","4,192","3,853","4,247","6,955","7,536","7,236","4,434","2,412","422","24"
"강원도 태백시 (4219000000)","42,586","42,586","2,537","3,806","3,653","3,743","6,391","7,345","7,717","4,928","2,118","282","66","21,557","21,557","1,322","1,976","2,093","1,971","3,408","3,916","3,808","2,211","761","64","27","21,029","21,029","1,215","1,830","1,560","1,772","2,983","3,429","3,909","2,717","1,357","218","39"
"강원도 속초시 (4221000000)","82,652","82,652","5,820","7,460","8,981","9,166","12,463","15,134","12,936","6,809","3,229","623","31","40,940","40,940","2,963","3,859","5,063","4,898","6,216","7,455","6,257","2,979","1,110","127","13","41,712","41,712","2,857","3,601","3,918","4,268","6,247","7,679","6,679","3,830","2,119","496","18"
"강원도 삼척시 (4223000000)","64,946","64,946","3,826","5,070","7,089","5,734","8,884","11,300","11,229","7,172","4,005","583","54","32,836","32,836","1,941","2,626","3,965","3,099","4,888","6,067","5,608","3,177","1,343","110","12","32,110","32,110","1,885","2,444","3,124","2,635","3,996","5,233","5,621","3,995","2,662","473","42"
"강원도 홍천군 (4272000000)","69,142","69,142","3,771","5,131","6,858","6,063","8,274","12,695","13,932","7,330","4,402","644","42","35,625","35,625","1,898","2,648","4,171","3,327","4,444","6,672","7,264","3,449","1,576","169","7","33,517","33,517","1,873","2,483","2,687","2,736","3,830","6,023","6,668","3,881","2,826","475","35"
"강원도 횡성군 (4273000000)","46,441","46,441","2,152","3,447","3,816","3,430","5,111","8,714","10,347","5,588","3,271","529","36","23,812","23,812","1,132","1,806","2,169","1,803","2,838","4,634","5,382","2,706","1,208","124","10","22,629","22,629","1,020","1,641","1,647","1,627","2,273","4,080","4,965","2,882","2,063","405","26"
"강원도 영월군 (4275000000)","38,565","38,565","1,671","2,820","3,272","2,771","4,571","7,326","8,135","4,858","2,735","354","52","19,935","19,935","892","1,513","1,891","1,513","2,502","4,060","4,239","2,212","998","99","16","18,630","18,630","779","1,307","1,381","1,258","2,069","3,266","3,896","2,646","1,737","255","36"
"강원도 평창군 (4276000000)","41,587","41,587","1,852","2,879","3,390","3,076","5,312","8,019","8,929","5,013","2,706","370","41","21,276","21,276","906","1,521","1,997","1,652","2,900","4,280","4,635","2,338","963","74","10","20,311","20,311","946","1,358","1,393","1,424","2,412","3,739","4,294","2,675","1,743","296","31"
"강원도 정선군 (4277000000)","36,783","36,783","1,712","2,541","2,792","3,059","4,933","6,975","7,596","4,527","2,244","355","49","19,127","19,127","879","1,317","1,599","1,712","2,867","3,828","3,995","2,043","786","81","20","17,656","17,656","833","1,224","1,193","1,347","2,066","3,147","3,601","2,484","1,458","274","29"
"강원도 철원군 (4278000000)","44,563","44,563","3,352","3,759","5,809","4,668","5,661","7,176","6,761","4,705","2,263","365","44","23,151","23,151","1,690","1,952","3,762","2,581","3,032","3,826","3,307","2,085","824","82","10","21,412","21,412","1,662","1,807","2,047","2,087","2,629","3,350","3,454","2,620","1,439","283","34"
"강원도 화천군 (4279000000)","24,732","24,732","1,784","1,769","3,858","2,844","2,714","3,885","3,862","2,390","1,382","228","16","13,412","13,412","897","901","2,703","1,666","1,477","2,108","2,059","1,058","478","58","7","11,320","11,320","887","868","1,155","1,178","1,237","1,777","1,803","1,332","904","170","9"
"강원도 양구군 (4280000000)","22,161","22,161","1,685","1,988","3,142","2,524","2,544","3,536","3,386","2,027","1,161","153","15","11,759","11,759","850","1,005","2,113","1,402","1,388","1,882","1,799","874","400","40","6","10,402","10,402","835","983","1,029","1,122","1,156","1,654","1,587","1,153","761","113","9"
"강원도 인제군 (4281000000)","31,720","31,720","2,487","2,304","4,121","3,870","3,999","5,237","5,240","2,671","1,517","259","15","17,116","17,116","1,258","1,218","2,745","2,203","2,233","2,766","2,815","1,278","528","66","6","14,604","14,604","1,229","1,086","1,376","1,667","1,766","2,471","2,425","1,393","989","193","9"
"강원도 고성군 (4282000000)","26,687","26,687","1,271","1,601","2,832","2,224","3,043","4,786","5,227","3,483","1,861","342","17","13,762","13,762","650","871","1,797","1,263","1,696","2,584","2,674","1,497","649","78","3","12,925","12,925","621","730","1,035","961","1,347","2,202","2,553","1,986","1,212","264","14"
"강원도 양양군 (4283000000)","27,946","27,946","1,358","1,818","2,419","2,336","3,522","5,056","5,590","3,638","1,870","323","16","14,210","14,210","689","971","1,423","1,256","1,926","2,707","2,803","1,684","686","64","1","13,736","13,736","669","847","996","1,080","1,596","2,349","2,787","1,954","1,184","259","15"
