"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경상북도 의성군 (4773000000)","52,236","52,236","1,996","2,413","3,285","3,402","4,810","8,967","11,450","9,056","6,038","776","43","25,606","25,606","1,047","1,267","1,915","1,886","2,821","4,855","5,710","3,934","1,990","173","8","26,630","26,630","949","1,146","1,370","1,516","1,989","4,112","5,740","5,122","4,048","603","35"
"경상북도 의성군 의성읍(4773025000)","13,601","13,601","850","1,058","1,156","1,242","1,776","2,324","2,507","1,676","867","134","11","6,700","6,700","459","565","649","635","952","1,197","1,204","731","277","29","2","6,901","6,901","391","493","507","607","824","1,127","1,303","945","590","105","9"
"경상북도 의성군 단촌면(4773031000)","1,977","1,977","29","61","89","101","157","320","512","392","285","29","2","974","974","18","37","56","63","111","178","255","151","100","5","0","1,003","1,003","11","24","33","38","46","142","257","241","185","24","2"
"경상북도 의성군 점곡면(4773032000)","1,634","1,634","43","41","73","79","104","265","407","355","248","19","0","808","808","25","18","47","55","68","145","204","165","80","1","0","826","826","18","23","26","24","36","120","203","190","168","18","0"
"경상북도 의성군 옥산면(4773033000)","1,835","1,835","40","53","97","73","157","352","462","355","220","25","1","887","887","25","19","51","47","96","189","233","148","73","5","1","948","948","15","34","46","26","61","163","229","207","147","20","0"
"경상북도 의성군 사곡면(4773034000)","1,582","1,582","31","35","71","55","112","301","399","293","246","39","0","760","760","13","20","44","32","77","161","200","134","73","6","0","822","822","18","15","27","23","35","140","199","159","173","33","0"
"경상북도 의성군 춘산면(4773035000)","1,492","1,492","33","60","64","80","82","289","408","265","179","29","3","754","754","13","34","45","49","45","149","230","119","61","8","1","738","738","20","26","19","31","37","140","178","146","118","21","2"
"경상북도 의성군 가음면(4773036000)","1,470","1,470","30","43","69","79","94","254","402","266","206","26","1","742","742","18","20","40","49","57","145","223","111","74","4","1","728","728","12","23","29","30","37","109","179","155","132","22","0"
"경상북도 의성군 금성면(4773037000)","4,376","4,376","134","165","243","242","357","709","1,012","869","549","90","6","2,177","2,177","78","86","149","139","216","389","514","393","190","22","1","2,199","2,199","56","79","94","103","141","320","498","476","359","68","5"
"경상북도 의성군 봉양면(4773038000)","3,958","3,958","151","143","285","296","356","711","895","641","417","60","3","1,926","1,926","72","77","163","159","209","404","413","282","134","13","0","2,032","2,032","79","66","122","137","147","307","482","359","283","47","3"
"경상북도 의성군 비안면(4773039000)","2,562","2,562","90","59","125","128","192","431","627","503","363","41","3","1,234","1,234","37","32","74","75","122","236","315","225","110","8","0","1,328","1,328","53","27","51","53","70","195","312","278","253","33","3"
"경상북도 의성군 구천면(4773040000)","1,829","1,829","49","48","89","103","136","317","449","341","267","28","2","925","925","20","29","52","62","96","180","235","153","92","6","0","904","904","29","19","37","41","40","137","214","188","175","22","2"
"경상북도 의성군 단밀면(4773041000)","1,800","1,800","46","61","116","98","128","307","370","353","292","28","1","882","882","24","31","72","56","79","171","178","157","108","6","0","918","918","22","30","44","42","49","136","192","196","184","22","1"
"경상북도 의성군 단북면(4773042000)","1,825","1,825","42","55","107","92","128","322","412","366","276","23","2","871","871","27","29","63","54","76","189","204","139","84","6","0","954","954","15","26","44","38","52","133","208","227","192","17","2"
"경상북도 의성군 안계면(4773043000)","4,604","4,604","243","287","357","343","498","779","823","738","476","59","1","2,188","2,188","119","138","207","181","269","412","392","315","145","10","0","2,416","2,416","124","149","150","162","229","367","431","423","331","49","1"
"경상북도 의성군 다인면(4773044000)","3,869","3,869","95","136","203","222","287","643","881","805","529","66","2","1,920","1,920","55","71","124","134","193","339","446","357","176","24","1","1,949","1,949","40","65","79","88","94","304","435","448","353","42","1"
"경상북도 의성군 신평면(4773045000)","797","797","20","12","24","29","46","152","163","196","135","20","0","378","378","9","6","15","13","25","89","90","76","47","8","0","419","419","11","6","9","16","21","63","73","120","88","12","0"
"경상북도 의성군 안평면(4773046000)","2,184","2,184","55","71","91","94","150","356","533","455","330","45","4","1,085","1,085","26","39","50","55","100","200","282","205","117","10","1","1,099","1,099","29","32","41","39","50","156","251","250","213","35","3"
"경상북도 의성군 안사면(4773047000)","841","841","15","25","26","46","50","135","188","187","153","15","1","395","395","9","16","14","28","30","82","92","73","49","2","0","446","446","6","9","12","18","20","53","96","114","104","13","1"
