"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"경상남도 밀양시 (4827000000)","105,457","105,457","5,904","8,121","9,427","9,273","13,284","19,291","20,162","12,337","6,744","874","40","51,625","51,625","3,001","4,265","5,403","4,908","7,026","9,743","9,785","5,287","2,035","168","4","53,832","53,832","2,903","3,856","4,024","4,365","6,258","9,548","10,377","7,050","4,709","706","36"
"경상남도 밀양시 삼랑진읍(4827025000)","5,481","5,481","152","258","360","343","567","1,038","1,343","911","444","63","2","2,700","2,700","76","132","205","205","328","548","664","400","131","11","0","2,781","2,781","76","126","155","138","239","490","679","511","313","52","2"
"경상남도 밀양시 삼랑진임천출장소(4827025100)","1,316","1,316","24","53","119","72","117","230","318","227","132","24","0","637","637","11","26","63","43","73","128","151","98","38","6","0","679","679","13","27","56","29","44","102","167","129","94","18","0"
"경상남도 밀양시 하남읍(4827025300)","7,305","7,305","295","455","548","533","806","1,378","1,561","1,038","617","68","6","3,625","3,625","156","245","318","306","483","708","754","451","191","12","1","3,680","3,680","139","210","230","227","323","670","807","587","426","56","5"
"경상남도 밀양시 부북면(4827031000)","5,307","5,307","151","263","375","363","511","1,051","1,275","780","469","68","1","2,689","2,689","77","145","230","215","301","570","654","332","152","13","0","2,618","2,618","74","118","145","148","210","481","621","448","317","55","1"
"경상남도 밀양시 상동면(4827032000)","3,108","3,108","66","96","184","163","217","572","898","531","333","48","0","1,486","1,486","28","51","116","96","132","279","440","244","93","7","0","1,622","1,622","38","45","68","67","85","293","458","287","240","41","0"
"경상남도 밀양시 산외면(4827033000)","2,901","2,901","82","138","202","170","281","590","682","473","250","31","2","1,474","1,474","45","75","129","97","167","315","339","231","73","2","1","1,427","1,427","37","63","73","73","114","275","343","242","177","29","1"
"경상남도 밀양시 산내면(4827034000)","3,963","3,963","99","218","230","205","377","772","1,007","660","352","42","1","2,028","2,028","50","120","151","120","244","401","526","313","98","5","0","1,935","1,935","49","98","79","85","133","371","481","347","254","37","1"
"경상남도 밀양시 단장면(4827035000)","4,357","4,357","85","160","259","270","338","925","1,208","672","391","47","2","2,147","2,147","47","93","161","152","197","468","601","309","111","8","0","2,210","2,210","38","67","98","118","141","457","607","363","280","39","2"
"경상남도 밀양시 상남면(4827036000)","8,782","8,782","507","577","728","745","1,061","1,587","1,725","1,150","619","76","7","4,342","4,342","239","313","427","402","596","799","891","473","185","17","0","4,440","4,440","268","264","301","343","465","788","834","677","434","59","7"
"경상남도 밀양시 초동면(4827037000)","3,468","3,468","82","151","195","178","318","626","908","601","367","38","4","1,731","1,731","43","80","117","117","201","323","448","278","116","7","1","1,737","1,737","39","71","78","61","117","303","460","323","251","31","3"
"경상남도 밀양시 무안면(4827038000)","5,175","5,175","119","293","345","271","430","950","1,229","868","578","89","3","2,529","2,529","63","163","207","159","237","523","607","368","187","15","0","2,646","2,646","56","130","138","112","193","427","622","500","391","74","3"
"경상남도 밀양시 청도면(4827039000)","1,777","1,777","38","63","77","84","125","291","484","348","238","29","0","860","860","17","35","51","45","79","135","260","158","74","6","0","917","917","21","28","26","39","46","156","224","190","164","23","0"
"경상남도 밀양시 내일동(4827051000)","2,902","2,902","73","165","276","216","329","576","611","437","195","20","4","1,429","1,429","32","93","171","118","182","300","274","191","61","6","1","1,473","1,473","41","72","105","98","147","276","337","246","134","14","3"
"경상남도 밀양시 내이동(4827052000)","14,871","14,871","1,202","1,329","1,846","1,922","2,286","2,686","2,101","960","458","79","2","7,365","7,365","605","702","1,031","1,009","1,159","1,319","993","390","137","20","0","7,506","7,506","597","627","815","913","1,127","1,367","1,108","570","321","59","2"
"경상남도 밀양시 삼문동(4827053000)","20,835","20,835","2,138","2,653","2,227","2,361","3,556","3,396","2,490","1,311","623","78","2","10,035","10,035","1,112","1,381","1,256","1,115","1,684","1,647","1,115","524","184","17","0","10,800","10,800","1,026","1,272","971","1,246","1,872","1,749","1,375","787","439","61","2"
"경상남도 밀양시 가곡동(4827054000)","7,769","7,769","379","644","762","701","1,018","1,448","1,392","897","473","54","1","3,598","3,598","203","308","398","355","501","715","632","331","141","14","0","4,171","4,171","176","336","364","346","517","733","760","566","332","40","1"
"경상남도 밀양시 교동(4827055000)","6,140","6,140","412","605","694","676","947","1,175","930","473","205","20","3","2,950","2,950","197","303","372","354","462","565","436","196","63","2","0","3,190","3,190","215","302","322","322","485","610","494","277","142","18","3"
