"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"충청북도 제천시 (4315000000)","134,359","134,359","9,297","12,249","15,241","13,623","18,955","24,422","21,459","12,320","5,959","764","70","67,326","67,326","4,717","6,337","8,438","7,071","9,778","12,453","10,648","5,552","2,142","167","23","67,033","67,033","4,580","5,912","6,803","6,552","9,177","11,969","10,811","6,768","3,817","597","47"
"충청북도 제천시 봉양읍(4315025000)","6,832","6,832","302","366","492","471","712","1,310","1,578","978","537","84","2","3,460","3,460","157","182","283","252","397","698","814","463","194","20","0","3,372","3,372","145","184","209","219","315","612","764","515","343","64","2"
"충청북도 제천시 금성면(4315031000)","1,980","1,980","58","94","127","116","143","418","516","282","194","27","5","1,059","1,059","33","57","88","68","77","240","285","132","70","7","2","921","921","25","37","39","48","66","178","231","150","124","20","3"
"충청북도 제천시 청풍면(4315032000)","1,284","1,284","35","48","68","61","103","274","315","229","132","15","4","653","653","19","23","34","36","63","142","170","114","50","1","1","631","631","16","25","34","25","40","132","145","115","82","14","3"
"충청북도 제천시 수산면(4315033000)","2,048","2,048","43","79","92","84","139","431","542","380","228","24","6","1,056","1,056","22","43","64","51","83","226","286","194","75","9","3","992","992","21","36","28","33","56","205","256","186","153","15","3"
"충청북도 제천시 덕산면(4315034000)","2,250","2,250","67","213","96","88","193","415","556","392","202","28","0","1,146","1,146","37","115","59","47","122","210","296","184","71","5","0","1,104","1,104","30","98","37","41","71","205","260","208","131","23","0"
"충청북도 제천시 한수면(4315035000)","705","705","15","35","32","42","76","148","178","95","68","15","1","355","355","4","19","22","26","46","81","84","39","30","4","0","350","350","11","16","10","16","30","67","94","56","38","11","1"
"충청북도 제천시 백운면(4315036000)","3,325","3,325","99","146","197","140","260","657","897","550","324","50","5","1,699","1,699","56","87","115","83","152","337","471","262","121","13","2","1,626","1,626","43","59","82","57","108","320","426","288","203","37","3"
"충청북도 제천시 송학면(4315038000)","4,656","4,656","91","231","410","242","418","974","1,140","702","389","56","3","2,459","2,459","46","138","261","161","261","505","598","322","154","12","1","2,197","2,197","45","93","149","81","157","469","542","380","235","44","2"
"충청북도 제천시 교동(4315051000)","19,097","19,097","1,705","2,500","2,243","2,175","3,427","3,358","2,137","1,065","441","41","5","9,404","9,404","839","1,266","1,225","1,070","1,645","1,707","1,034","462","147","8","1","9,693","9,693","866","1,234","1,018","1,105","1,782","1,651","1,103","603","294","33","4"
"충청북도 제천시 의림지동(4315051800)","10,011","10,011","853","1,170","1,311","1,104","1,653","1,782","1,260","542","294","40","2","4,936","4,936","449","584","681","540","803","903","630","233","102","10","1","5,075","5,075","404","586","630","564","850","879","630","309","192","30","1"
"충청북도 제천시 중앙동(4315052800)","6,088","6,088","282","447","669","520","803","1,094","1,195","732","293","48","5","3,059","3,059","145","240","359","297","429","550","562","345","119","11","2","3,029","3,029","137","207","310","223","374","544","633","387","174","37","3"
"충청북도 제천시 남현동(4315053700)","5,047","5,047","222","339","581","454","577","941","1,046","625","235","25","2","2,504","2,504","108","181","331","245","314","464","470","301","84","6","0","2,543","2,543","114","158","250","209","263","477","576","324","151","19","2"
"충청북도 제천시 영서동(4315054700)","10,298","10,298","819","914","1,086","1,150","1,512","1,808","1,502","1,010","438","42","17","5,138","5,138","435","466","606","579","804","895","731","447","157","11","7","5,160","5,160","384","448","480","571","708","913","771","563","281","31","10"
"충청북도 제천시 용두동(4315056000)","18,039","18,039","1,406","1,908","2,850","2,107","2,741","3,152","2,121","1,086","605","62","1","8,987","8,987","706","972","1,541","1,103","1,354","1,608","1,076","429","187","11","0","9,052","9,052","700","936","1,309","1,004","1,387","1,544","1,045","657","418","51","1"
"충청북도 제천시 신백동(4315057700)","11,343","11,343","829","1,217","1,396","1,150","1,780","2,119","1,495","898","400","55","4","5,679","5,679","418","631","799","579","874","1,124","735","365","144","9","1","5,664","5,664","411","586","597","571","906","995","760","533","256","46","3"
"충청북도 제천시 청전동(4315059000)","15,893","15,893","754","1,224","1,983","1,438","1,996","3,112","3,064","1,573","647","98","4","7,924","7,924","369","664","1,102","783","1,031","1,496","1,481","740","238","20","0","7,969","7,969","385","560","881","655","965","1,616","1,583","833","409","78","4"
"충청북도 제천시 화산동(4315060500)","15,463","15,463","1,717","1,318","1,608","2,281","2,422","2,429","1,917","1,181","532","54","4","7,808","7,808","874","669","868","1,151","1,323","1,267","925","520","199","10","2","7,655","7,655","843","649","740","1,130","1,099","1,162","992","661","333","44","2"
