"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"대전광역시 동구 (3011000000)","223,198","223,198","14,688","19,766","30,134","25,603","33,884","36,232","33,944","19,051","8,729","1,128","39","112,539","112,539","7,609","10,240","15,982","13,865","17,740","18,685","16,432","8,559","3,141","275","11","110,659","110,659","7,079","9,526","14,152","11,738","16,144","17,547","17,512","10,492","5,588","853","28"
"대전광역시 동구 중앙동(3011051500)","4,635","4,635","106","136","340","370","489","907","1,146","777","325","37","2","2,601","2,601","50","69","197","220","322","594","645","374","120","9","1","2,034","2,034","56","67","143","150","167","313","501","403","205","28","1"
"대전광역시 동구 효동(3011053000)","24,781","24,781","2,426","3,320","2,562","2,799","4,835","3,537","2,975","1,589","635","101","2","12,217","12,217","1,223","1,737","1,394","1,364","2,399","1,754","1,380","702","243","21","0","12,564","12,564","1,203","1,583","1,168","1,435","2,436","1,783","1,595","887","392","80","2"
"대전광역시 동구 신인동(3011054500)","12,095","12,095","871","880","1,320","1,572","1,736","1,943","1,975","1,197","537","62","2","5,914","5,914","446","478","655","836","923","921","883","543","214","14","1","6,181","6,181","425","402","665","736","813","1,022","1,092","654","323","48","1"
"대전광역시 동구 판암1동(3011055100)","12,416","12,416","761","962","1,469","1,475","1,703","2,139","2,015","1,208","604","78","2","6,079","6,079","427","497","770","803","836","1,045","954","519","201","26","1","6,337","6,337","334","465","699","672","867","1,094","1,061","689","403","52","1"
"대전광역시 동구 판암2동(3011055200)","8,608","8,608","250","371","761","717","994","1,471","1,944","1,286","715","98","1","4,214","4,214","127","198","424","431","568","766","927","528","223","21","1","4,394","4,394","123","173","337","286","426","705","1,017","758","492","77","0"
"대전광역시 동구 용운동(3011056000)","21,848","21,848","1,679","1,835","3,323","2,949","3,290","3,598","3,031","1,450","607","82","4","11,032","11,032","879","916","1,767","1,591","1,696","1,800","1,475","675","211","20","2","10,816","10,816","800","919","1,556","1,358","1,594","1,798","1,556","775","396","62","2"
"대전광역시 동구 대동(3011058500)","15,031","15,031","1,376","1,406","1,764","1,956","2,380","2,351","2,046","1,130","540","80","2","7,518","7,518","716","743","922","1,029","1,201","1,194","994","512","185","22","0","7,513","7,513","660","663","842","927","1,179","1,157","1,052","618","355","58","2"
"대전광역시 동구 자양동(3011059000)","10,567","10,567","370","788","2,730","1,042","1,223","1,540","1,538","896","392","45","3","5,579","5,579","196","387","1,493","631","702","814","776","419","152","9","0","4,988","4,988","174","401","1,237","411","521","726","762","477","240","36","3"
"대전광역시 동구 가양1동(3011062000)","13,819","13,819","789","1,088","1,975","1,402","2,032","2,311","2,268","1,306","583","61","4","7,120","7,120","390","550","1,094","769","1,120","1,239","1,135","582","221","19","1","6,699","6,699","399","538","881","633","912","1,072","1,133","724","362","42","3"
"대전광역시 동구 가양2동(3011063000)","18,269","18,269","916","1,742","2,876","1,899","2,654","3,288","2,753","1,424","636","78","3","9,163","9,163","468","910","1,474","1,073","1,368","1,673","1,307","644","234","12","0","9,106","9,106","448","832","1,402","826","1,286","1,615","1,446","780","402","66","3"
"대전광역시 동구 용전동(3011064000)","20,500","20,500","1,052","1,475","3,917","3,010","3,126","3,275","2,710","1,347","528","59","1","10,535","10,535","539","754","2,008","1,718","1,680","1,717","1,304","608","194","13","0","9,965","9,965","513","721","1,909","1,292","1,446","1,558","1,406","739","334","46","1"
"대전광역시 동구 성남동(3011066500)","12,114","12,114","864","934","1,325","1,447","1,749","2,049","1,990","1,175","501","77","3","5,997","5,997","463","465","703","757","930","1,032","932","522","173","20","0","6,117","6,117","401","469","622","690","819","1,017","1,058","653","328","57","3"
"대전광역시 동구 홍도동(3011067000)","11,025","11,025","575","793","2,004","1,277","1,533","1,843","1,688","857","409","46","0","5,603","5,603","321","413","1,015","711","838","952","813","377","158","5","0","5,422","5,422","254","380","989","566","695","891","875","480","251","41","0"
"대전광역시 동구 삼성동(3011069500)","14,230","14,230","768","1,233","1,500","1,367","2,139","2,477","2,464","1,507","693","81","1","7,235","7,235","377","655","836","742","1,126","1,305","1,207","692","268","26","1","6,995","6,995","391","578","664","625","1,013","1,172","1,257","815","425","55","0"
"대전광역시 동구 대청동(3011072500)","2,439","2,439","57","135","201","150","254","440","585","322","255","40","0","1,267","1,267","23","66","115","94","147","254","329","150","76","13","0","1,172","1,172","34","69","86","56","107","186","256","172","179","27","0"
"대전광역시 동구 산내동(3011074000)","20,821","20,821","1,828","2,668","2,067","2,171","3,747","3,063","2,816","1,580","769","103","9","10,465","10,465","964","1,402","1,115","1,096","1,884","1,625","1,371","712","268","25","3","10,356","10,356","864","1,266","952","1,075","1,863","1,438","1,445","868","501","78","6"
