"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경기도 파주시 (4148000000)","455,262","455,262","44,712","48,379","55,550","66,859","79,157","70,386","46,363","28,253","13,455","1,958","190","231,142","231,142","22,777","25,017","29,211","35,669","40,697","36,879","22,969","12,436","4,948","481","58","224,120","224,120","21,935","23,362","26,339","31,190","38,460","33,507","23,394","15,817","8,507","1,477","132"
"경기도 파주시 문산읍(4148025000)","48,510","48,510","5,222","4,745","5,732","7,952","7,454","6,913","4,972","3,504","1,740","249","27","24,723","24,723","2,612","2,469","3,066","4,443","3,952","3,557","2,387","1,510","636","78","13","23,787","23,787","2,610","2,276","2,666","3,509","3,502","3,356","2,585","1,994","1,104","171","14"
"경기도 파주시 파주읍(4148025300)","13,154","13,154","549","799","1,465","1,353","1,737","2,534","2,232","1,479","838","126","42","7,013","7,013","295","427","882","797","1,032","1,436","1,163","639","298","33","11","6,141","6,141","254","372","583","556","705","1,098","1,069","840","540","93","31"
"경기도 파주시 법원읍(4148025600)","10,999","10,999","375","808","1,342","938","1,328","2,249","1,919","1,286","643","98","13","5,839","5,839","190","459","799","540","750","1,240","1,019","591","221","26","4","5,160","5,160","185","349","543","398","578","1,009","900","695","422","72","9"
"경기도 파주시 조리읍(4148026200)","30,243","30,243","1,879","2,841","3,843","3,142","4,556","5,934","4,274","2,436","1,156","169","13","15,374","15,374","944","1,418","2,105","1,716","2,335","3,106","2,176","1,084","441","44","5","14,869","14,869","935","1,423","1,738","1,426","2,221","2,828","2,098","1,352","715","125","8"
"경기도 파주시 월롱면(4148031000)","9,311","9,311","198","290","2,266","2,249","938","1,340","1,101","546","336","44","3","5,917","5,917","94","164","1,336","1,855","652","819","603","278","109","7","0","3,394","3,394","104","126","930","394","286","521","498","268","227","37","3"
"경기도 파주시 탄현면(4148032000)","13,526","13,526","739","1,039","1,522","1,528","2,214","2,586","1,948","1,171","657","114","8","7,323","7,323","395","537","856","913","1,258","1,500","1,028","555","255","26","0","6,203","6,203","344","502","666","615","956","1,086","920","616","402","88","8"
"경기도 파주시 광탄면(4148035000)","11,569","11,569","519","682","1,279","1,092","1,375","2,396","2,151","1,250","681","130","14","6,275","6,275","262","369","780","663","798","1,333","1,189","630","217","30","4","5,294","5,294","257","313","499","429","577","1,063","962","620","464","100","10"
"경기도 파주시 파평면(4148036000)","3,927","3,927","106","199","420","262","378","785","763","588","357","59","10","2,046","2,046","61","103","271","144","224","435","384","271","136","11","6","1,881","1,881","45","96","149","118","154","350","379","317","221","48","4"
"경기도 파주시 적성면(4148037000)","7,579","7,579","591","542","951","863","864","1,244","1,177","917","363","65","2","4,061","4,061","300","310","593","488","497","672","628","418","140","15","0","3,518","3,518","291","232","358","375","367","572","549","499","223","50","2"
