"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"충청북도 보은군 (4372000000)","31,893","31,893","1,365","2,034","2,252","2,029","3,156","5,628","7,254","4,497","3,165","498","15","16,050","16,050","703","1,072","1,335","1,103","1,750","3,125","3,737","2,053","1,063","109","0","15,843","15,843","662","962","917","926","1,406","2,503","3,517","2,444","2,102","389","15"
"충청북도 보은군 보은읍(4372025000)","14,774","14,774","970","1,299","1,342","1,235","1,897","2,635","2,698","1,547","994","151","6","7,346","7,346","478","696","770","617","989","1,398","1,328","692","342","36","0","7,428","7,428","492","603","572","618","908","1,237","1,370","855","652","115","6"
"충청북도 보은군 속리산면(4372031500)","1,875","1,875","30","82","114","77","143","387","513","332","165","31","1","966","966","17","37","72","48","90","212","275","141","66","8","0","909","909","13","45","42","29","53","175","238","191","99","23","1"
"충청북도 보은군 장안면(4372032500)","1,469","1,469","83","72","109","138","158","232","298","204","153","21","1","781","781","45","30","75","86","94","146","153","96","51","5","0","688","688","38","42","34","52","64","86","145","108","102","16","1"
"충청북도 보은군 마로면(4372033000)","2,148","2,148","46","89","78","78","137","368","580","420","308","42","2","1,032","1,032","24","46","44","45","82","205","290","185","98","13","0","1,116","1,116","22","43","34","33","55","163","290","235","210","29","2"
"충청북도 보은군 탄부면(4372034000)","1,616","1,616","13","49","79","65","96","248","439","324","265","38","0","794","794","10","26","48","42","61","149","214","147","89","8","0","822","822","3","23","31","23","35","99","225","177","176","30","0"
"충청북도 보은군 삼승면(4372035000)","2,277","2,277","59","121","149","155","182","370","552","377","284","27","1","1,155","1,155","32","63","89","106","110","212","277","166","97","3","0","1,122","1,122","27","58","60","49","72","158","275","211","187","24","1"
"충청북도 보은군 수한면(4372036000)","1,886","1,886","40","89","105","74","149","300","548","302","233","45","1","949","949","24","40","58","44","85","167","305","149","72","5","0","937","937","16","49","47","30","64","133","243","153","161","40","1"
"충청북도 보은군 회남면(4372037000)","736","736","21","27","21","15","56","122","236","138","86","14","0","400","400","12","16","11","10","36","77","127","78","32","1","0","336","336","9","11","10","5","20","45","109","60","54","13","0"
"충청북도 보은군 회인면(4372038500)","1,728","1,728","42","65","81","55","102","319","474","306","242","41","1","862","862","22","34","53","26","70","187","251","141","71","7","0","866","866","20","31","28","29","32","132","223","165","171","34","1"
"충청북도 보은군 내북면(4372039000)","1,642","1,642","32","63","81","71","103","312","436","279","218","45","2","844","844","20","37","57","38","63","179","248","117","72","13","0","798","798","12","26","24","33","40","133","188","162","146","32","2"
"충청북도 보은군 산외면(4372040000)","1,742","1,742","29","78","93","66","133","335","480","268","217","43","0","921","921","19","47","58","41","70","193","269","141","73","10","0","821","821","10","31","35","25","63","142","211","127","144","33","0"
