"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"강원도 영월군 (4275000000)","39,040","39,040","1,764","2,998","3,420","2,989","4,871","7,565","7,632","4,901","2,532","320","48","20,154","20,154","940","1,616","1,954","1,641","2,710","4,118","3,952","2,215","903","91","14","18,886","18,886","824","1,382","1,466","1,348","2,161","3,447","3,680","2,686","1,629","229","34"
"강원도 영월군 영월읍(4275025000)","21,310","21,310","1,361","2,198","2,380","2,036","3,100","3,818","3,173","2,096","1,001","128","19","10,891","10,891","736","1,200","1,346","1,058","1,616","2,061","1,570","905","360","34","5","10,419","10,419","625","998","1,034","978","1,484","1,757","1,603","1,191","641","94","14"
"강원도 영월군 상동읍(4275025300)","1,116","1,116","20","32","54","53","111","245","261","212","115","12","1","583","583","14","18","33","31","78","139","131","91","44","3","1","533","533","6","14","21","22","33","106","130","121","71","9","0"
"강원도 영월군 중동면(4275031000)","1,481","1,481","23","62","77","59","146","340","365","268","126","14","1","778","778","12","26","49","42","94","190","211","110","39","4","1","703","703","11","36","28","17","52","150","154","158","87","10","0"
"강원도 영월군 김삿갓면(4275032500)","1,771","1,771","32","85","97","71","174","440","446","265","140","18","3","911","911","18","41","60","37","95","237","240","132","49","2","0","860","860","14","44","37","34","79","203","206","133","91","16","3"
"강원도 영월군 북면(4275033000)","2,179","2,179","44","86","133","128","218","453","536","353","200","22","6","1,139","1,139","22","39","81","73","139","260","287","158","73","4","3","1,040","1,040","22","47","52","55","79","193","249","195","127","18","3"
"강원도 영월군 남면(4275034000)","2,304","2,304","60","95","131","132","239","452","609","347","204","30","5","1,214","1,214","26","54","78","87","152","251","336","154","62","12","2","1,090","1,090","34","41","53","45","87","201","273","193","142","18","3"
"강원도 영월군 한반도면(4275035500)","1,278","1,278","41","60","107","83","149","277","292","163","95","10","1","714","714","20","32","67","50","92","166","164","85","36","2","0","564","564","21","28","40","33","57","111","128","78","59","8","1"
"강원도 영월군 한반도면쌍용출장소(4275035900)","1,741","1,741","41","82","103","115","176","351","398","289","163","22","1","938","938","21","38","62","81","118","205","207","137","61","8","0","803","803","20","44","41","34","58","146","191","152","102","14","1"
"강원도 영월군 주천면(4275036000)","3,845","3,845","99","215","239","219","369","763","952","570","365","45","9","1,964","1,964","48","127","127","134","209","397","505","269","131","15","2","1,881","1,881","51","88","112","85","160","366","447","301","234","30","7"
"강원도 영월군 무릉도원면(4275038000)","2,015","2,015","43","83","99","93","189","426","600","338","123","19","2","1,022","1,022","23","41","51","48","117","212","301","174","48","7","0","993","993","20","42","48","45","72","214","299","164","75","12","2"
