"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"충청북도 영동군 (4374000000)","47,603","47,603","2,397","3,436","4,483","3,309","5,411","8,518","9,091","6,519","3,870","531","38","23,662","23,662","1,234","1,772","2,517","1,749","2,938","4,506","4,623","2,858","1,325","129","11","23,941","23,941","1,163","1,664","1,966","1,560","2,473","4,012","4,468","3,661","2,545","402","27"
"충청북도 영동군 영동읍(4374025000)","21,049","21,049","1,551","2,096","2,742","1,976","3,078","3,547","2,971","1,974","987","113","14","10,387","10,387","789","1,064","1,460","1,004","1,570","1,814","1,488","834","336","23","5","10,662","10,662","762","1,032","1,282","972","1,508","1,733","1,483","1,140","651","90","9"
"충청북도 영동군 용산면(4374031000)","3,341","3,341","108","151","239","169","316","663","791","498","353","47","6","1,697","1,697","59","74","140","101","174","368","412","247","110","11","1","1,644","1,644","49","77","99","68","142","295","379","251","243","36","5"
"충청북도 영동군 황간면(4374032000)","4,369","4,369","173","310","295","269","430","816","970","680","382","39","5","2,197","2,197","97","163","177","140","245","443","503","289","132","7","1","2,172","2,172","76","147","118","129","185","373","467","391","250","32","4"
"충청북도 영동군 추풍령면(4374033500)","2,263","2,263","49","120","146","102","206","447","509","397","249","37","1","1,111","1,111","23","59","92","56","114","240","249","178","90","9","1","1,152","1,152","26","61","54","46","92","207","260","219","159","28","0"
"충청북도 영동군 매곡면(4374034000)","1,949","1,949","57","94","119","76","155","366","471","322","259","29","1","959","959","30","53","69","42","96","197","241","133","90","8","0","990","990","27","41","50","34","59","169","230","189","169","21","1"
"충청북도 영동군 상촌면(4374035000)","2,400","2,400","74","109","112","110","187","416","580","476","281","52","3","1,165","1,165","31","67","66","60","109","224","299","208","89","11","1","1,235","1,235","43","42","46","50","78","192","281","268","192","41","2"
"충청북도 영동군 양강면(4374036000)","3,253","3,253","110","181","330","183","275","629","680","511","316","37","1","1,657","1,657","49","103","217","105","160","339","342","219","114","9","0","1,596","1,596","61","78","113","78","115","290","338","292","202","28","1"
"충청북도 영동군 용화면(4374037000)","959","959","31","48","46","39","69","182","221","185","118","19","1","472","472","18","27","23","24","43","101","116","77","37","6","0","487","487","13","21","23","15","26","81","105","108","81","13","1"
"충청북도 영동군 학산면(4374038000)","2,855","2,855","87","113","158","125","220","518","705","514","350","61","4","1,438","1,438","53","53","98","70","147","282","352","237","131","14","1","1,417","1,417","34","60","60","55","73","236","353","277","219","47","3"
"충청북도 영동군 양산면(4374039000)","1,877","1,877","51","77","104","75","180","344","416","357","224","49","0","935","935","29","39","65","47","103","185","222","159","69","17","0","942","942","22","38","39","28","77","159","194","198","155","32","0"
"충청북도 영동군 심천면(4374040000)","3,288","3,288","106","137","192","185","295","590","777","605","351","48","2","1,644","1,644","56","70","110","100","177","313","399","277","127","14","1","1,644","1,644","50","67","82","85","118","277","378","328","224","34","1"
