"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"경상북도 상주시 (4725000000)","95,701","95,701","4,902","7,349","7,700","7,058","10,960","16,213","19,112","12,390","8,607","1,374","36","46,949","46,949","2,556","3,893","4,440","3,789","5,790","8,611","9,429","5,458","2,717","264","2","48,752","48,752","2,346","3,456","3,260","3,269","5,170","7,602","9,683","6,932","5,890","1,110","34"
"경상북도 상주시 함창읍(4725025000)","6,388","6,388","258","522","356","424","666","1,026","1,379","945","707","99","6","3,087","3,087","144","251","208","245","343","560","695","397","225","18","1","3,301","3,301","114","271","148","179","323","466","684","548","482","81","5"
"경상북도 상주시 중동면(4725031000)","1,377","1,377","37","58","57","66","105","222","326","278","201","27","0","672","672","25","26","34","40","75","131","166","114","57","4","0","705","705","12","32","23","26","30","91","160","164","144","23","0"
"경상북도 상주시 사벌국면(4725032500)","3,814","3,814","102","170","185","202","315","600","901","661","577","98","3","1,864","1,864","52","105","120","112","210","341","473","280","158","13","0","1,950","1,950","50","65","65","90","105","259","428","381","419","85","3"
"경상북도 상주시 낙동면(4725033000)","2,975","2,975","76","145","168","115","218","479","689","547","454","80","4","1,450","1,450","39","72","99","74","136","261","369","246","139","15","0","1,525","1,525","37","73","69","41","82","218","320","301","315","65","4"
"경상북도 상주시 낙동면동부출장소(4725033500)","969","969","24","31","45","33","73","185","244","147","165","22","0","478","478","12","15","29","20","44","113","124","67","49","5","0","491","491","12","16","16","13","29","72","120","80","116","17","0"
"경상북도 상주시 청리면(4725034000)","2,576","2,576","72","97","133","131","187","418","646","453","377","60","2","1,256","1,256","38","62","86","74","120","236","323","187","118","12","0","1,320","1,320","34","35","47","57","67","182","323","266","259","48","2"
"경상북도 상주시 공성면(4725035000)","3,912","3,912","91","224","166","178","309","603","1,000","738","517","84","2","1,933","1,933","45","137","105","104","196","336","480","338","173","19","0","1,979","1,979","46","87","61","74","113","267","520","400","344","65","2"
"경상북도 상주시 외남면(4725036000)","1,630","1,630","50","65","70","77","129","274","388","295","239","43","0","809","809","25","41","36","40","89","162","200","133","74","9","0","821","821","25","24","34","37","40","112","188","162","165","34","0"
"경상북도 상주시 내서면(4725037000)","1,886","1,886","44","68","82","89","128","349","531","320","246","29","0","971","971","17","40","47","60","76","192","300","147","88","4","0","915","915","27","28","35","29","52","157","231","173","158","25","0"
