"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"인천광역시 동구 (2814000000)","64,337","64,337","4,293","5,351","6,854","7,619","10,369","10,412","9,735","6,506","2,715","406","77","32,485","32,485","2,257","2,772","3,712","4,007","5,625","5,450","4,729","2,874","935","100","24","31,852","31,852","2,036","2,579","3,142","3,612","4,744","4,962","5,006","3,632","1,780","306","53"
"인천광역시 동구 만석동(2814051000)","7,284","7,284","542","637","755","898","1,299","1,201","976","617","305","43","11","3,747","3,747","293","330","425","461","705","654","510","262","94","9","4","3,537","3,537","249","307","330","437","594","547","466","355","211","34","7"
"인천광역시 동구 화수1.화평동(2814052500)","6,466","6,466","308","529","751","625","968","1,096","1,073","756","297","50","13","3,228","3,228","164","278","395","323","501","587","517","336","113","12","2","3,238","3,238","144","251","356","302","467","509","556","420","184","38","11"
"인천광역시 동구 화수2동(2814053000)","8,147","8,147","434","669","870","849","1,293","1,346","1,303","943","387","48","5","4,042","4,042","222","333","459","475","708","685","622","399","128","10","1","4,105","4,105","212","336","411","374","585","661","681","544","259","38","4"
"인천광역시 동구 송현1.2동(2814055500)","10,918","10,918","914","976","1,232","1,558","1,844","1,646","1,483","908","304","42","11","5,422","5,422","467","516","639","781","984","789","685","436","112","8","5","5,496","5,496","447","460","593","777","860","857","798","472","192","34","6"
"인천광역시 동구 송현3동(2814057000)","3,881","3,881","152","243","448","382","558","716","684","443","232","22","1","1,977","1,977","75","116","248","209","322","392","348","188","72","7","0","1,904","1,904","77","127","200","173","236","324","336","255","160","15","1"
"인천광역시 동구 송림1동(2814058000)","1,749","1,749","111","122","182","201","255","273","287","208","95","14","1","857","857","55","51","105","109","132","133","148","87","32","5","0","892","892","56","71","77","92","123","140","139","121","63","9","1"
"인천광역시 동구 송림2동(2814059000)","3,102","3,102","108","183","277","260","384","539","625","455","230","34","7","1,588","1,588","58","90","167","150","227","297","302","200","84","11","2","1,514","1,514","50","93","110","110","157","242","323","255","146","23","5"
"인천광역시 동구 송림3.5동(2814060500)","8,425","8,425","595","744","888","1,022","1,406","1,330","1,218","842","316","55","9","4,331","4,331","329","393","506","543","772","700","585","372","111","18","2","4,094","4,094","266","351","382","479","634","630","633","470","205","37","7"
"인천광역시 동구 송림4동(2814061000)","4,211","4,211","364","429","479","550","751","731","529","258","97","18","5","2,184","2,184","188","210","259","300","393","400","269","121","36","5","3","2,027","2,027","176","219","220","250","358","331","260","137","61","13","2"
"인천광역시 동구 송림6동(2814063000)","6,955","6,955","644","579","656","991","1,173","1,047","968","575","263","54","5","3,471","3,471","340","317","338","495","631","542","457","254","90","7","0","3,484","3,484","304","262","318","496","542","505","511","321","173","47","5"
"인천광역시 동구 금창동(2814064000)","3,199","3,199","121","240","316","283","438","487","589","501","189","26","9","1,638","1,638","66","138","171","161","250","271","286","219","63","8","5","1,561","1,561","55","102","145","122","188","216","303","282","126","18","4"
