"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"충청남도 아산시 (4420000000)","321,170","321,170","31,966","35,062","37,364","48,321","57,510","47,252","34,092","18,211","9,965","1,371","56","166,942","166,942","16,416","18,035","20,839","25,815","31,213","25,570","17,108","8,131","3,499","307","9","154,228","154,228","15,550","17,027","16,525","22,506","26,297","21,682","16,984","10,080","6,466","1,064","47"
"충청남도 아산시 염치읍(4420025000)","6,424","6,424","334","482","541","590","882","1,112","1,195","712","505","68","3","3,370","3,370","168","250","328","364","512","612","598","340","183","15","0","3,054","3,054","166","232","213","226","370","500","597","372","322","53","3"
"충청남도 아산시 배방읍(4420025300)","80,352","80,352","9,747","9,693","10,146","14,866","15,349","10,495","5,931","2,678","1,244","193","10","41,209","41,209","4,991","4,987","5,309","7,713","8,071","5,509","2,952","1,210","423","39","5","39,143","39,143","4,756","4,706","4,837","7,153","7,278","4,986","2,979","1,468","821","154","5"
"충청남도 아산시 송악면(4420031000)","4,230","4,230","183","362","296","273","528","752","848","572","354","57","5","2,168","2,168","95","191","162","147","296","418","441","279","126","13","0","2,062","2,062","88","171","134","126","232","334","407","293","228","44","5"
"충청남도 아산시 탕정면(4420033000)","22,770","22,770","2,936","3,188","2,990","4,041","4,949","2,534","1,161","595","327","49","0","12,348","12,348","1,506","1,654","1,728","2,124","2,832","1,521","594","260","122","7","0","10,422","10,422","1,430","1,534","1,262","1,917","2,117","1,013","567","335","205","42","0"
"충청남도 아산시 음봉면(4420035000)","20,226","20,226","2,491","1,808","2,118","3,536","3,512","2,809","2,308","993","561","89","1","10,983","10,983","1,239","946","1,348","1,931","2,084","1,561","1,200","477","180","17","0","9,243","9,243","1,252","862","770","1,605","1,428","1,248","1,108","516","381","72","1"
"충청남도 아산시 둔포면(4420036000)","22,290","22,290","2,498","1,487","2,440","4,720","3,708","3,087","2,454","1,154","640","99","3","12,566","12,566","1,306","754","1,485","2,833","2,344","1,759","1,323","535","206","20","1","9,724","9,724","1,192","733","955","1,887","1,364","1,328","1,131","619","434","79","2"
"충청남도 아산시 영인면(4420037000)","5,508","5,508","135","267","422","398","560","965","1,276","836","565","83","1","2,912","2,912","64","152","266","243","341","550","691","383","203","19","0","2,596","2,596","71","115","156","155","219","415","585","453","362","64","1"
"충청남도 아산시 인주면(4420038000)","6,365","6,365","291","383","527","595","921","1,207","1,188","675","505","73","0","3,545","3,545","155","206","336","385","593","729","639","309","177","16","0","2,820","2,820","136","177","191","210","328","478","549","366","328","57","0"
"충청남도 아산시 선장면(4420039000)","3,072","3,072","57","109","171","178","249","509","779","565","405","48","2","1,582","1,582","33","57","93","114","158","304","377","278","156","11","1","1,490","1,490","24","52","78","64","91","205","402","287","249","37","1"
"충청남도 아산시 도고면(4420040000)","4,440","4,440","104","173","342","299","397","825","1,016","720","507","55","2","2,271","2,271","48","85","198","177","240","466","530","327","187","13","0","2,169","2,169","56","88","144","122","157","359","486","393","320","42","2"
"충청남도 아산시 신창면(4420041000)","19,735","19,735","1,449","2,055","2,395","2,133","3,430","3,268","2,543","1,534","830","94","4","10,330","10,330","749","1,033","1,406","1,152","1,856","1,808","1,328","674","298","26","0","9,405","9,405","700","1,022","989","981","1,574","1,460","1,215","860","532","68","4"
"충청남도 아산시 온양1동(4420057000)","9,371","9,371","882","728","1,075","1,718","1,507","1,302","1,160","652","288","56","3","4,897","4,897","439","389","568","946","868","703","577","297","102","8","0","4,474","4,474","443","339","507","772","639","599","583","355","186","48","3"
"충청남도 아산시 온양2동(4420058000)","10,760","10,760","422","778","1,688","1,228","1,448","1,986","1,714","974","453","65","4","5,583","5,583","204","410","970","740","789","1,023","825","438","165","18","1","5,177","5,177","218","368","718","488","659","963","889","536","288","47","3"
"충청남도 아산시 온양3동(4420059000)","36,593","36,593","3,769","4,864","4,482","4,875","6,992","5,395","3,434","1,804","862","109","7","18,281","18,281","1,948","2,430","2,371","2,422","3,583","2,815","1,607","764","312","29","0","18,312","18,312","1,821","2,434","2,111","2,453","3,409","2,580","1,827","1,040","550","80","7"
"충청남도 아산시 온양4동(4420060000)","18,637","18,637","1,449","2,386","2,131","2,073","3,414","3,219","2,155","1,171","557","79","3","9,518","9,518","782","1,257","1,215","1,069","1,751","1,690","1,038","506","193","17","0","9,119","9,119","667","1,129","916","1,004","1,663","1,529","1,117","665","364","62","3"
"충청남도 아산시 온양5동(4420061000)","21,478","21,478","2,083","2,738","2,716","2,809","4,044","3,423","2,017","1,059","518","66","5","11,011","11,011","1,109","1,440","1,541","1,474","2,045","1,775","970","444","198","15","0","10,467","10,467","974","1,298","1,175","1,335","1,999","1,648","1,047","615","320","51","5"
"충청남도 아산시 온양6동(4420062000)","28,919","28,919","3,136","3,561","2,884","3,989","5,620","4,364","2,913","1,517","844","88","3","14,368","14,368","1,580","1,794","1,515","1,981","2,850","2,327","1,418","610","268","24","1","14,551","14,551","1,556","1,767","1,369","2,008","2,770","2,037","1,495","907","576","64","2"
