"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"서울특별시 구로구 (1153000000)","406,751","406,751","30,392","31,384","55,667","64,547","64,514","63,860","53,617","30,643","10,564","1,403","160","201,065","201,065","15,524","16,184","27,373","32,879","33,193","31,372","25,347","14,615","4,197","347","34","205,686","205,686","14,868","15,200","28,294","31,668","31,321","32,488","28,270","16,028","6,367","1,056","126"
"서울특별시 구로구 신도림동(1153051000)","36,860","36,860","3,785","3,621","4,483","6,455","6,616","5,251","3,974","1,902","668","97","8","18,007","18,007","1,904","1,864","2,180","3,050","3,247","2,599","1,906","981","256","20","0","18,853","18,853","1,881","1,757","2,303","3,405","3,369","2,652","2,068","921","412","77","8"
"서울특별시 구로구 구로제1동(1153052000)","21,596","21,596","2,058","2,040","2,918","3,967","3,730","3,060","2,464","954","341","62","2","10,617","10,617","1,072","1,089","1,392","1,993","1,853","1,447","1,151","481","120","19","0","10,979","10,979","986","951","1,526","1,974","1,877","1,613","1,313","473","221","43","2"
"서울특별시 구로구 구로제2동(1153053000)","25,229","25,229","1,045","1,527","3,327","3,040","3,790","4,852","3,910","2,678","920","112","28","12,741","12,741","536","803","1,716","1,680","2,016","2,516","1,874","1,197","371","27","5","12,488","12,488","509","724","1,611","1,360","1,774","2,336","2,036","1,481","549","85","23"
"서울특별시 구로구 구로제3동(1153054000)","24,235","24,235","1,531","1,494","4,246","5,193","4,107","3,013","2,517","1,504","553","56","21","12,297","12,297","808","758","2,039","2,815","2,277","1,517","1,138","716","209","18","2","11,938","11,938","723","736","2,207","2,378","1,830","1,496","1,379","788","344","38","19"
"서울특별시 구로구 구로제4동(1153055000)","20,864","20,864","964","1,256","2,883","3,091","3,159","3,604","3,025","2,037","745","83","17","10,181","10,181","499","631","1,396","1,584","1,630","1,806","1,377","922","308","23","5","10,683","10,683","465","625","1,487","1,507","1,529","1,798","1,648","1,115","437","60","12"
"서울특별시 구로구 구로제5동(1153056000)","29,816","29,816","2,047","1,751","5,091","5,639","4,278","4,604","3,571","2,049","697","89","0","14,425","14,425","1,048","894","2,226","2,774","2,204","2,285","1,728","961","281","24","0","15,391","15,391","999","857","2,865","2,865","2,074","2,319","1,843","1,088","416","65","0"
"서울특별시 구로구 가리봉동(1153059500)","9,337","9,337","283","331","1,325","1,199","1,311","1,994","1,589","862","369","52","22","5,078","5,078","153","170","711","696","737","1,196","854","415","127","14","5","4,259","4,259","130","161","614","503","574","798","735","447","242","38","17"
"서울특별시 구로구 고척제1동(1153072000)","23,677","23,677","1,455","2,104","3,335","2,996","3,697","4,075","3,432","1,892","596","91","4","11,856","11,856","756","1,097","1,744","1,567","1,874","1,970","1,686","914","224","24","0","11,821","11,821","699","1,007","1,591","1,429","1,823","2,105","1,746","978","372","67","4"
"서울특별시 구로구 고척제2동(1153073000)","28,243","28,243","2,006","2,444","3,746","3,553","4,594","4,938","3,787","2,244","824","102","5","14,002","14,002","986","1,279","1,926","1,803","2,319","2,447","1,833","1,042","340","26","1","14,241","14,241","1,020","1,165","1,820","1,750","2,275","2,491","1,954","1,202","484","76","4"
"서울특별시 구로구 개봉제1동(1153074000)","32,602","32,602","2,182","2,498","4,254","4,568","4,930","5,610","4,781","2,751","908","113","7","16,328","16,328","1,072","1,254","2,218","2,379","2,591","2,779","2,283","1,344","385","20","3","16,274","16,274","1,110","1,244","2,036","2,189","2,339","2,831","2,498","1,407","523","93","4"
"서울특별시 구로구 개봉제2동(1153075000)","32,447","32,447","2,547","2,495","3,878","4,929","5,040","4,960","4,904","2,737","815","131","11","15,881","15,881","1,325","1,237","1,971","2,476","2,594","2,302","2,254","1,337","343","39","3","16,566","16,566","1,222","1,258","1,907","2,453","2,446","2,658","2,650","1,400","472","92","8"
"서울특별시 구로구 개봉제3동(1153076000)","21,473","21,473","1,417","1,555","2,756","3,134","3,303","3,555","3,331","1,710","629","74","9","10,505","10,505","703","800","1,420","1,607","1,688","1,658","1,547","821","238","20","3","10,968","10,968","714","755","1,336","1,527","1,615","1,897","1,784","889","391","54","6"
"서울특별시 구로구 오류제1동(1153077000)","22,577","22,577","1,319","1,288","3,931","4,398","3,176","3,094","2,885","1,768","635","77","6","11,068","11,068","674","661","1,764","2,275","1,669","1,516","1,365","867","264","12","1","11,509","11,509","645","627","2,167","2,123","1,507","1,578","1,520","901","371","65","5"
"서울특별시 구로구 오류제2동(1153078000)","39,947","39,947","3,881","3,886","4,803","5,585","6,837","5,777","4,815","3,126","1,084","145","8","19,353","19,353","1,981","1,982","2,331","2,751","3,458","2,750","2,179","1,439","446","33","3","20,594","20,594","1,900","1,904","2,472","2,834","3,379","3,027","2,636","1,687","638","112","5"
"서울특별시 구로구 수궁동(1153079000)","24,483","24,483","1,654","2,156","3,138","3,490","3,979","4,043","3,440","1,903","589","80","11","12,134","12,134","844","1,202","1,614","1,807","1,988","1,921","1,626","892","220","17","3","12,349","12,349","810","954","1,524","1,683","1,991","2,122","1,814","1,011","369","63","8"
