"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"경기도  (4100000000)","13,338,020","13,338,020","1,166,941","1,340,623","1,791,260","1,914,790","2,295,521","2,217,025","1,466,163","754,497","336,956","50,079","4,165","6,711,047","6,711,047","597,691","690,470","942,471","985,236","1,166,172","1,124,534","728,210","341,782","121,415","11,953","1,113","6,626,973","6,626,973","569,250","650,153","848,789","929,554","1,129,349","1,092,491","737,953","412,715","215,541","38,126","3,052"
"경기도 수원시 (4111000000)","1,191,542","1,191,542","100,857","120,611","187,086","182,108","204,658","196,414","115,514","55,854","24,312","3,820","308","599,868","599,868","51,999","62,342","98,563","94,438","103,127","98,167","56,981","24,865","8,440","868","78","591,674","591,674","48,858","58,269","88,523","87,670","101,531","98,247","58,533","30,989","15,872","2,952","230"
"경기도 수원시 장안구 (4111100000)","275,875","275,875","19,176","29,315","44,199","33,474","46,417","49,378","29,693","15,620","7,321","1,194","88","138,916","138,916","9,918","15,289","24,145","17,400","23,025","24,702","14,595","6,909","2,626","286","21","136,959","136,959","9,258","14,026","20,054","16,074","23,392","24,676","15,098","8,711","4,695","908","67"
"경기도 수원시 권선구 (4111300000)","370,648","370,648","33,680","34,000","54,975","59,710","61,778","62,480","38,287","17,198","7,321","1,126","93","187,043","187,043","17,310","17,669","28,656","31,182","31,914","30,796","18,908","7,830","2,505","247","26","183,605","183,605","16,370","16,331","26,319","28,528","29,864","31,684","19,379","9,368","4,816","879","67"
"경기도 수원시 팔달구 (4111500000)","175,468","175,468","9,926","14,336","28,666","24,894","27,780","30,729","21,785","11,810","4,735","718","89","88,401","88,401","5,043","7,337","14,924","13,441","14,307","15,632","10,587","5,238","1,695","175","22","87,067","87,067","4,883","6,999","13,742","11,453","13,473","15,097","11,198","6,572","3,040","543","67"
"경기도 수원시 영통구 (4111700000)","369,551","369,551","38,075","42,960","59,246","64,030","68,683","53,827","25,749","11,226","4,935","782","38","185,508","185,508","19,728","22,047","30,838","32,415","33,881","27,037","12,891","4,888","1,614","160","9","184,043","184,043","18,347","20,913","28,408","31,615","34,802","26,790","12,858","6,338","3,321","622","29"
"경기도 성남시 (4113000000)","939,748","939,748","70,354","89,109","132,270","137,890","158,577","155,758","109,763","57,222","24,264","4,069","472","465,307","465,307","36,058","45,709","67,800","69,908","78,371","77,672","53,820","25,949","8,891","999","130","474,441","474,441","34,296","43,400","64,470","67,982","80,206","78,086","55,943","31,273","15,373","3,070","342"
"경기도 성남시 수정구 (4113100000)","234,729","234,729","15,472","17,552","34,125","34,767","36,819","40,426","31,733","16,650","6,071","913","201","118,800","118,800","7,834","9,038","17,943","18,611","19,497","20,546","15,383","7,519","2,150","218","61","115,929","115,929","7,638","8,514","16,182","16,156","17,322","19,880","16,350","9,131","3,921","695","140"
"경기도 성남시 중원구 (4113300000)","218,485","218,485","13,843","17,145","31,428","31,501","33,844","39,125","29,939","15,079","5,527","876","178","110,657","110,657","7,146","8,837","16,354","16,885","17,854","19,637","14,882","6,902","1,932","180","48","107,828","107,828","6,697","8,308","15,074","14,616","15,990","19,488","15,057","8,177","3,595","696","130"
"경기도 성남시 분당구 (4113500000)","486,534","486,534","41,039","54,412","66,717","71,622","87,914","76,207","48,091","25,493","12,666","2,280","93","235,850","235,850","21,078","27,834","33,503","34,412","41,020","37,489","23,555","11,528","4,809","601","21","250,684","250,684","19,961","26,578","33,214","37,210","46,894","38,718","24,536","13,965","7,857","1,679","72"
"경기도 의정부시 (4115000000)","455,520","455,520","34,754","42,919","63,363","59,777","74,609","79,341","54,529","30,732","13,481","1,804","211","224,416","224,416","17,912","22,091","32,317","30,471","37,335","39,080","26,312","13,475","4,942","435","46","231,104","231,104","16,842","20,828","31,046","29,306","37,274","40,261","28,217","17,257","8,539","1,369","165"
"경기도 안양시 (4117000000)","558,017","558,017","41,023","53,914","79,323","78,587","89,886","99,025","68,721","31,373","13,910","2,081","174","276,140","276,140","20,904","27,876","41,290","40,325","43,937","48,224","33,985","14,316","4,741","491","51","281,877","281,877","20,119","26,038","38,033","38,262","45,949","50,801","34,736","17,057","9,169","1,590","123"
"경기도 안양시 만안구 (4117100000)","241,830","241,830","16,184","19,447","34,971","33,723","35,870","44,120","33,389","16,262","6,832","950","82","121,115","121,115","8,243","10,110","18,321","17,749","18,287","21,698","16,488","7,544","2,435","214","26","120,715","120,715","7,941","9,337","16,650","15,974","17,583","22,422","16,901","8,718","4,397","736","56"
"경기도 안양시 동안구 (4117300000)","316,187","316,187","24,839","34,467","44,352","44,864","54,016","54,905","35,332","15,111","7,078","1,131","92","155,025","155,025","12,661","17,766","22,969","22,576","25,650","26,526","17,497","6,772","2,306","277","25","161,162","161,162","12,178","16,701","21,383","22,288","28,366","28,379","17,835","8,339","4,772","854","67"
