"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"경기도 하남시 (4145000000)","275,384","275,384","29,743","23,835","32,722","47,137","48,090","40,540","32,123","14,863","5,285","939","107","138,362","138,362","15,167","12,173","16,854","23,748","25,286","19,981","15,660","7,415","1,837","211","30","137,022","137,022","14,576","11,662","15,868","23,389","22,804","20,559","16,463","7,448","3,448","728","77"
"경기도 하남시 천현동(4145051000)","7,718","7,718","367","443","979","1,015","1,026","1,513","1,446","613","259","49","8","4,220","4,220","182","233","553","604","615","857","768","302","93","11","2","3,498","3,498","185","210","426","411","411","656","678","311","166","38","6"
"경기도 하남시 신장1동(4145052000)","6,443","6,443","314","409","975","981","871","1,247","948","480","189","23","6","3,318","3,318","160","217","521","574","467","634","459","213","68","3","2","3,125","3,125","154","192","454","407","404","613","489","267","121","20","4"
"경기도 하남시 신장2동(4145053000)","45,764","45,764","3,983","4,080","5,250","6,816","7,364","7,253","6,482","3,280","1,070","172","14","22,578","22,578","1,989","2,122","2,707","3,473","3,706","3,425","3,083","1,614","412","43","4","23,186","23,186","1,994","1,958","2,543","3,343","3,658","3,828","3,399","1,666","658","129","10"
"경기도 하남시 덕풍1동(4145054000)","16,445","16,445","995","1,192","2,249","2,349","2,354","3,054","2,577","1,179","420","62","14","8,323","8,323","520","645","1,198","1,273","1,228","1,422","1,261","591","166","16","3","8,122","8,122","475","547","1,051","1,076","1,126","1,632","1,316","588","254","46","11"
"경기도 하남시 덕풍2동(4145055000)","19,506","19,506","1,141","1,313","2,574","2,917","2,652","3,666","3,163","1,443","530","98","9","9,815","9,815","591","661","1,397","1,601","1,363","1,798","1,548","683","156","14","3","9,691","9,691","550","652","1,177","1,316","1,289","1,868","1,615","760","374","84","6"
"경기도 하남시 덕풍3동(4145056000)","25,608","25,608","2,235","2,646","3,041","3,477","4,434","4,169","3,262","1,649","595","93","7","12,763","12,763","1,170","1,374","1,638","1,790","2,196","1,999","1,560","789","222","24","1","12,845","12,845","1,065","1,272","1,403","1,687","2,238","2,170","1,702","860","373","69","6"
"경기도 하남시 풍산동(4145057000)","28,811","28,811","4,652","2,734","3,042","5,513","5,512","3,646","2,316","879","385","108","24","14,335","14,335","2,368","1,389","1,544","2,556","2,909","1,787","1,145","473","131","23","10","14,476","14,476","2,284","1,345","1,498","2,957","2,603","1,859","1,171","406","254","85","14"
"경기도 하남시 감북동(4145058000)","7,500","7,500","864","568","742","1,353","1,205","1,200","905","425","203","26","9","3,917","3,917","432","293","405","694","662","638","497","215","69","9","3","3,583","3,583","432","275","337","659","543","562","408","210","134","17","6"
"경기도 하남시 위례동(4145058500)","19,212","19,212","2,617","1,735","2,258","3,511","3,623","2,871","1,805","590","162","38","2","9,359","9,359","1,290","842","1,134","1,549","1,871","1,364","929","321","49","10","0","9,853","9,853","1,327","893","1,124","1,962","1,752","1,507","876","269","113","28","2"
"경기도 하남시 춘궁동(4145059000)","4,079","4,079","144","209","485","449","579","811","767","393","204","31","7","2,292","2,292","70","115","269","283","368","484","419","191","86","6","1","1,787","1,787","74","94","216","166","211","327","348","202","118","25","6"
"경기도 하남시 초이동(4145060000)","3,703","3,703","172","199","450","449","512","773","689","309","135","13","2","2,125","2,125","92","102","256","281","328","447","400","162","53","4","0","1,578","1,578","80","97","194","168","184","326","289","147","82","9","2"
"경기도 하남시 미사1동(4145061000)","42,375","42,375","4,953","3,489","6,581","9,695","7,865","4,562","3,212","1,462","463","91","2","21,546","21,546","2,570","1,756","3,163","5,104","4,254","2,323","1,452","753","149","22","0","20,829","20,829","2,383","1,733","3,418","4,591","3,611","2,239","1,760","709","314","69","2"
"경기도 하남시 미사2동(4145062000)","48,220","48,220","7,306","4,818","4,096","8,612","10,093","5,775","4,551","2,161","670","135","3","23,771","23,771","3,733","2,424","2,069","3,966","5,319","2,803","2,139","1,108","183","26","1","24,449","24,449","3,573","2,394","2,027","4,646","4,774","2,972","2,412","1,053","487","109","2"
