"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"서울특별시  (1100000000)","9,733,655","9,733,655","655,134","810,349","1,461,212","1,501,662","1,558,128","1,537,114","1,205,699","691,028","266,097","40,809","6,423","4,742,217","4,742,217","336,469","415,728","713,226","751,137","772,140","754,079","569,745","315,112","102,246","10,672","1,663","4,991,438","4,991,438","318,665","394,621","747,986","750,525","785,988","783,035","635,954","375,916","163,851","30,137","4,760"
"서울특별시 종로구 (1111000000)","151,217","151,217","8,059","11,570","23,472","20,290","22,935","25,736","19,489","12,580","5,792","1,033","261","73,704","73,704","4,070","5,827","11,595","10,056","11,179","12,935","9,683","5,599","2,312","362","86","77,513","77,513","3,989","5,743","11,877","10,234","11,756","12,801","9,806","6,981","3,480","671","175"
"서울특별시 중구 (1114000000)","126,175","126,175","7,193","7,261","18,535","20,418","18,507","20,982","17,114","10,471","4,648","851","195","61,839","61,839","3,652","3,648","8,959","10,231","9,429","10,669","8,513","4,706","1,708","260","64","64,336","64,336","3,541","3,613","9,576","10,187","9,078","10,313","8,601","5,765","2,940","591","131"
"서울특별시 용산구 (1117000000)","229,579","229,579","14,054","16,219","33,128","38,146","36,126","36,659","27,808","17,196","8,309","1,571","363","110,667","110,667","7,269","8,257","15,859","19,013","17,790","18,148","13,208","7,453","3,071","495","104","118,912","118,912","6,785","7,962","17,269","19,133","18,336","18,511","14,600","9,743","5,238","1,076","259"
"서울특별시 성동구 (1120000000)","299,042","299,042","21,364","21,142","45,724","50,243","46,647","48,272","35,585","20,493","8,199","1,135","238","146,300","146,300","10,910","10,591","22,683","24,738","23,385","24,163","17,257","9,135","3,058","313","67","152,742","152,742","10,454","10,551","23,041","25,505","23,262","24,109","18,328","11,358","5,141","822","171"
"서울특별시 광진구 (1121500000)","350,417","350,417","21,056","27,146","62,144","57,503","54,137","55,342","41,004","22,163","8,482","1,235","205","169,568","169,568","10,738","13,829","29,427","28,430","26,757","27,045","19,483","10,200","3,279","335","45","180,849","180,849","10,318","13,317","32,717","29,073","27,380","28,297","21,521","11,963","5,203","900","160"
"서울특별시 동대문구 (1123000000)","346,156","346,156","21,750","25,089","55,488","51,236","52,086","54,332","45,248","28,093","10,985","1,559","290","171,896","171,896","11,126","12,682","27,933","26,543","26,824","27,341","21,857","12,689","4,359","456","86","174,260","174,260","10,624","12,407","27,555","24,693","25,262","26,991","23,391","15,404","6,626","1,103","204"
"서울특별시 중랑구 (1126000000)","395,619","395,619","24,045","27,948","56,113","58,815","58,866","70,407","55,873","30,639","11,178","1,541","194","196,076","196,076","12,402","14,271","28,009","30,440","30,332","34,791","27,128","13,991","4,318","350","44","199,543","199,543","11,643","13,677","28,104","28,375","28,534","35,616","28,745","16,648","6,860","1,191","150"
"서울특별시 성북구 (1129000000)","442,494","442,494","30,496","38,896","66,839","61,360","71,972","69,937","53,548","33,465","13,654","1,959","368","213,926","213,926","15,582","19,752","32,495","30,520","35,479","34,432","25,215","14,590","5,259","510","92","228,568","228,568","14,914","19,144","34,344","30,840","36,493","35,505","28,333","18,875","8,395","1,449","276"
"서울특별시 강북구 (1130500000)","312,985","312,985","17,037","23,182","43,426","40,231","48,619","53,437","44,717","29,719","10,932","1,447","238","152,747","152,747","8,820","11,934","21,355","21,150","24,875","26,037","20,822","12,981","4,309","404","60","160,238","160,238","8,217","11,248","22,071","19,081","23,744","27,400","23,895","16,738","6,623","1,043","178"
"서울특별시 도봉구 (1132000000)","331,238","331,238","20,099","26,970","44,719","42,632","50,385","58,173","48,082","27,254","11,147","1,611","166","161,879","161,879","10,350","13,889","22,805","21,825","24,940","27,733","23,084","12,532","4,245","434","42","169,359","169,359","9,749","13,081","21,914","20,807","25,445","30,440","24,998","14,722","6,902","1,177","124"
"서울특별시 노원구 (1135000000)","531,037","531,037","35,393","55,811","74,040","66,867","89,167","88,633","65,809","36,861","15,845","2,349","262","256,726","256,726","18,223","28,941","38,176","33,280","42,536","42,917","30,696","15,894","5,413","571","79","274,311","274,311","17,170","26,870","35,864","33,587","46,631","45,716","35,113","20,967","10,432","1,778","183"
"서울특별시 은평구 (1138000000)","478,019","478,019","30,889","39,917","66,182","68,647","77,681","76,951","61,966","38,381","14,960","2,035","410","230,147","230,147","15,809","20,390","32,109","34,177","38,394","37,073","28,603","17,001","5,939","575","77","247,872","247,872","15,080","19,527","34,073","34,470","39,287","39,878","33,363","21,380","9,021","1,460","333"
"서울특별시 서대문구 (1141000000)","312,642","312,642","20,674","24,633","49,530","45,358","48,394","49,654","37,358","24,350","10,818","1,591","282","150,051","150,051","10,635","12,287","23,997","22,532","23,927","24,047","17,547","10,404","4,158","442","75","162,591","162,591","10,039","12,346","25,533","22,826","24,467","25,607","19,811","13,946","6,660","1,149","207"
