"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"전라남도 무안군 (4684000000)","90,973","90,973","8,195","9,676","9,497","11,155","14,446","13,483","11,538","7,901","4,453","606","23","45,682","45,682","4,219","4,909","5,094","5,644","7,557","7,389","5,813","3,604","1,352","100","1","45,291","45,291","3,976","4,767","4,403","5,511","6,889","6,094","5,725","4,297","3,101","506","22"
"전라남도 무안군 무안읍(4684025000)","10,930","10,930","731","1,107","1,316","973","1,546","1,936","1,642","1,092","532","54","1","5,478","5,478","383","580","752","515","787","1,027","789","473","165","7","0","5,452","5,452","348","527","564","458","759","909","853","619","367","47","1"
"전라남도 무안군 일로읍(4684025300)","16,391","16,391","2,500","1,708","1,162","2,786","2,748","1,886","1,662","1,171","669","96","3","8,170","8,170","1,301","833","620","1,331","1,506","1,023","806","537","195","18","0","8,221","8,221","1,199","875","542","1,455","1,242","863","856","634","474","78","3"
"전라남도 무안군 삼향읍(4684025600)","5,410","5,410","157","289","490","323","571","1,079","1,231","770","431","66","3","2,852","2,852","76","140","276","185","339","629","683","380","138","6","0","2,558","2,558","81","149","214","138","232","450","548","390","293","60","3"
"전라남도 무안군 삼향읍남악출장소(4684025800)","34,661","34,661","4,261","5,397","4,618","5,790","7,402","4,312","1,831","734","279","37","0","17,143","17,143","2,181","2,748","2,319","2,818","3,561","2,227","868","330","85","6","0","17,518","17,518","2,080","2,649","2,299","2,972","3,841","2,085","963","404","194","31","0"
"전라남도 무안군 몽탄면(4684032000)","3,098","3,098","46","130","234","148","253","578","635","564","446","64","0","1,543","1,543","19","70","142","94","163","332","333","252","126","12","0","1,555","1,555","27","60","92","54","90","246","302","312","320","52","0"
"전라남도 무안군 청계면(4684033000)","6,290","6,290","183","400","702","412","673","1,115","1,274","896","540","86","9","3,260","3,260","98","206","412","246","398","637","663","419","166","15","0","3,030","3,030","85","194","290","166","275","478","611","477","374","71","9"
"전라남도 무안군 현경면(4684034000)","4,533","4,533","93","181","303","244","368","851","1,031","867","528","67","0","2,310","2,310","48","82","177","152","253","519","524","389","154","12","0","2,223","2,223","45","99","126","92","115","332","507","478","374","55","0"
"전라남도 무안군 망운면(4684035000)","1,925","1,925","48","84","127","117","180","333","472","355","168","38","3","991","991","27","45","70","69","113","195","244","166","56","6","0","934","934","21","39","57","48","67","138","228","189","112","32","3"
"전라남도 무안군 해제면(4684036000)","4,842","4,842","110","213","334","220","448","815","1,092","951","587","69","3","2,452","2,452","59","120","214","134","282","461","552","433","187","10","0","2,390","2,390","51","93","120","86","166","354","540","518","400","59","3"
"전라남도 무안군 운남면(4684037000)","2,893","2,893","66","167","211","142","257","578","668","501","273","29","1","1,483","1,483","27","85","112","100","155","339","351","225","80","8","1","1,410","1,410","39","82","99","42","102","239","317","276","193","21","0"
