"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"경기도  (4100000000)","13,388,485","13,388,485","1,158,060","1,337,103","1,798,600","1,911,099","2,298,109","2,227,858","1,498,842","760,582","342,460","51,519","4,253","6,736,077","6,736,077","593,023","688,200","946,799","984,180","1,167,445","1,129,448","744,767","344,875","123,931","12,271","1,138","6,652,408","6,652,408","565,037","648,903","851,801","926,919","1,130,664","1,098,410","754,075","415,707","218,529","39,248","3,115"
"경기도 수원시 (4111000000)","1,188,926","1,188,926","99,091","119,489","186,673","180,350","203,757","196,578","117,938","56,208","24,616","3,918","308","598,549","598,549","51,074","61,851","98,382","93,552","102,611","98,204","58,275","25,041","8,589","889","81","590,377","590,377","48,017","57,638","88,291","86,798","101,146","98,374","59,663","31,167","16,027","3,029","227"
"경기도 수원시 장안구 (4111100000)","274,911","274,911","18,735","29,103","44,119","33,030","45,867","49,412","30,199","15,708","7,419","1,232","87","138,475","138,475","9,668","15,199","24,161","17,223","22,678","24,726","14,900","6,940","2,665","294","21","136,436","136,436","9,067","13,904","19,958","15,807","23,189","24,686","15,299","8,768","4,754","938","66"
"경기도 수원시 권선구 (4111300000)","369,755","369,755","33,177","33,704","54,675","58,934","61,796","62,372","39,138","17,325","7,386","1,157","91","186,646","186,646","17,058","17,557","28,482","30,770","31,952","30,735","19,349","7,908","2,547","261","27","183,109","183,109","16,119","16,147","26,193","28,164","29,844","31,637","19,789","9,417","4,839","896","64"
"경기도 수원시 팔달구 (4111500000)","174,879","174,879","9,695","14,048","28,754","24,659","27,458","30,681","22,078","11,870","4,827","718","91","88,094","88,094","4,925","7,193","14,971","13,311","14,156","15,605","10,734","5,265","1,740","170","24","86,785","86,785","4,770","6,855","13,783","11,348","13,302","15,076","11,344","6,605","3,087","548","67"
"경기도 수원시 영통구 (4111700000)","369,381","369,381","37,484","42,634","59,125","63,727","68,636","54,113","26,523","11,305","4,984","811","39","185,334","185,334","19,423","21,902","30,768","32,248","33,825","27,138","13,292","4,928","1,637","164","9","184,047","184,047","18,061","20,732","28,357","31,479","34,811","26,975","13,231","6,377","3,347","647","30"
"경기도 성남시 (4113000000)","941,783","941,783","69,845","88,422","132,557","137,673","158,264","156,124","111,942","57,718","24,591","4,163","484","466,232","466,232","35,737","45,334","67,982","69,847","78,112","77,927","54,847","26,206","9,083","1,022","135","475,551","475,551","34,108","43,088","64,575","67,826","80,152","78,197","57,095","31,512","15,508","3,141","349"
"경기도 성남시 수정구 (4113100000)","241,803","241,803","16,077","17,732","35,219","36,059","37,765","41,421","33,017","17,105","6,250","953","205","122,254","122,254","8,132","9,068","18,525","19,289","19,957","21,023","15,978","7,737","2,259","223","63","119,549","119,549","7,945","8,664","16,694","16,770","17,808","20,398","17,039","9,368","3,991","730","142"
"경기도 성남시 중원구 (4113300000)","216,379","216,379","13,448","16,807","31,179","31,143","33,237","38,556","30,234","15,116","5,585","889","185","109,575","109,575","6,915","8,710","16,213","16,651","17,555","19,388","15,026","6,927","1,959","181","50","106,804","106,804","6,533","8,097","14,966","14,492","15,682","19,168","15,208","8,189","3,626","708","135"
"경기도 성남시 분당구 (4113500000)","483,601","483,601","40,320","53,883","66,159","70,471","87,262","76,147","48,691","25,497","12,756","2,321","94","234,403","234,403","20,690","27,556","33,244","33,907","40,600","37,516","23,843","11,542","4,865","618","22","249,198","249,198","19,630","26,327","32,915","36,564","46,662","38,631","24,848","13,955","7,891","1,703","72"
