"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"부산광역시 동래구 (2626000000)","272,532","272,532","20,152","25,233","33,527","33,999","43,425","45,156","40,010","21,884","7,949","1,064","133","132,867","132,867","10,401","13,235","17,595","17,096","21,149","21,406","18,648","10,091","2,985","238","23","139,665","139,665","9,751","11,998","15,932","16,903","22,276","23,750","21,362","11,793","4,964","826","110"
"부산광역시 동래구 수민동(2626051000)","33,041","33,041","2,711","2,845","4,080","4,456","5,077","5,385","4,790","2,631","928","122","16","16,195","16,195","1,383","1,551","2,196","2,241","2,512","2,510","2,229","1,190","345","30","8","16,846","16,846","1,328","1,294","1,884","2,215","2,565","2,875","2,561","1,441","583","92","8"
"부산광역시 동래구 복산동(2626052000)","10,517","10,517","385","688","1,191","950","1,343","1,881","2,041","1,361","579","77","21","5,131","5,131","202","371","653","533","697","899","965","580","214","17","0","5,386","5,386","183","317","538","417","646","982","1,076","781","365","60","21"
"부산광역시 동래구 명륜동(2626054500)","24,873","24,873","2,634","3,180","2,586","3,184","4,973","3,591","2,609","1,473","549","86","8","12,124","12,124","1,348","1,754","1,313","1,475","2,398","1,744","1,197","672","205","17","1","12,749","12,749","1,286","1,426","1,273","1,709","2,575","1,847","1,412","801","344","69","7"
"부산광역시 동래구 온천제1동(2626055000)","19,269","19,269","1,061","1,127","2,874","3,154","3,053","3,012","2,579","1,623","665","94","27","9,126","9,126","518","563","1,298","1,591","1,511","1,449","1,199","716","254","24","3","10,143","10,143","543","564","1,576","1,563","1,542","1,563","1,380","907","411","70","24"
"부산광역시 동래구 온천제2동(2626056000)","15,414","15,414","923","1,467","1,802","1,531","2,176","2,601","2,497","1,602","695","114","6","7,447","7,447","444","790","998","786","1,032","1,209","1,150","737","273","25","3","7,967","7,967","479","677","804","745","1,144","1,392","1,347","865","422","89","3"
"부산광역시 동래구 온천제3동(2626057000)","38,542","38,542","2,580","2,931","5,628","5,313","5,604","6,661","5,714","2,944","1,035","117","15","18,866","18,866","1,332","1,535","2,860","2,721","2,717","3,173","2,705","1,363","428","31","1","19,676","19,676","1,248","1,396","2,768","2,592","2,887","3,488","3,009","1,581","607","86","14"
"부산광역시 동래구 사직제1동(2626058000)","10,872","10,872","843","1,033","1,341","1,409","1,789","1,724","1,427","902","356","46","2","5,219","5,219","427","486","709","710","877","822","633","405","143","6","1","5,653","5,653","416","547","632","699","912","902","794","497","213","40","1"
"부산광역시 동래구 사직제2동(2626059000)","28,730","28,730","2,653","4,199","3,283","2,998","5,734","4,715","3,147","1,476","450","70","5","13,936","13,936","1,347","2,096","1,773","1,407","2,614","2,333","1,529","694","129","13","1","14,794","14,794","1,306","2,103","1,510","1,591","3,120","2,382","1,618","782","321","57","4"
"부산광역시 동래구 사직제3동(2626060000)","17,708","17,708","1,586","1,711","1,884","2,130","3,089","2,663","2,526","1,542","515","57","5","8,801","8,801","909","938","1,000","1,031","1,575","1,306","1,152","693","188","9","0","8,907","8,907","677","773","884","1,099","1,514","1,357","1,374","849","327","48","5"
"부산광역시 동래구 안락제1동(2626074000)","15,144","15,144","841","1,037","1,789","1,746","2,124","2,647","2,789","1,550","545","70","6","7,493","7,493","465","561","948","929","1,118","1,237","1,281","720","215","17","2","7,651","7,651","376","476","841","817","1,006","1,410","1,508","830","330","53","4"
"부산광역시 동래구 안락제2동(2626075000)","28,324","28,324","2,027","2,883","3,355","3,293","4,499","4,950","4,396","2,075","742","92","12","13,830","13,830","1,039","1,496","1,844","1,671","2,115","2,317","2,070","991","264","23","0","14,494","14,494","988","1,387","1,511","1,622","2,384","2,633","2,326","1,084","478","69","12"
"부산광역시 동래구 명장제1동(2626076100)","14,756","14,756","1,030","1,085","1,731","1,884","2,033","2,519","2,608","1,339","463","58","6","7,206","7,206","533","533","912","967","1,042","1,160","1,230","645","168","14","2","7,550","7,550","497","552","819","917","991","1,359","1,378","694","295","44","4"
"부산광역시 동래구 명장제2동(2626076200)","15,342","15,342","878","1,047","1,983","1,951","1,931","2,807","2,887","1,366","427","61","4","7,493","7,493","454","561","1,091","1,034","941","1,247","1,308","685","159","12","1","7,849","7,849","424","486","892","917","990","1,560","1,579","681","268","49","3"
